;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001479_Ni_00009;1.2730284619207377;0.003137547270738887;1.289782964506284;0.0011922679400521155;0.9937239965515616;0.0015687736353694436
00001479_Ni_00016;1.0045171597222056;0.9481668091303146;1.369351165358216;1.294301032850092;1.642945294158174;1.8643306353000895
00001479_Ni_00019;0.0;0.04267064385226698;0.0016942753435697066;0.025665137279603626;0.0011295170859519838;0.3215358526720256
00001479_Ni_00021;8.028983668710541;7.316132910592809;9.154359152063877;8.422808612029911;8.808099426635899;8.372984360251973
00001479_Ni_00024;0.0;0.04267064385226698;0.0;0.02397086193603392;0.0;0.3204063355860736
00001479_noNi_00000;8.028983668710541;7.310485325448407;9.151660861342556;8.414462736164188;8.805589388762236;8.364826737233908
00001479_noNi_00002;8.06839126358387;6.401851612899621;9.106668432178926;7.421428999578445;8.932597305226643;7.5437933462762015
00001479_noNi_00003;8.092989634631621;7.831318185517542;8.850079809951632;8.56970857892132;8.783814810144007;8.799879052763735
00001479_noNi_00004;8.092989634631621;7.82880814764388;8.849389549700456;8.566508280796482;8.783626557296348;8.797180762042414
00001479_noNi_00005;8.09305238577108;7.831318185517542;8.851209327037584;8.570775344867814;8.7849443269446;8.80094581842487
00001479_noNi_00006;8.028983668710541;7.316132910592809;9.154296400924418;8.422745860890453;8.80797392464234;8.372858858258414
00001479_noNi_00008;3.6730011808301803;4.225648771012198;4.564503884527387;5.09845169279317;5.087282024212567;5.917665306128391
00001479_noNi_00009;3.6563094290987346;2.8915636378788183;4.126753278276239;3.3433077051400906;4.1933320332104405;3.706321933724331
00001479_noNi_00010;3.6563721799528346;2.897838732420296;4.129828074692878;3.352594845244107;4.195842071084103;3.7150443152853714
00001479_noNi_00011;3.6730639319696388;4.229413827680013;4.5657589036068975;5.103409017401038;5.0887880469938365;5.922873634438017
00001479_noNi_00012;3.6563094290987346;2.892818656672971;4.126941531123898;3.3447509767819015;4.194085044601075;3.708329963909118
00001479_noNi_00013;3.6563094290987346;2.8915636378788183;4.126941531123898;3.343495957987749;4.1933320332104405;3.706321933724331
00001479_noNi_00014;3.6563721799528346;2.8947011851495574;4.129137814441702;3.3487670377221916;4.195904821938203;3.7119695188687327
00001479_noNi_00015;3.4469095187821566;3.1601376909314505;4.1601367823098485;3.8546651725429095;4.2548907121119575;4.245854575995058
00001479_noNi_00016;3.6563721799528346;2.893446166070047;4.129012312448143;3.347386516649123;4.195151810547569;3.7099614883985876
00001479_noNi_00017;3.3858528472841574;3.1664127854729283;3.818269622946762;3.5801297792193;4.122988221608424;4.181283851531003
00001479_noNi_00019;3.6730639319696388;4.229413827680013;4.563625371428552;5.1012754852226925;5.086780016523692;5.920865603967871
00001479_noNi_00020;3.6563094290987346;2.892818656672971;4.128322051911609;3.3461314975696124;4.195904821938203;3.710149741246246
00001479_noNi_00021;3.6563094290987346;2.887798580925645;4.12669052742214;3.3394798973328172;4.195340063395228;3.7045649069559445
00001479_noNi_00022;3.4469095187821566;3.1601376909314505;4.159634774620972;3.8541631648540333;4.254200451860781;4.245164315743882
00001479_noNi_00023;3.6563094290987346;2.8990937514998065;4.131459599467706;3.3555441399525456;4.198477610951325;3.718997625086203
00001479_noNi_00025;1.2730284619207377;0.0;1.2917282438369708;0.0;0.9952927701869311;0.0
00001479_noNi_00026;3.6563094290987346;2.890936128196384;4.126502274574481;3.3424291917558975;4.193583036912199;3.7059454277436554
00001479_noNi_00027;8.028983668710541;7.3167604202752425;9.154421902917976;8.423498872566446;8.808099426635899;8.373611869934408
00001479_noNi_00030;3.6730011808301803;4.227531299488784;4.565256895918021;5.101087232660392;5.088097786457302;5.920363596849713
00001479_noNi_00039;9.514800591920354;10.729784427620274;10.115264403410164;11.31154845719385;10.528855895162977;12.021575422596703
00001479_noNi_00044;0.0;0.04392566293177749;0.0026355395818630266;0.02786142059740746;0.0028237924295216907;0.3244851470951058
00001479_noNi_00045;0.0;0.04204313445519085;0.001066765946493583;0.02441011848545138;0.0005020074035175911;0.3202808335925151
