;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001034_Ni_00000;1.0150593186203742;3.6138270375234094;1.1484050810510762;3.7471727999541113;2.505959068431613;4.428961839349598
00001034_Ni_00008;0.2463602178849847;1.1778352749984948;0.23688482493330962;1.1683598820468197;1.8443130831648875;2.1000231922933468
00001034_Ni_00080;0.3479540010569056;1.4551944607516258;0.2944274434652528;1.401667903159973;1.504328452563746;1.9358039642734155
00001034_Ni_00108;0.944841009011917;1.95720203691097;0.6879386322287637;1.7002996601278166;0.5838975617519219;0.9204936416659241
00001034_Ni_00111;1.831260886393056;2.2910370749641924;1.8285625956717346;2.2883387842428706;1.8465093664826913;1.6305206070687768
00001034_Ni_00142;3.371796635134574;4.916536697378683;3.6730011808301803;5.21774124307429;3.3798287564444385;4.2488038707034965
00001034_Ni_00159;0.37048159106577033;2.6160869803169158;0.7147960374484195;2.960401426699565;1.5857164307528062;3.155556872018901
00001034_Ni_00172;2.038841019087147;4.459709803230627;2.7830044996288854;5.203873283772365;4.059107757680904;5.804211593839333
00001034_Ni_00180;2.8116816821856694;2.7428438933649226;2.66471896444016;2.5958811756194136;1.8215972405937222;1.0769945037879252
00001034_Ni_00185;2.172688788921367;3.58182405456287;2.5085946082988344;3.9177298739403374;3.3372208634462712;4.070591181102723
00001034_Ni_00190;4.9201762523382975;8.627627702863222;6.133779567535864;9.841231018060789;7.962655917763457;10.994342420303331
00001034_noNi_00000;1.5237812458706135;4.703183477546632;1.6101893000923577;4.789591531768376;2.5348872549755144;5.038524538666482
00001034_noNi_00008;1.2261535042805218;3.330820266625877;1.1617082818100246;3.26637504415538;2.3665892151611923;3.7954910295214965
00001034_noNi_00009;2.03269142625387;4.617214680159663;2.108682823000287;4.693206076906081;2.8421786423649396;4.750936948285682
00001034_noNi_00013;1.7034999582526555;4.577681583578135;1.8284998448176344;4.702681470143114;2.9071258725243125;5.105542549864741
00001034_noNi_00020;0.6848010846726665;3.2090834293251955;0.46862407241109344;2.9929064170636224;1.7154226382238933;3.5639400348913717
00001034_noNi_00028;1.7708317242921328;3.926954263190254;1.3881136986992657;3.544236237597387;2.10548252459009;3.58584011550316
00001034_noNi_00038;0.7024968517818645;3.232301279870595;0.5417916764426309;3.0715961045313613;2.128072865738413;3.9821123458420926
00001034_noNi_00039;1.8729902660070297;3.738073912697754;2.1495964406548844;4.014680087345608;3.2362545896714265;4.4255732883771
00001034_noNi_00041;0.38987163380389617;2.7836320087406032;0.36351623598775806;2.757276610924465;2.2504372121508123;3.9684326391024687
00001034_noNi_00047;1.137737420159349;1.8135023681443998;0.6807850240177344;1.3565499720027852;0.0;0.0
00001034_noNi_00049;0.43429930413919127;1.0316255686436202;0.2986317569678435;0.8959580214722724;1.2659376048491668;1.1874989213685452
00001034_noNi_00053;0.4157250239311585;2.917291526012522;0.4378133573906058;2.9393798594719693;2.2289763883737996;4.054777942470112
00001034_noNi_00055;0.6565004075258416;2.7880245750908523;0.7238321738506771;2.8553563414156877;2.4013532396971535;3.8571124592771135
00001034_noNi_00068;1.3679706445705053;1.7639291200682206;0.923631188936663;1.3195896644343783;0.4140307483022305;0.13422427581489513
00001034_noNi_00069;0.3192140673606632;1.1533624056589433;0.2232051184790438;1.057353456777324;0.469126079814611;0.6275094701278404
00001034_noNi_00075;0.23136274149710823;1.8768808246684032;0.5005015533780747;2.1460196365493696;2.479227164920158;3.448980300106402
00001034_noNi_00111;0.2237698770220198;1.3428702655485194;0.3825925238846667;1.5016929124111662;2.2616696318708738;2.7050050724123227
00001034_noNi_00137;2.6968474491089;2.6807204556350714;2.2433463553646;2.2272193618907714;1.8314491392407146;1.1395571977818355
00001034_noNi_00142;0.4986190249014881;1.9070012791523563;0.7926072118173234;2.200989466068192;2.1053570228818894;2.8379743291477073
00001034_noNi_00155;1.95726478776507;2.7428438933649226;2.129892643075541;2.915471748675394;2.603913296643919;2.7137274542587213
00001034_noNi_00170;0.0;0.0;0.0;0.0;1.0271702514392707;0.35140530345421994
00001034_noNi_00188;0.7627377607497707;2.894073675467123;0.668611340344738;2.79994725506209;1.8477643852768435;3.303335352009145
