;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000554_Ni_00027;0.34858151059666087;0.21084318195838866;0.3102406819551849;0.1725023533169127;0.4329815342769202;0.295243205638648
00000554_Ni_00099;3.2068243955099893;4.099519367503945;3.369035593487813;4.261730565481769;3.60196710876297;4.494662080756926
00000554_Ni_00149;2.9128362088081725;3.387923628537063;2.8359662986775622;3.3110537184064524;2.7549548261124794;3.23004224584137
00000554_Ni_00160;3.0993947742033288;4.583956678404971;3.0737296368523856;4.558291541054028;3.6163998265365307;5.100961730738173
00000554_Ni_00162;2.4908988411896367;3.255519130415994;2.3984039452740733;3.1630242345004307;2.466300469927866;3.2309207591542233
00000554_Ni_00164;3.573603680690705;4.247611602478086;3.6531718814712977;4.327179803258678;4.062245305022982;4.736253226810363
00000554_Ni_00229;2.6966591964039206;3.42180913990285;2.726716899962434;3.4518668434613633;2.868345787333419;3.5934957308323487
00000554_Ni_00253;3.146269731629526;4.543796072283688;2.992153405744327;4.389679746398489;3.2597861947726847;4.657312535426846
00000554_Ni_00269;2.988074594235295;3.7688218768641413;3.250248050752891;4.030995333381737;3.1587571700724;3.9395044527012466
00000554_Ni_00270;3.3328910480214615;4.198665863798983;3.393759466600463;4.2595342823779845;3.306849404975201;4.172624220752723
00000554_Ni_00272;3.7068239411991883;4.184860655422498;3.7666883446144563;4.2447250588377665;4.123490229225961;4.601526943449271
00000554_noNi_00000;0.7173060751794031;0.41541126916128085;0.6229286508585928;0.3210338448404706;0.8666533290190354;0.5647585230009131
00000554_noNi_00005;1.43116084824685;1.2518813926995838;1.390247230734932;1.2109677751876657;1.5539644514940252;1.3746849959467589
00000554_noNi_00012;1.43116084824685;1.2518813926995838;1.3903099817317113;1.211030526184445;1.5540272024194648;1.3747477468721985
00000554_noNi_00013;1.4310980972500709;1.2531364116364152;1.3904354835825907;1.212473797968935;1.5541527043416838;1.3761910187280282
00000554_noNi_00016;0.9756517239610651;0.9331065818883381;0.9904609474299434;0.9479158053572162;1.0241582060194112;0.981613063946684
00000554_noNi_00018;0.5255391811179231;1.741966288745011;0.5406621593566789;1.7570892669837668;0.9538143944173954;2.170241502044483
00000554_noNi_00020;0.0;0.0;0.0;0.0;0.0;0.0
00000554_noNi_00025;1.8301941201612042;2.8187725392572403;1.6185351759580806;2.6071135950541167;1.899533916599487;2.888112335695523
00000554_noNi_00026;1.256273958907154;1.9641046411348821;1.2252749911103473;1.9331056733380754;1.2097755071762741;1.9176061894040022
00000554_noNi_00042;2.4908988411896367;3.255519130415994;2.3983411943486335;3.162961483574991;2.4661749680769867;3.230795257303344
00000554_noNi_00049;1.0807595601703819;1.5304955973182066;1.0794417902367712;1.529177827384596;1.2975640820430498;1.7473001191908746
00000554_noNi_00053;1.472325469460527;2.6436973971412248;1.3678451426482863;2.5392170703289842;1.4085705073125456;2.5799424349932436
00000554_noNi_00063;1.7548302328832024;2.472387311835704;1.6926440443705906;2.410201123323092;1.6945893237012775;2.4121464026537787
00000554_noNi_00078;1.9463461231002446;2.3644556829828467;2.0791271269166307;2.497236686799233;2.1625858864299365;2.580695446312539
00000554_noNi_00085;2.796119447397496;3.650850096516633;2.7759136424146353;3.6306442915337724;2.955130347036462;3.809860996155599
00000554_noNi_00094;1.9351137035942019;2.283506961343204;1.794928087936367;2.143321345685369;1.902671464012905;2.251064721761907
00000554_noNi_00099;1.7328674014173138;2.285389489748451;1.8140043758332756;2.366526464164413;1.985941970678552;2.5384640590096894
00000554_noNi_00105;1.5966350954889712;2.515685465227726;1.6879377233218031;2.6069880930605582;1.8364692149167006;2.7555195846554557
00000554_noNi_00106;2.3752488458681325;2.7227635903756204;2.3987176999726114;2.7462324444800994;2.7938604132969314;3.14137515780442
00000554_noNi_00107;1.2516931397805855;1.9352392055164207;1.1544291719621347;1.8379752376979699;1.028550772298321;1.7120968380341561
00000554_noNi_00116;2.391752344894599;3.1544901057157095;2.416664470854908;3.179402231676018;2.308670091076611;3.071407851897721
00000554_noNi_00118;1.0820145791072133;1.1383021786309855;1.1049814256654955;1.1612690251892677;1.0584202230805153;1.1147078226042875
00000554_noNi_00138;1.1970998158857413;1.2581564873837408;1.1147078224616085;1.175764493959608;1.1387414351804028;1.1997981066784023
00000554_noNi_00144;1.3045294371924017;1.7394562508713483;1.2343111274412653;1.6692379411202118;1.2019943897821874;1.636921203461134
00000554_noNi_00157;1.6196646930440326;1.982302415718937;1.511419309421298;1.8740570320962024;1.7053197356611234;2.0679574583360276
00000554_noNi_00175;3.343621459909968;4.226903789949029;3.3955792440089305;4.278861574047991;3.9664873598431214;4.849769689882182
00000554_noNi_00183;2.295429641243102;2.749746497588835;2.166727448935748;2.621044305281481;2.3630124111983566;2.8173292675440895
00000554_noNi_00185;1.6447650717806603;1.7306711183135286;1.6196019420472534;1.7055079885801216;1.5921170272878424;1.6780230738207107
00000554_noNi_00187;3.7512516116771626;4.5576012806601724;3.8690978901024518;4.675447559085462;4.652166957757302;5.4585166267403125
00000554_noNi_00188;2.0658239261576825;2.7146059672148772;2.0909870558910892;2.739769096948284;2.2803694140011257;2.9291514550583204
00000554_noNi_00201;3.7512516116771626;4.550071166967845;3.865521086139616;4.664340641430298;4.648903908493004;5.447723463783687
00000554_noNi_00205;1.8954551050904547;2.348767946201115;1.7788638455306574;2.2321766866413175;1.7443508246964547;2.197663665807115
00000554_noNi_00215;3.6956542726185853;4.938499528915911;3.775912733793033;5.018757990090359;4.271645215125541;5.514490471422867
00000554_noNi_00218;2.6590086281563;3.745604026461421;2.6679192626363384;3.7545146609414597;2.945592203159347;4.032187601464469
00000554_noNi_00231;3.8314473219261704;4.780994651986875;3.9858146515131283;4.935361981573833;4.566386413217992;5.515933743278697
00000554_noNi_00238;3.726653240415392;4.056221214111924;3.609559973309398;3.9391279470059293;3.671934414669668;4.0015023883662
00000554_noNi_00296;2.237447766233081;2.607301847901775;2.242405091054967;2.612259172723661;2.716237491847026;3.08609157351572
00000554_noNi_00320;2.475148353482465;3.5397809203216974;2.5892923260227;3.6539248928619323;2.9163502618455683;3.9809828286848012
00000554_noNi_00329;5.831006248062209;6.507273203950154;6.009093435669423;6.685360391557368;6.531244065672169;7.207511021560115
00000554_noNi_00361;4.378949334509983;4.814252653884246;4.586780470905833;5.022083790280096;4.896017137768624;5.331320457142888
00000554_noNi_00379;5.887858606057618;7.514425903254223;6.134846333411018;7.761413630607623;6.661264027841795;8.2878313250384
00000554_noNi_00390;4.037646933761211;5.048941195642431;4.275410271936035;5.286704533817255;4.17588727001702;5.18718153189824
