;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001037_Ni_00000;3.8018288749170743;3.3483905320268743;3.908128979137783;3.454690636247583;4.058354746290269;3.6049164034000687
00001037_Ni_00039;5.761666451552586;7.457950051025471;6.337845646978541;8.034129246451425;6.662142541083309;8.358426140556194
00001037_Ni_00057;5.54762297132668;7.009280779895479;5.913460992483121;7.37511880105192;6.234494837180913;7.696152645749712
00001037_Ni_00069;3.947348321020773;5.652605305756457;4.294172805134406;5.9994297898700895;4.6176539368517595;6.322910921587444
00001037_Ni_00092;7.770010510317785;8.285007532394859;8.660195444509418;9.175192466586493;8.99974081870382;9.514737840780896
00001037_Ni_00112;1.8970238786544846;3.2210061095817912;2.4134014216619497;3.7373836525892568;2.783067250340306;4.107049481267613
00001037_Ni_00128;8.29805972930937;7.457950051025471;8.09738220083919;7.257272522555292;8.136413289874522;7.2963036115906235
00001037_Ni_00153;4.491336280495849;4.937244510050419;4.717678946388311;5.163587175942881;4.795113614919218;5.241021844473789
00001037_Ni_00160;5.932537280237351;5.994597966970423;5.961402715927152;6.023463402660224;6.118405585309991;6.180466272043063
00001037_Ni_00183;7.838597295436772;8.841608432377708;8.008652361876802;9.011663498817738;7.923687579582226;8.926698716523163
00001037_Ni_00200;4.387232459450265;5.111692142698019;4.446971361014654;5.171431044262408;4.436554703824686;5.16101438707244
00001037_Ni_00212;7.517563450596302;8.542286415158689;7.581569416517381;8.606292381079768;7.715166182649842;8.739889147212228
00001037_Ni_00217;2.9892041112499075;3.4274567251899306;3.536015863439864;3.974268477379887;3.5253482024054574;3.963600816345481
00001037_noNi_00000;1.550764153226507;1.7011781732266515;1.6318383767170292;1.7822523967171737;1.8209069800571878;1.9713210000573322
00001037_noNi_00001;2.0886652708650852;1.595756582247457;2.0215845085273667;1.5286758199097388;1.8878622404013476;1.3949535517837195
00001037_noNi_00003;1.371359195685682;1.4991201238260825;1.2744089827084486;1.402169910848849;1.4309098444024122;1.5586707725428126
00001037_noNi_00004;0.0;0.0;0.0;0.0;0.0;0.0
00001037_noNi_00011;3.769825891956535;2.724646118852207;4.029489310743147;2.98430953763882;4.245164315458523;3.199984542354196
00001037_noNi_00018;1.4792908245385392;1.3761282677312487;1.689318244252193;1.5861556874449028;1.5257892761980796;1.4226267193907893
00001037_noNi_00024;4.125812014323304;2.574043846004404;4.101778401675849;2.550010233356949;3.8096099923825006;2.2578418240636005
00001037_noNi_00027;2.8128739501257214;2.4108913837882873;2.790095356415098;2.3881127900776633;3.003260323399491;2.601277757062056
00001037_noNi_00029;3.3224116397633745;3.891813732958975;3.2856395848999473;3.8550416780955477;3.6201021323502456;4.189504225545846
00001037_noNi_00030;2.7075151101433064;3.0026328140024146;3.021646350902544;3.316764054761652;3.3517163320025927;3.646834035861701
00001037_noNi_00034;2.8979642342711758;2.292919603440779;3.220817856734133;2.615773225903736;3.1492190260526063;2.5441743952222096
00001037_noNi_00036;4.126000267028284;3.960212265230304;4.583642923563754;4.417854921765774;4.756835537274522;4.591047535476542
00001037_noNi_00038;4.244662307912327;3.6257497177800055;4.402418188685801;3.7835055985534796;4.383028145947675;3.7641155558153536
00001037_noNi_00043;1.9462206211780255;1.7363187036006094;2.142003575894438;1.9321016583170214;2.2999477093728915;2.0900457917954753
00001037_noNi_00047;4.647523387633954;4.201803411212401;4.617151929305563;4.17143195288401;4.696657379160716;4.250937402739162
00001037_noNi_00078;1.781750389028298;1.8894310141793962;1.8725510094576123;1.9802316346087105;2.0272320936717687;2.134912718822867
00001037_noNi_00080;3.3114929750272095;3.053461081015425;3.7291632782890547;3.47113138427727;4.018005887321327;3.759973993309542
00001037_noNi_00121;4.777166844108262;3.763801801116816;5.259470622830942;4.2461055798394955;5.264553449432368;4.251188406440922
00001037_noNi_00128;2.2264035995033575;2.3795159102248236;2.393446620523527;2.546558931244993;2.761229920725297;2.914342231446763
00001037_noNi_00139;5.356358084954076;4.236316432046603;5.856859638332151;4.736817985424678;5.917414301998595;4.797372649091122
