;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001632_Ni_00005;1.1653478367696395;1.007780208843824;1.1257519891913321;0.9675568518684404;0.9066884332180998;0.7488698014478463
00001632_noNi_00000;0.0;0.0006275095397552581;0.0005647585429759919;0.0005647586856551265;0.000188252847658664;0.0005647585429759919
00001632_noNi_00001;1.1653478367696395;1.0058976805099165;1.1251872306483561;0.965109564991557;0.9062491766686823;0.7465480165645213
00001632_noNi_00002;1.2312990820214058;1.0560984379831717;1.0687113783482647;0.8928832249129546;0.8989700667494528;0.7235184188667807
00001632_noNi_00003;1.3190249060340815;1.4583320083077231;1.4184851570276569;1.5571647499042225;1.4159751191539942;1.5550312175831977
00001632_noNi_00004;1.2312990820214058;1.0335080971202069;1.063314796905622;0.8648963026073468;0.8943892476942239;0.696347258948587
00001632_noNi_00005;1.1653478367696395;1.0090352277806554;1.1263167477343081;0.9693766293482479;0.907315942757855;0.750752329924433
00001632_noNi_00006;1.1653478367696395;1.0052701709701612;1.1241832155559626;0.9634780403594082;0.905307912430389;0.7449792427864728
00001632_noNi_00007;0.0;0.0031375474134180217;0.0016315246321487098;0.004141562648490607;0.00119226808273125;0.004078811651711342
00001632_noNi_00008;1.1653478367696395;1.0033876426362536;1.1236184570129866;0.9610307534825248;0.9046176520365335;0.7424064540587099
00001632_noNi_00009;0.0;0.0018825284765866398;0.0;0.0012550190795105162;0.0;0.0016315246321487098
00001632_noNi_00010;6.275099677926619e-05;0.0;0.0006902603938553898;0.0;0.00031375484121719634;0.0
00001632_noNi_00011;0.0;0.0031375474134180217;0.0019452793306867714;0.004455317347028669;0.001506022781269312;0.004392566350249403
