;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001461_Ni_00009;1.3036509239508876;1.6377997167026481;1.3579932440726334;1.8149456400715689;1.5466225907206954;2.7501230032841524
00001461_Ni_00010;1.0755512315753977;0.0;0.9527476283282227;0.0;0.36025318672346063;0.1540535749597593
00001461_Ni_00011;1.0756767335689563;0.04831822913934776;0.9613445080383837;0.05678960685595024;0.36546151531844484;0.20745463070053272
00001461_noNi_00000;0.0;0.8283125003062198;0.000376505695317328;0.9514926092487122;0.09299690346175991;1.790661023579676
00001461_noNi_00001;6.275099677926619e-05;0.8270574813693884;0.0;0.9497983336197842;0.09249489591556319;1.7888412460998686
00001461_noNi_00002;1.3036509239508876;1.6377997167026481;1.358746255463268;1.8156986514622036;1.5468735944224543;2.750374006985911
00001461_noNi_00003;1.3035881729541083;1.6371722071628927;1.3579932440726334;1.814380881528593;1.5461833340285989;2.7491189880490796
00001461_noNi_00004;1.3036509239508876;1.6371722071628927;1.3579304930758542;1.8142553795350345;1.5468735944224543;2.749746497446156
00001461_noNi_00005;2.304089272021382;2.56463120376415;2.428963656450123;2.8123091914400664;2.465547458608571;3.5954410101630354
00001461_noNi_00006;0.0;0.828940009845975;0.0013805207877107795;0.9531241338808608;0.09418917140181203;1.7924808010594835
00001461_noNi_00007;0.0;0.8283125003062198;0.0013805207877107795;0.9524966243411056;0.09400091855415336;1.7916650386720696
00001461_noNi_00008;1.0506391056864288;0.4172937974238488;0.9905236984267226;0.47998199341131775;0.4100774386440777;0.6460837501931941
00001461_noNi_00009;1.0671426047128953;0.19766548305031958;0.924195947479639;0.1775224290642382;0.0001255018508793978;0.0
00001461_noNi_00010;1.330069072621126;0.633157055129563;1.141439725973064;0.567331311728676;0.5404739065090203;0.7129135088291537
00001461_noNi_00011;1.0756139825721769;0.03074796402370842;0.9604659947968697;0.03840357949557611;0.3669675380997141;0.19145313936294195
00001461_noNi_00012;1.0756767335689563;0.03451302083420257;0.960277741949211;0.04191763246163232;0.36690478710293484;0.19509269417987757
00001461_noNi_00017;1.0506391056864288;0.4191763259004354;0.9907119512743813;0.48205277473556307;0.41039119334261576;0.6482800333683189
00001461_noNi_00018;1.3301318236179052;0.6300195078588241;1.142631993913116;0.56532328140121;0.5409759140552169;0.7102152181078323
00001461_noNi_00020;1.0670798537161161;0.2102156724186334;0.9287767665348678;0.19471618848456024;0.003325800118397551;0.015813238632611238
00001461_noNi_00022;1.330069072621126;0.6337845646693182;1.140874967430088;0.5673940627254552;0.5400346498169237;0.7131017616768124
00001461_noNi_00023;1.0670798537161161;0.20143053986081375;0.9246979550258356;0.18185224441770836;0.000188252847658664;0.0038905588040526774
00001461_noNi_00024;1.330069072621126;0.6344120740663943;1.1416279788207226;0.568774583513166;0.5406621593566789;0.7143567806136437
00001461_noNi_00025;1.0671426047128953;0.1982929924473957;0.925074460721153;0.17902845170282838;0.0001255018508793978;0.0006275093970761236
00001461_noNi_00026;1.0670798537161161;0.20205804925788987;0.9246979550258356;0.18247975381478448;0.0;0.004329815353470137
