;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000864_Ni_00004;0.5987067854348188;2.0933715919138725;0.6565004075258416;1.9866322310010678;1.243912022386499;2.7436596556096577
00000864_Ni_00005;0.4636667473751889;2.6273821508910773;0.5963850002661356;2.5955674207781962;1.2709576805964924;3.4397559108564857
00000864_Ni_00029;1.274848239257866;3.67030288996618;1.4109550432639895;3.6418767109684755;2.1079298116096523;4.508467289062072
00000864_Ni_00036;2.5550303091042745;6.934607152939994;2.7648694758275907;6.979913336659482;3.510036971461722;7.894696642041546
00000864_Ni_00041;3.9288995426636197;7.04253878179285;4.055028946171872;7.004135202297275;5.250057980733367;8.368780046606703
00000864_Ni_00042;3.403736867241014;6.093116953725705;3.603284878625241;6.128131982106104;4.583831176411413;7.278294089640208
00000864_Ni_00043;4.315131621507901;7.162393090474266;4.48531218965613;7.168040675618668;5.241147346324668;8.093491642035138
00000864_Ni_00046;2.9208055791212577;6.482800334539263;3.136480583979313;6.53394235639349;3.8804558115307133;7.447533393692823
00000864_Ni_00051;1.6215472215206193;3.8259252385613087;1.4850639116764994;3.524908945713361;1.8162634100051795;4.025724253789973
00000864_Ni_00052;4.1858646705862315;7.158000524266696;4.326803297492021;7.134406168168659;5.309420376602438;8.286639057027008
00000864_Ni_00054;3.5769294809517818;5.614954737508836;3.9664873599144608;5.839979633467688;4.687746744752017;6.730854828053176
00000864_Ni_00055;4.090608733095246;6.456444936723125;4.371042715265016;6.572345935889067;5.3250453623873915;7.695964392759374
00000864_Ni_00058;1.2815625906341195;5.555968847335082;1.4038014353383186;5.513674709035453;2.3509014783794604;6.630390561824528
00000864_noNi_00000;0.658320185005649;2.405243798501206;0.656625909376721;2.2390165398684503;1.209336250555517;2.961342690795179
00000864_noNi_00001;0.36131995281263335;0.08785132572087585;0.4580819130848874;0.020080302989302107;0.42407089979688156;0.15568509944922887
00000864_noNi_00002;0.5806972636270828;2.563376184969998;0.5745476707938054;2.3926936091328925;1.1249989778006975;3.1127607258877172
00000864_noNi_00004;0.05691510899218791;3.1739428992365957;0.0;2.9524948072405803;0.828061496604461;3.950172113592974
00000864_noNi_00011;0.16911380220173589;3.163902747741945;0.2137924763814689;3.04404843891785;1.0144318092232982;4.014303581507612
00000864_noNi_00015;0.01173442712357903;0.0;0.17626741012740685;0.0;0.0066516003794742365;0.0
00000864_noNi_00017;0.0;0.6639050191532714;0.1793422065440456;0.6787142426934892;0.0;0.6689878458973761
00000864_noNi_00025;0.45977618871381537;3.274971923865541;0.34902076728875747;2.999683519436655;1.1914522307413398;4.01173079263717
00000864_noNi_00027;0.16911380220173589;3.163902747741945;0.21372972552736877;3.0439856880637497;1.0144318092232982;4.014303581507612
00000864_noNi_00030;0.6314627796433141;2.4843099916642624;0.6038523630330237;2.2921665920501444;0.9779107580616295;2.8358407968266826
00000864_noNi_00031;0.6312745267956554;2.4968601810325763;0.6039151138871239;2.304967785120217;0.978036259912509;2.8487047408935346
00000864_noNi_00033;2.6140161992780286;5.57228409351389;2.7083308725307202;5.502065783762753;3.358430683378846;6.321781404358813
00000864_noNi_00036;1.4833068851934712;5.411641669171436;1.6559347403612634;5.4197365413354;2.5283611565895985;6.461778767311667
00000864_noNi_00038;2.015560417687648;4.297184850554265;2.3219732918355596;4.439064741698349;2.657628107368589;4.9443353669793115
00000864_noNi_00049;2.279428149834172;3.9620947935642117;2.3712327852132002;3.8893664459394124;2.1248098163314366;3.812559286805581
00000864_noNi_00050;2.279428149834172;3.974017473535449;2.371421038060859;3.9014773787583086;2.1253745748744124;3.825046725319795
00000864_noNi_00055;1.7978146316480261;2.9317242438574227;1.9000986752138025;2.869475304419371;1.6936480596056631;2.8326404985591647
00000864_noNi_00068;3.37662845817692;6.78839744644244;3.4809205320701624;6.728156537331854;4.296996597706607;7.7138484127162315
00000864_noNi_00069;0.6234306584761291;3.170805351823178;0.6186615864305623;3.0015032967737834;1.0196401378182824;3.5720976579094357
00000864_noNi_00071;2.643258140520468;4.369348439636088;2.6682330174062163;4.229790333518009;2.6682330174062163;4.399406143265941
00000864_noNi_00083;0.6254386888035952;2.469877273819362;0.7909129360457163;2.4708185380576553;1.4641050954456831;3.3136265072055546
00000864_noNi_00087;1.4832441343393712;5.418544273395348;1.6568760045995568;5.427643160651706;2.52967892638053;6.4700618921806115
00000864_noNi_00095;0.4636667473751889;2.628637169827909;0.5968242569582322;2.597261696407124;1.2713341862918097;3.4413874354886342
00000864_noNi_00100;4.093871782359544;7.442889823640815;4.627003827952556;7.811488886229999;5.59976900841598;8.953869876441356
00000864_noNi_00103;1.1777725242870738;4.314127606272828;1.149785601838787;4.1216077008207135;2.0140543949063785;5.155492303636238
00000864_noNi_00108;2.948164992029789;7.24898939740099;3.1964077382486815;7.3326991606160545;4.200987648824987;8.506894880940292
00000864_noNi_00114;5.2407708406293505;8.634530307229813;5.815130258575498;9.044356742172132;6.574918724759509;9.973761018104076
00000864_noNi_00121;1.2815625906341195;5.555968847335082;1.4031739259412424;5.513047199638377;2.350273968982384;6.629763052427451
