;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000459_Ni_00014;0.659888958712358;1.8706057300555858;0.6315882815655331;1.6839216627382108;0.5471882578139342;1.8009521788474254
00000459_Ni_00016;0.0;0.9111437504224493;0.0015060227099297446;0.7542663829618287;0.0016315246321487098;0.9558224247448615
00000459_Ni_00017;1.3027724107093737;2.6330297361068187;1.4398832298792301;2.6117571651061247;1.510415294257565;2.8837197693452734
00000459_Ni_00019;1.1111937694955523;1.7231410046212008;1.077873016601402;1.5314368615565;0.874559948335341;1.5295543331512529
00000459_Ni_00022;0.8744971974099013;1.5016301616997454;0.8145700429978538;1.2833196171171475;0.5695275949751403;1.2397077089552477
00000459_Ni_00026;1.1207946643694462;1.5348881635971166;1.202747401172822;1.458457510229942;1.0857796359177074;1.5429202848356411
00000459_Ni_00027;1.1111937694955523;1.732553646647436;1.079692794081209;1.5426692810625426;0.8769444842867847;1.541351511128932
00000459_noNi_00000;0.20532109859352685;0.1606424242711147;0.4666160418696087;0.26355397737664626;0.3287522113091175;0.32712068667696886
00000459_noNi_00001;0.153551567342223;0.0025100378736627633;0.41083045003471236;0.10140553039560182;0.16559974909300051;0.057605369314703725
00000459_noNi_00002;0.6556218942843276;0.9613445080383837;0.9273962457471571;1.074735469330663;0.8134405259832415;1.162210289427561
00000459_noNi_00003;0.20532109859352685;0.15499483905537348;0.4664905400187293;0.25778089031002566;0.32868946038367786;0.3214103505357879
00000459_noNi_00004;0.153551567342223;0.0;0.410014687718638;0.0980797302058647;0.16490948869914512;0.054405071047185574
00000459_noNi_00005;0.1536143182676627;0.0006275094684156908;0.410014687718638;0.0986444887488407;0.1650349906213641;0.05509533151238053
00000459_noNi_00006;0.153551567342223;0.0018825284052470725;0.4106421971870537;0.10058976807952746;0.16547424724212112;0.05685235799540864
00000459_noNi_00007;0.1536143182676627;0.009412642026235363;0.41428175207532886;0.11169668566335124;0.1686117945841996;0.06745726803303569
00000459_noNi_00008;0.153551567342223;0.0018825284052470725;0.4107676990379331;0.10071526993040687;0.16547424724212112;0.05685235799540864
00000459_noNi_00009;0.6556218942843276;0.9538143944173954;0.9272079928994984;1.067017102862016;0.8131267712133639;1.154366421036695
00000459_noNi_00010;1.1111937694955523;1.7363187034579302;1.0786887789174762;1.5454303227093038;0.8758777181976121;1.5440498018502535
00000459_noNi_00011;0.659888958712358;1.8706057300555858;0.6308980211716777;1.6832314023443553;0.5463097445724201;1.8000736656059115
00000459_noNi_00012;0.0;0.9186738640434375;0.0;0.7602904738728873;0.0;0.961721013733701
00000459_noNi_00013;0.5585461792421959;0.2177457860396217;0.4991837833731245;0.0;0.29775324351231075;0.0
00000459_noNi_00014;0.153551567342223;0.0025100378736627633;0.4107676990379331;0.10134277939882255;0.16559974909300051;0.057605369314703725
00000459_noNi_00015;0.20525834766808715;0.1524848011817107;0.46686704571404664;0.25571010905711994;0.32912871700443486;0.3194023202083219
00000459_noNi_00017;0.153551567342223;0.003765056810494145;0.41126970665546936;0.10309980595319024;0.16603900578509712;0.059299644943631706
00000459_noNi_00021;1.3027724107093737;2.628009660359493;1.4378124486263244;2.6046663081058936;1.5090347734698542;2.877319172810237
00000459_noNi_00023;0.659888958712358;1.8712332395240017;0.6320902891117298;1.6850511797528231;0.5475647635092515;1.8019561940111586
00000459_noNi_00024;0.0;0.919928882980269;0.0005647585429759919;0.7621102513526946;0.0006902603938553898;0.9636662930643878
00000459_noNi_00027;0.8744971974099013;1.4997476332944981;0.8133777750578017;1.2802448207718484;0.5683980778891883;1.2366956634640487
00000459_noNi_00029;0.3194023202796615;0.5955064870246215;0.27271561570112285;0.3904363922755326;0.03520328122805796;0.3543545976632815
00000459_noNi_00031;1.1207946643694462;1.5342606541287007;1.2026846502473825;1.4577672498360865;1.0857168849922676;1.5422300244417857
