;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001026_Ni_00006;1.4316628557930469;3.045930967394437;1.6814743757899877;3.293671706067132;2.3787001478374092;3.9632870615042637
00001026_noNi_00000;0.0;0.052710795489597166;0.0;0.05064001416535186;0.0;0.023029597555061464
00001026_noNi_00001;0.06557473955644905;1.180972822554592;0.1304592187190427;1.2437865203929404;0.7889676565723504;1.8746845416359577
00001026_noNi_00002;0.002196283032445567;0.0;0.0042670643566908705;0.0;0.031877480966981266;0.0
00001026_noNi_00003;0.06557473955644905;1.1797178036177607;0.12995721117284598;1.2420294939099124;0.7884656490261537;1.8729275151529294
00001026_noNi_00004;1.656750502605998;3.4732649164556157;1.7456685945587258;3.560112227084098;2.605042813729871;4.391876029644953
00001026_noNi_00005;1.4316628557930469;3.043420929520774;1.6809096172470117;3.2905969096504935;2.3781981402912127;3.9602750160844042
00001026_noNi_00006;1.4316628557930469;3.040910891647111;1.6790898397672043;3.286267094297023;2.3763783628114052;3.955945200730934
00001026_noNi_00011;1.656750502605998;3.4713823881217083;1.7449155831680911;3.557476687359556;2.604666308034554;4.389616995615728
00001026_noNi_00012;4.292290276657819;5.4110141599170385;4.571343738039878;5.687996839974852;5.533566759177097;6.622609444501781
