;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001253_Ni_00019;1.381022841627695;1.1439497638467266;1.355796960897509;1.4201794323712267;0.9120850146607425;1.6808468662502323
00001253_Ni_00033;1.381022841627695;1.1426947449098952;1.3547301948083361;1.4178576473452225;0.91108099942567;1.6785878320783283
00001253_Ni_00052;1.0459327846376412;0.8490203129779563;0.9841231017490072;1.0886661793440084;0.6810987787162726;1.4900212364270458
00001253_Ni_00056;0.0;0.952559375480564;0.0;1.2540149247352501;0.20237180395642793;2.16076610880745
00001253_Ni_00059;0.6717488876154769;0.6758276992671882;0.3109309423490403;0.6164653032554377;1.2948030403962887;2.304716781418458
00001253_Ni_00060;1.551328911769483;0.0;1.425450512105669;0.1755771495908723;0.8414274482175096;0.2959334658184847
00001253_Ni_00074;0.3173315390267557;2.4303441773805132;0.6078056726911766;3.0222738602996198;1.717681672253118;4.836529239977334
00001253_Ni_00081;0.470255596900563;1.672940247076606;0.46354124552430953;1.9676814449550384;1.8332061655810636;4.0417257451275646
00001253_Ni_00085;1.454817955341667;0.9205563925200242;1.5119213170388344;1.2791153034718776;2.033632690349484;2.5052060568982992
00001253_Ni_00110;0.9181718564972409;0.6369221120827363;0.7199416149039453;0.7401474197441268;1.240209716430105;1.9647949013860584
00001253_noNi_00000;0.6600772114886772;0.7850143470568767;0.3014555493973652;0.7278482342202509;1.2968738215778548;2.4276458865165123
00001253_noNi_00002;0.6717488876154769;0.6770827182040197;0.30929941771689157;0.6160887975601204;1.2938617761579954;2.305030536116996
00001253_noNi_00003;0.0;0.9519318660834879;6.275099677926619e-05;1.2534501663349533;0.20218355125144838;2.1599503467053944
00001253_noNi_00004;0.1832955162021984;1.1401847070362325;0.1049195834329976;1.363264323521718;0.2013050378672552;2.1640291580717474
00001253_noNi_00005;0.8714224009932625;1.3460078132472957;0.668611340344738;1.4446523018534572;0.6150847824677269;2.095505124092218
00001253_noNi_00007;0.14438992901774644;0.49384995299860046;0.16955305875115334;0.8204686319866935;0.19157864121382134;1.5468735945651335
00001253_noNi_00008;0.31726878802997643;2.4259516110302637;0.6065506537543451;3.0166890260093187;1.7156108909288728;4.830128643299618
00001253_noNi_00009;0.847828044895225;0.7900344228042022;0.7417161935221753;0.9853781206858386;0.4420804216046175;1.3901217288840526
00001253_noNi_00010;1.0848383718220933;1.1671676142494467;0.9247607058799359;1.3085454975619755;0.44804176159023634;1.536205933388048
00001253_noNi_00011;1.9558842671200385;1.7356911940608541;1.9684344564883522;2.049696932683854;2.3102388647119803;3.095880721023254
00001253_noNi_00012;0.9783500147537262;2.51945052203822;1.2023081444807255;3.0448642010199056;1.8203422215142118;4.367277658169164
00001253_noNi_00014;0.4238198960951228;0.6821027939513451;0.4584584187802047;1.0181968658911131;0.2519450521752862;1.5160628794019666
00001253_noNi_00016;1.0459327846376412;0.8446277466277069;0.9834328413551519;1.0835833525999035;0.6798437597794412;1.4843736511399648
00001253_noNi_00017;2.8649572362182423;2.4610921414042215;2.6260016301033664;2.5235920845440316;2.258406582463897;2.8603764170203343
00001253_noNi_00019;0.051769531251303846;1.243096260141764;0.08615705023462701;1.5789393283797735;1.4046171975830533;3.6017788558439716
00001253_noNi_00021;1.421685455295175;2.858305635838768;1.667543665633963;3.4056193954322422;1.9895187745700478;4.431973884484099
00001253_noNi_00022;1.381022841627695;1.1370471596228144;1.3542909381162396;1.4117708053660452;0.9100769843332766;1.6719362316988542
00001253_noNi_00023;1.097451312044507;0.09161638267404913;0.704379380115772;0.0;0.0;0.0
00001253_noNi_00024;1.3562989684437055;0.6337845648119974;1.3302573254687846;0.9091984710917626;0.5789402370013756;0.8622607627401255
00001253_noNi_00027;0.9181718564972409;0.6425696973698171;0.7191258526592105;0.7449792427864728;1.2383271880961975;1.9685599583392317
00001253_noNi_00028;0.9181718564972409;0.6419421878300617;0.7195651092086279;0.744790989796135;1.2388919466391735;1.9684972073424523
00001253_noNi_00046;0.18323276520541915;1.1370471596228144;0.105045085283877;1.3603150289559585;0.20080303032105848;2.160452354108912
00001253_noNi_00051;2.829628453139305;3.552958619158427;1.9840594422733049;3.008845157547113;3.076992686116683;4.806157781506263
00001253_noNi_00054;1.381022841627695;1.1521073870074703;1.3571147308311196;1.4296548254655808;0.9134655354484533;1.6903850101986866
00001253_noNi_00059;1.0459327846376412;0.8521578602486952;0.9839348489013485;1.0916154737670887;0.6810360277194933;1.4930960327010052
00001253_noNi_00064;1.381022841627695;1.1270070081281636;1.349521866213352;1.3969615819685064;0.9061236746751238;1.6579427705460503
