;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001279_Ni_00039;5.042477848181955;6.238071641286427;5.391435864331254;6.5870296574357265;5.2602236342215765;6.455817427326049
00001279_Ni_00058;4.956885556347625;6.897584094374808;5.7740911392127;7.7147896772398825;4.498929145113617;6.4396276831408
00001279_Ni_00060;2.4808586896949856;1.7118458342610579;2.7720230837532616;2.003010228319334;2.6866190449092695;1.9176061894753418
00001279_Ni_00062;7.138735983664808;8.066006727418406;8.444206684952825;9.371477428706422;7.224704780909097;8.151975524662696
00001279_Ni_00064;3.169424831178146;4.166662880838444;3.340295659720231;4.337533709380528;3.509158458077529;4.506396507737826
00001279_Ni_00065;4.956885556347625;6.895074056358466;5.774593146758897;7.712781646769737;4.498866394259517;6.437054894270357
00001279_noNi_00000;1.1937740157673438;2.4410118384149193;1.3045921881891809;2.5518300108367566;1.9919660615896104;3.239203884237186
00001279_noNi_00001;0.9417662125952783;1.2248984854863696;0.8476397920475663;1.1307720649386577;1.0074037031485066;1.2905359760395978
00001279_noNi_00002;3.4180440830923557;4.4182941783151914;4.025222246243777;5.025472341466613;3.929025044514499;4.929275139737334
00001279_noNi_00003;1.4756512697216035;2.583456488101979;1.5250362649501241;2.6328414833304996;2.1014037130810577;3.209208931461433
00001279_noNi_00004;3.8365928995957153;5.040156063155951;4.41992570294734;5.623488866507576;4.260350044694058;5.4639132082542945
00001279_noNi_00005;3.240458903174017;4.654865248549963;3.6232396797636635;5.037646025139609;3.7325518294042315;5.146958174780177
00001279_noNi_00006;0.7638045269816226;1.5072777469868262;0.8910634474331471;1.6345366674383506;1.2558974532118368;1.9993706732170402
00001279_noNi_00007;2.6534237938659984;3.379138496050583;3.208581422064357;3.9342961242489416;2.815634991843822;3.5413496940284066
00001279_noNi_00009;1.1518563831630324;1.278236790515722;1.116276596239657;1.2426570035923465;0.9234429360890043;1.049823343441694
00001279_noNi_00010;0.0;0.0;0.0;0.0;0.0;0.0
00001279_noNi_00011;1.151793632166253;1.2769817715788905;1.1162138452428778;1.2414019846555153;0.9233174340954458;1.0485055735080833
00001279_noNi_00012;3.0133004750368206;4.88641624289473;3.437873382379899;5.310989150237808;3.538274897611768;5.411390665469677
00001279_noNi_00018;0.9418917144461577;1.2192509003419678;0.8475770411934662;1.1249362270892764;1.0078429598406031;1.2852021457364133
00001279_noNi_00020;2.0768053418906267;3.167040295155363;2.500687988982529;3.590922942247265;2.2799301573803685;3.3701651106451047
00001279_noNi_00021;2.1253118240203124;2.2132259007379673;2.3349627378959696;2.422876814613625;2.3863557634519563;2.4742698401696113
00001279_noNi_00022;1.528424816065301;2.11407940444293;1.7203172119776602;2.3059718003552896;1.8382889923251684;2.423943580702798
00001279_noNi_00024;4.430969869534384;5.039528553616196;4.702053960603359;5.31061264468517;4.2953023222203575;4.903861006302169
00001279_noNi_00026;2.8066616064383436;3.44502699030557;3.1303309911460357;3.768696375013262;3.327682719355138;3.9660481032223642
00001279_noNi_00035;3.0538375867107423;4.685613212573672;3.413588765888006;5.045364391750935;3.5860283682081397;5.217803994071069
00001279_noNi_00037;5.766247270750495;6.495350524050256;6.12148038172663;6.850583635026391;6.23468309017125;6.963786343471011
00001279_noNi_00038;3.162459475957455;4.692515816654905;3.359120943915381;4.88917728461283;3.315132529986824;4.845188870684273
00001279_noNi_00039;1.5286758199097388;1.2129758055151318;1.8079802849935567;1.4922802705989495;1.691012519738442;1.3753125053438349
00001279_noNi_00048;3.799318837043412;4.755266763781831;3.8316355748451687;4.787583501583589;4.65825379966514;5.61420172640356
00001279_noNi_00054;3.801577871215316;5.133654974163908;4.3167631459973705;5.648840248945962;4.133028373245755;5.4651054761943465
00001279_noNi_00063;6.800320126413678;8.275594890439963;7.425319558525176;8.900594322551463;8.169922295616331;9.645197059642618
00001279_noNi_00064;1.4757140205757038;2.570906298590986;1.5247852612483652;2.6199775392636475;2.100650701833102;3.1958429798483845
00001279_noNi_00088;7.418793459996581;8.126875146068747;8.303393559897913;9.011475245970079;8.093240638333379;8.801322324405545
