;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000410_Ni_00015;0.06406871691785887;0.16377997161319316;0.37280337609177444;0.4725146307871087;0.9988068234383456;1.0985180781336799
00000410_Ni_00018;0.06406871691785887;0.1644074811529484;0.37186211199616026;0.4722008762312498;0.997802808203273;1.0981415724383625
00000410_noNi_00000;1.7161128986177487;2.590359092183212;1.7693257016535426;2.643571895219006;2.434736743588083;3.3089829371535466
00000410_noNi_00001;0.4117717142730057;0.6814752844115899;0.4798564917031175;0.7495600618417017;0.6458327464914353;0.9155363166300196
00000410_noNi_00002;0.0;0.0006275093970761236;0.0002510038444379302;0.0008785132415140537;0.000188252847658664;0.0008157622447347876
00000410_noNi_00003;0.0;0.0;0.0;0.0;0.0;0.0
00000410_noNi_00004;0.06406871691785887;0.16503499055002452;0.37211311569791905;0.4730793893300847;0.9979910610509317;1.0989573346830974
00000410_noNi_00005;0.06406871691785887;0.16817253796344256;0.3751879121145578;0.4792917331601415;1.0011286084643496;1.1052324295099334
00000410_noNi_00007;2.404302534405592;2.0400332868845203;2.7919778848916845;2.4277086373706127;2.4147191914528814;2.0504499439318096
00000410_noNi_00009;0.06406871691785887;0.16126993373953039;0.37092084775786693;0.4681220645795385;0.9966105402632209;1.0938117570848924
00000410_noNi_00010;0.3095504215613295;0.5045176138903277;0.3047185986616626;0.4996857909906608;0.3682853078906456;0.5632525002196438
00000410_noNi_00011;0.06406871691785887;0.16252495267636177;0.37198761384703966;0.47044384960554253;0.9976773063523936;1.0961335421108964
00000410_noNi_00012;1.1472755641078034;1.9321016581743422;1.7825034005616116;2.5673294946281504;2.3399828136432954;3.124808907709834
00000410_noNi_00013;0.06406871691785887;0.16315246221611704;0.3716738591485016;0.47075760444675974;0.9976145553556144;1.0966983006538724
00000410_noNi_00014;0.07718366482914868;0.2227658617869472;0.44176666690607946;0.587348863863878;0.8426824672970201;0.9882646642548187
00000410_noNi_00015;0.07718366482914868;0.2227658617869472;0.4418294179028587;0.5874116148606573;0.8426197163002409;0.9882019132580394
00000410_noNi_00016;0.07718366482914868;0.2227658617869472;0.4416411650552;0.5872233620129986;0.8424942144493615;0.9880764114071601
00000410_noNi_00020;0.07718366482914868;0.2221383523898711;0.4416411650552;0.5865958526159225;0.8423687125984821;0.9873234001592045
00000410_noNi_00021;0.07718366482914868;0.2221383523898711;0.44139016121076213;0.5863448487714845;0.8420549577572649;0.9870096453179873
00000410_noNi_00023;0.07718366482914868;0.22151084285011585;0.44126465935988274;0.5855918373808499;0.8419922069031648;0.986319384924132
00000410_noNi_00025;0.06406871691785887;0.1644074811529484;0.37267787424089505;0.4730166384759846;0.9987440724415664;1.0990828366766558
00000410_noNi_00026;0.0;0.0006275093970761236;0.0002510038444379302;0.0008785132415140537;0.0003137546985380618;0.0009412640956141853
