;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000731_Ni_00000;1.5411005074271733;0.7260284567404435;1.7344361751240227;0.919364124437293;1.175827244813708;0.3607551941269782
00000731_Ni_00003;0.5702178554403352;1.4175438927893635;0.7082699387771455;1.5555959761261737;1.3077924864566992;2.1551185238057275
00000731_Ni_00008;2.768069774095109;3.565508808526741;2.8192117958066576;3.6166508302382896;3.5791257639842273;4.37656479841586
00000731_Ni_00009;3.7124087755608293;4.464102369580877;4.147335589097096;4.899029183117144;4.576426564641304;5.328120158661351
00000731_Ni_00011;4.712596119786886;5.146205163532222;4.91114011593604;5.344749159681376;5.46472897035635;5.898338014101686
00000731_Ni_00012;3.090860645561287;4.253259187622488;3.060928443639634;4.223326985700835;3.780179798149724;4.9425783402109245
00000731_Ni_00017;1.0806968093162816;2.582828978562224;1.1848006302191862;2.6869327994651284;1.7289140916878214;3.231046260933763
00000731_Ni_00019;6.868718658685006;7.220123961853869;6.9124560686264465;7.263861371795308;7.492588573710553;7.843993876879415
00000731_Ni_00020;6.138925145134069;5.684608288716997;6.070652114713619;5.616335258296547;6.001500571051656;5.547183714634583
00000731_noNi_00000;1.7318006353994806;1.468372159802374;1.771459233831888;1.5080307582347816;2.0562230312124488;1.7927945556153424
00000731_noNi_00001;1.294865791393068;1.0592359853965898;1.349584617067452;1.1139548110709738;1.5506386512329484;1.31500884523647
00000731_noNi_00002;1.3003878746865902;1.3987186085942138;1.195907547945689;1.2942382818533127;1.42827430467787;1.5266050385854935
00000731_noNi_00003;0.0;0.0;0.0;0.0;0.0;0.0
00000731_noNi_00004;2.4061850627394996;2.156122538898121;2.517128737012216;2.2670662131708377;2.4208687842861587;2.17080626044478
00000731_noNi_00005;2.6347240118070863;1.1991705972099866;2.6883760713922973;1.2528226567951979;2.7397063459515048;1.3041529313544051
00000731_noNi_00006;2.3547292861867337;2.8150074824467457;2.3450656402447208;2.805343836504733;2.9207428281244785;3.3810210243844905
00000731_noNi_00007;1.2827548585741717;1.320907434367989;1.187561671937287;1.2257142477311043;1.4372476900833484;1.4754002658771657
00000731_noNi_00008;1.6790898399098835;2.2088333343877182;1.4907114969635802;2.0204549914414147;1.8037759714909658;2.3335194659688008
00000731_noNi_00009;1.6790898399098835;2.2088333343877182;1.492343021595729;2.0220865160735637;1.8056584998248735;2.3354019943027082
00000731_noNi_00010;0.4118972161238851;0.7875243847878604;0.3466989821200742;0.7223261507840495;0.3783254593852967;0.753952628049272
00000731_noNi_00011;2.874871885862014;3.0616187041761687;2.9927809152127427;3.179527733526897;2.519701525739979;2.7064483440541336
00000731_noNi_00012;2.7073268574383267;2.3004497170617673;2.607803855447972;2.2009267150714122;2.351340735071557;1.9444635946949975
00000731_noNi_00013;2.8746208821602552;3.064128742049831;2.994537941695771;3.1840458015853472;2.521144797524469;2.710652657414045
00000731_noNi_00014;3.133029281867357;4.238198960380511;3.2440357069941737;4.349205385507328;3.875498486637488;4.980668165150642
00000731_noNi_00015;2.707389608435106;2.2979396791881044;2.607615602600313;2.1981656733533117;2.3512152330779985;1.9417653038309968
00000731_noNi_00016;1.7173679175545802;1.9321016581743422;1.9150334004622205;2.1297671410819827;1.1511661226264978;1.36589986324626
00000731_noNi_00017;0.9879509096989597;2.515685465227726;1.0887916813375669;2.616526236866333;1.6298930973863424;3.157627652915109
00000731_noNi_00020;1.620354953437888;2.913526469202028;1.6574407631425327;2.950612278906673;2.610188391328076;3.903359907092216
00000731_noNi_00022;1.6201667005902294;2.9166640166154463;1.6605155595591714;2.9570128755843883;2.6131376858938355;3.909635001919052
00000731_noNi_00027;3.0633757306591964;4.310362549462334;3.1901953945613037;4.437182213364442;3.7275945046536854;4.974581323456823
00000731_noNi_00029;6.773086215498704;6.683603365003001;6.62417821813715;6.534695367641446;6.8555409597769374;6.766058109281234
