;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000049_Ni_00000;0.03551703592659602;0.25476884460480786;0.05672685600185011;0.23236675658950168;0.053338305029352426;0.25357657666475575
00000049_Ni_00005;0.014746472400759384;0.17444763264759947;0.015813238632611238;0.13190249078889102;0.0;0.14068762320403155
00000049_Ni_00009;0.03551703592659602;0.2553963542872423;0.05697785998896717;0.23324527025905314;0.05340105588345256;0.2542668372012903
00000049_Ni_00016;0.03488952652951989;0.3476402462156884;0.05114202171154859;0.3202808333071568;0.05057726345393086;0.34431444609729084
00000049_Ni_00017;0.03551703592659602;0.24912125946040625;0.05741711653838463;0.22740943198163455;0.053338305029352426;0.24792899152035414
00000049_Ni_00045;0.10215854171489691;0.0;0.14577044980545723;0.0;0.12117207875770544;0.0
00000049_Ni_00046;0.011546174275920366;0.42607892998166846;0.0;0.3709208476151878;0.06419421876873826;0.45971343743167786
00000049_Ni_00051;0.05892313903429568;0.5038901043505724;0.09506768464332609;0.4964227418690425;0.07184983438328509;0.4978032626567533
00000049_Ni_00069;0.03557978678069615;0.25037627853991673;0.056538603154191444;0.22772318682285175;0.05283629734047656;0.24861925205688865
00000049_Ni_00075;0.016629000877346024;0.4179213069636041;0.02497487702842737;0.3826552750241251;0.009098887256357734;0.39137765629980725
00000049_Ni_00079;0.10084077178128627;0.40725364607187686;0.1435114159189115;0.40631238211894183;0.09588344717341914;0.38328278442120123
00000049_Ni_00103;0.059048641027854204;0.499497538000323;0.09324790730619785;0.49008489618810636;0.07003005704615685;0.49146541697581714
00000049_Ni_00114;0.008283125011622946;0.11295170460018263;0.014244464997241793;0.07530113649524117;0.012110932818896358;0.09776597536464751
00000049_Ni_00115;0.059487897577271666;0.4944774622529975;0.09356166214741504;0.48493931873258056;0.07040656245611591;0.4863825900890332
00000049_Ni_00123;0.050451761175014063;0.8797682768589856;0.09789147735820604;0.8835960849516172;0.09362441300151517;0.9039273916426782
00000049_Ni_00132;0.05170678025452458;0.9004760892453638;0.08571779368520956;0.8908751945854885;0.08138797818906028;0.911143750137091
00000049_Ni_00141;0.05923689387551287;0.49384995285592137;0.09356166214741504;0.48456281303726323;0.07040656245611591;0.48600608439371584
00000049_Ni_00156;0.03551703592659602;0.2566513730813945;0.056789607141308505;0.23431203620554672;0.05321280303579389;0.25533360314778386
00000049_Ni_00159;0.035454285072495886;0.25727888247847064;0.05666410514774998;0.23487679446316445;0.053275554175252295;0.2560866145384185
00000049_Ni_00167;0.03539153393303748;0.4518068184007305;0.049510497222079015;0.42231387359921174;0.053965814426428546;0.45136756185131305
00000049_Ni_00179;0.035454285072495886;0.25790639216090505;0.05641310144599118;0.23525330044384005;0.0526480444928179;0.2560866145384185
00000049_Ni_00192;0.0525852933533595;0.9475392997332385;0.08628255222818554;0.9376246505175042;0.08452552574515744;0.9604659950822279
00000049_Ni_00198;0.03551703592659602;0.25790639216090505;0.05691510884950877;0.2356925569932575;0.05352655787701109;0.2569023770685116
00000049_noNi_00000;0.012675691076514081;0.5120477273686368;0.019327291598667452;0.4750874198002299;0.009538144091133462;0.4898966433404477
00000049_noNi_00001;0.0;0.577308712369227;0.001506022781269312;0.5352028270599359;0.019013537042808525;0.577308712369227
00000049_noNi_00002;4.310739055014973;5.400346498739953;4.780806399067877;5.8268019347022975;5.230542436429721;6.301136343111892
