;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000363_Ni_00001;2.845441691629237;5.316260229829571;3.113388235284793;5.582010490452682;4.378384575895667;6.837405936118322
00000363_Ni_00004;5.811867209168521;6.92205696357168;6.276035964089907;7.3840294354606195;7.23882374391278;8.33721632033826
00000363_Ni_00005;3.5539626342508206;5.900471546422711;4.018633396861082;6.362946026000526;5.112005897253878;7.446717631448089
00000363_Ni_00006;6.127692725556686;9.016056065025309;6.270890386634381;9.157057443070556;7.957447589168473;10.834013750659416
00000363_Ni_00008;5.8246684022385935;7.9386223049733236;6.548688828936929;8.660446448639213;7.8396640613832655;9.941820786140315
00000363_Ni_00009;5.5967569628534415;8.338973346821287;6.053772109849156;8.793792210784558;8.016621732189886;10.747040938180053
00000363_Ni_00010;3.6564349308069346;5.582951754690975;3.9591454989984523;5.883466039850047;4.503321711321187;6.4180413572275485
00000363_noNi_00000;0.015813238632611238;0.0;0.018009521665056802;0.0;0.027610416610290397;0.0
00000363_noNi_00001;0.0;0.384663305208912;0.0;0.38246702217646644;0.0;0.37286612723123286
00000363_noNi_00002;3.6564976816610346;5.5842067734851275;3.9595847555478696;5.8850975643395165;4.503698217016504;6.419610130862918
00000363_noNi_00003;1.2120345412768385;0.7454812504753486;1.2693261558216646;0.8005765819877292;1.243661018542061;0.7653105497628919
00000363_noNi_00004;2.6623971791287975;3.6081794526643662;3.184673311125102;4.128259301628225;4.057538984045534;4.9915240796034235
00000363_noNi_00005;2.5819504651780307;2.8369703140553137;2.534385247286638;2.787208813131476;3.1263149303484243;3.3695376012480285
00000363_noNi_00007;3.5539626342508206;5.9029815842963735;4.018758898569282;6.3655815655823895;5.1125079049427535;7.449729677010628
00000363_noNi_00008;5.787770845524287;6.984180401301531;6.267125329681208;7.461338602426006;7.220123961711189;8.404736339510753
00000363_noNi_00009;0.782880814593173;0.8333325763389036;1.0987690818354388;1.1470245605487237;1.4807968471771293;1.5194514309451808
00000363_noNi_00010;0.7829435657326314;0.8207823869705898;1.0972630590541694;1.1329055972596822;1.4794163263894187;1.505457969649698
00000363_noNi_00011;5.5978237290852935;7.464225145709628;6.19979356364173;8.06399869723362;7.687618517036331;9.542222755682985
00000363_noNi_00012;0.782880814593173;0.8364701236096425;1.0998358480672905;1.1512288740513144;1.4822401191042986;1.524032250143089
00000363_noNi_00013;4.410011053160889;4.276477038167887;5.031998439852528;4.896268141827081;5.661515940165156;5.516184747194474
