;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001186_Ni_00002;5.282562971382783;3.0327532684863674;4.9201762523382975;2.6540513032630746;4.289780238784156;2.023655289708933
00001186_Ni_00011;0.6341610703646355;0.48631983923493305;0.8871101377749944;0.7229536604664839;0.9590227230123796;0.7948662457038691
00001186_Ni_00022;2.550261237058708;2.1843604650481665;2.8418021368123014;2.459586118622952;2.879703708761681;2.4974876905723313
00001186_Ni_00024;1.8642678844459892;2.793672160377933;1.8689114544979974;2.7820004842511334;2.466488722704185;3.379577752457321
00001186_Ni_00025;2.9350500441184995;2.7384513270146735;3.4376851295322406;3.2247711662496066;3.5811337943116937;3.3682198310290596
00001186_Ni_00026;2.283757965187642;1.0950040251676236;2.1153971743765405;0.9103279881777144;1.5609925575688166;0.35592337136999047
00001186_Ni_00044;1.8682839451009214;1.8549179932025144;2.116652193313372;2.086970995236157;1.9612808484200022;1.9315996503427872
00001186_Ni_00054;5.063875921104868;4.6956533639256435;5.221443548888004;4.836905745529972;4.894322862211036;4.509785058853002
00001186_Ni_00062;0.6968492664947836;1.0529608905697536;0.9122732675084012;1.2520696454045632;1.3614445460419105;1.7012409239380726
00001186_Ni_00071;0.8788270127633714;1.0680211179544095;1.2230787080065622;1.3959575670187923;1.6580682725396088;1.8309471315518389
00001186_Ni_00072;0.8418039540555061;1.0322530780406962;1.110252505257259;1.2843863830636413;1.5554704741326153;1.7296043519389976
00001186_Ni_00076;4.3139393534251695;5.069021498560394;4.354288212251433;5.093055111207849;4.957513065744701;5.696279964701117
00001186_Ni_00081;1.8404852755002932;2.100901705534861;2.5018175059258017;2.7459186897815617;2.5473119424929487;2.7914131263487083
00001186_noNi_00000;1.8264918143474893;1.2776092808332875;1.8356534526006263;1.2704556729076166;1.488703466636114;0.9235056869431044
00001186_noNi_00002;0.865523812004423;1.399973627531045;1.2636158196804836;1.781750389028298;1.6997349012994822;2.2178694706472966
00001186_noNi_00008;1.0832068471899445;1.3108672827306587;1.6057967337421082;1.8171419231040145;1.92086923859696;2.1322144279588664
00001186_noNi_00016;0.628827239918772;0.4398841384294928;0.9514926093913912;0.7462342617233041;0.9486060658224112;0.7433477181543241
00001186_noNi_00017;0.6341610703646355;0.4844373107583464;0.8866081300861185;0.7205691243010214;0.9582069606249657;0.7921679548398686
00001186_noNi_00019;4.642817066727845;3.3258001908785513;4.078184045577812;2.7448519235497097;3.410074712779271;2.0767425907511683
00001186_noNi_00028;0.0;0.016315246178807963;0.0;0.0;0.0;0.0
00001186_noNi_00044;4.789466029774817;3.2159860336917867;4.468996943477323;2.879201701215484;4.139930977326988;2.5501357350651492
00001186_noNi_00045;0.865523812004423;1.402483665404708;1.2641178273693596;1.7847624345908364;1.700174157991579;2.220818765213056
00001186_noNi_00047;4.814127151962027;3.4205541209660186;4.291160759571867;2.8812724823970504;3.619286370105511;2.209398092930694
00001186_noNi_00050;0.8682848537225236;1.7984421409024232;1.341238741201729;2.2550807822028207;1.8712959903781017;2.7851380313791934
00001186_noNi_00054;1.6535502044811592;1.7218859856130297;1.7451665870125292;1.7971871219655917;1.5646321125284315;1.6166526474814942
00001186_noNi_00061;1.8682839451009214;1.8555455027422698;2.1162129366212756;2.087159248083816;1.9610298447182433;1.9319761561807838
00001186_noNi_00065;1.9821769137967182;1.9484169043531503;2.286456255766284;2.236381000143908;2.121797770911577;2.071722515289201
00001186_noNi_00068;1.8682839451009214;1.8542904838054384;2.1161501856244964;2.085841478150205;1.960967093721464;1.9306583862471731
00001186_noNi_00069;2.1121968761090226;2.7089583819277965;2.473328575931318;3.053774835571284;3.315320782834483;3.8957670424744486
00001186_noNi_00081;1.6535502044811592;1.7218859856130297;1.7452920888634085;1.7973126238164712;1.5648831162301902;1.6169036511832529
00001186_noNi_00101;1.6960953464825468;2.0218355122291256;1.8669034241705313;2.1763283437383025;1.7020566863254865;2.011481605893257
00001186_noNi_00149;2.92921420598376;3.343997965533946;3.40147783306911;3.799946346440488;3.788274670313688;4.186743183685066
00001186_noNi_00182;4.642817066727845;3.3333303046422187;4.080756834305575;2.75495482604114;3.412521999656154;2.0867199913917194
00001186_noNi_00187;0.09105162413107314;0.0;0.15041402000014453;0.04304714969026344;0.133094758586264;0.025727888276382893
00001186_noNi_00203;2.014681904446134;2.2753493381824605;2.4075028325304313;2.65185502008795;2.250876468842909;2.4952286564004273
00001186_noNi_00217;2.7388278328526696;3.315132529986824;3.6113169997924257;4.171306450747772;3.866587852228789;4.426577303184136
00001186_noNi_00219;2.1842349631972873;1.0090352276379762;1.9602140823308294;0.7686991005927105;1.4083822543935474;0.21686727265542852
00001186_noNi_00239;2.59349663959663;3.5818240547055487;2.5146186991385533;3.4866308680686644;3.12838571167267;4.10039788060278
00001186_noNi_00258;1.8264918143474893;1.2707066767520545;1.8343984336637948;1.2622980498895522;1.4871974438548448;0.9150970600806021
00001186_noNi_00261;0.8340855875868591;0.9255764682673497;1.2070772165262922;1.282252851027975;1.2417157392113742;1.3168913737130568
