;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000655_Ni_00000;3.098892766585793;3.496482766858336;4.292729533349916;4.93429521548466;4.353284197159039;5.126940622644975
00000655_Ni_00039;3.776226488491571;4.514930636736566;4.394511569369495;5.377191399476692;4.448602885646803;5.563373459105191
00000655_Ni_00047;4.055656455568947;2.903486317707377;5.236754779974419;4.32856032397505;5.2658712193659785;4.489767506717801
00000655_Ni_00064;7.346441618067099;6.852403412506199;8.879761008028847;8.629698484330147;8.915089791250463;8.797118010902954
00000655_Ni_00072;5.010537616075515;5.241586603016764;5.7191840605479785;6.194208729351429;5.747986745241;6.355102157395642
00000655_Ni_00078;6.084771077717303;5.550948771730436;7.425068554680738;7.135221930556073;7.513861144782586;7.356105264009113
00000655_Ni_00105;5.23512325534227;6.3052151546209245;6.020451357097685;7.334518938238541;6.248425547622295;7.694583872114343
00000655_Ni_00110;2.7995707493667727;1.9590845653875566;3.0066488745146676;2.4101383723976526;3.2193745849496427;2.7549548261838193
00000655_Ni_00115;2.79266814528554;2.0676437037801687;3.0430444238254566;2.561995664182287;3.262421734497227;2.9134637182052487
00000655_Ni_00117;0.9838093470504692;0.20394057787715564;1.406813480758178;0.8709203934470658;1.207892978771027;0.8040906348111062
00000655_Ni_00118;3.4534983681648517;2.8689732968731745;3.8236034535353047;3.4830540641058287;3.9039246657778714;3.695466019699587
00000655_Ni_00121;2.4551935522727026;3.1431949353555666;2.6526080316212637;3.584585096566329;2.7075151102859856;3.771582918582242
00000655_noNi_00000;0.9974890535047349;1.2010531256865733;2.279553651685051;2.7270934057290908;2.3312604320822548;2.910890929477486
00000655_noNi_00003;1.9718857584576293;2.1253745750170916;2.8837825202707132;3.281247018692377;2.9359913082141134;3.4655465499869686
00000655_noNi_00004;0.8811487977893755;0.6808477750145138;1.6399332488809935;1.683607907968333;1.8435600719169318;2.0193254743554627
00000655_noNi_00005;0.0;0.22527589980328913;0.5106672067236052;0.9799187883890956;0.6235561603270086;1.2248984853436904
00000655_noNi_00006;0.9838720979045693;0.1888803504924999;1.405307458119588;0.8542913925697198;1.2061359522879989;0.7872106300893222
00000655_noNi_00007;0.8957697683392555;0.5578559189196801;1.8946393427743804;1.8007011752170063;1.9226262652226673;1.9607788410164846
00000655_noNi_00009;1.0372104029339217;0.7323035515672796;1.1047304219637366;1.0437992524592958;1.0116080166510975;1.082767590497848
00000655_noNi_00010;1.322099702308041;0.08659630692672361;1.4595870272445544;0.4680593137254383;1.1895697022647531;0.3301327320968283
00000655_noNi_00011;0.5490707862191813;0.11106917626627512;1.468623163504133;1.274597235413428;1.4000991295246037;1.3381639447850902
00000655_noNi_00014;1.2507518756136318;1.4344866485079268;1.6023454316301522;2.0300558863866485;1.6759522924964654;2.235753490604153
00000655_noNi_00015;0.5405366573631204;0.9776597543598707;1.2288517951445224;1.909950574003474;1.3413014921985082;2.1544910144086513
00000655_noNi_00017;0.1816639915700497;0.0;0.0;0.062311690292151625;0.0;0.19440243364334303
00000655_noNi_00018;1.0697153934406582;0.12738442244508308;1.1404357107379914;0.4420804216046175;0.9747732107908906;0.40850866500870825
00000655_noNi_00020;0.7184983431194553;0.09036136373721775;0.38416129752003614;0.0;0.2520705541688447;0.0
00000655_noNi_00021;1.868785952504439;0.7611689871144013;2.013803391061941;1.1501621075341044;2.1527967387797236;1.4212461986030784
00000655_noNi_00022;1.4057467146690052;0.518322822338152;1.4713842052222337;0.8279359947535816;1.4258897686550867;0.9145323015376261
00000655_noNi_00023;4.083768879725435;4.03488589218579;5.009157095145126;5.204249789467682;4.972824296973795;5.300007734647543
00000655_noNi_00027;4.326552293647584;4.058731251985586;5.777605192178757;5.75375983237896;5.87875971880126;5.987005102352655
00000655_noNi_00072;4.611692596866141;5.399718989485557;5.572158591663011;6.604160666144627;5.9646030143373485;7.128695832170157
00000655_noNi_00073;3.2920401814349836;2.5853390164358867;3.613074026418133;3.1503485432812375;3.637358642910026;3.306723903124322
00000655_noNi_00090;5.781056494290713;6.192263450020742;7.009531783739917;7.664714421332149;7.168668185301103;7.955941566244525
00000655_noNi_00091;5.781056494290713;6.191635940623666;7.009720036444897;7.664275164640052;7.168856438148761;7.955502309695107
00000655_noNi_00098;3.4535611190189517;2.8626982021890175;3.823415200687646;3.4765279657199133;3.9031089033904576;3.688312411773916
00000655_noNi_00113;4.682475665160253;5.023213307437388;5.862067966784456;6.446781290923791;6.149906560724334;6.866710628214862
