;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001628_Ni_00005;0.0;0.0;0.0;0.0;0.0;0.0
00001628_Ni_00008;1.753386961027373;2.6568750959779543;2.4357407586804767;3.3392288936310583;3.3661490498474933;4.269637184798075
00001628_Ni_00017;0.0;0.0012550189368313817;0.0003137546985380618;0.0015687736353694436;0.00043925654941745956;0.0016942754862488414
00001628_Ni_00018;0.821472647079087;0.33446254745029846;0.7268442191278575;0.23983411949906897;0.6456444936437766;0.15863439401498822
00001628_Ni_00024;4.05829199529349;4.227531299346105;4.74547761584626;4.914716919898876;5.615833250750351;5.785072554802966
00001628_Ni_00025;0.6497233051528088;0.6143317710770922;0.6034131063409272;0.5680215722652106;0.5727278931713189;0.5373363590956023
00001628_Ni_00028;0.8757522162040535;1.6158368852367593;1.3553577042054121;2.095442373238118;2.2315491771015625;2.971633846134268
00001628_Ni_00029;1.3920042572179603;0.9123987693592807;1.1973508197301792;0.7177453318714997;1.1912012268969017;0.7115957390382222
00001628_Ni_00030;2.192518088066231;3.4362418577477505;2.727469911281729;3.9711936809632484;4.138864211237815;5.382587980919334
00001628_Ni_00031;2.192518088066231;3.434986838810919;2.7269051528814323;3.96937390362612;4.138362203691618;5.380830954436306
00001628_noNi_00000;1.4081940015458887;1.1050441766622747;1.731361378707384;1.4282115538237699;1.0427324862274439;0.7395826613438299
00001628_noNi_00001;1.44716233972712;1.4733922355496996;1.7898452613349414;1.8160751571575209;1.1470245601206863;1.1732544559432658
00001628_noNi_00004;2.166852950786627;1.4219364589969339;2.527043386655988;1.7821268948662943;2.1414388172087824;1.396522325419089
00001628_noNi_00005;1.44716233972712;1.4727647261526235;1.7894060046428446;1.815008391068348;1.1465225525744895;1.172124938999993
00001628_noNi_00006;1.44716233972712;1.4721372166128683;1.7892805027919654;1.8142553796777134;1.1463342997268309;1.1713091766125792
00001628_noNi_00008;3.8816480794707653;4.313500096733073;4.387044206602607;4.818896223864915;5.248489206955319;5.680341224217626
00001628_noNi_00010;1.44716233972712;1.474019745089455;1.7899080121890414;1.8167654175513763;1.146961809266586;1.173819214628921
00001628_noNi_00011;1.44716233972712;1.4721372166128683;1.789531506493724;1.8145063833794723;1.14639705072361;1.1713719276093584
00001628_noNi_00013;3.1793394806792388;3.6935207403689003;3.776477492336009;4.290658752025671;4.283756147801758;4.797937407491419
00001628_noNi_00015;3.6834805888742492;3.5830790736423803;4.022021947976259;3.92162043274439;3.3828408017216187;3.28243928648975
00001628_noNi_00017;3.230920759082884;3.3057198880319283;3.6297030272954793;3.7045021562445237;3.012923969198824;3.087723098147869
00001628_noNi_00018;3.0629364739671;1.9446518475426562;3.319336843489415;2.201052217064971;2.940634878266122;1.8223502518416779
00001628_noNi_00019;4.505517994496312;4.718243704931287;4.957952322436798;5.170678032871773;5.678144941185181;5.8908706516201566
00001628_noNi_00021;2.2774828703608057;1.5995216390579514;2.422876814613625;1.7449155833107703;1.6989191390547476;1.020957907751893
00001628_noNi_00023;2.9342342817310856;2.8375978233097108;3.2322385290164948;3.13560207059512;2.906435612130457;2.8097991537090827
00001628_noNi_00025;4.733052928328826;5.330692947674472;5.264427947581488;5.8620679669271345;6.204562635544618;6.802202654890264
00001628_noNi_00027;2.7675677664062333;2.165535180995696;3.1254364172495896;2.5234038318390524;2.9465962182517407;2.3445636328412034
00001628_noNi_00028;3.13704534237961;3.3094849448424224;3.3503985622116614;3.5228381646744737;3.2350623215886953;3.407501924051508
00001628_noNi_00029;3.062120711579686;1.9139038835189477;3.3172660621651695;2.169049234104431;2.941074134815539;1.7928573067548008
00001628_noNi_00030;5.757964145738872;6.601399624426526;6.358741712355257;7.202177191042911;7.09211202986903;7.9355475085566844
00001628_noNi_00032;2.9342342817310856;2.838225332849466;3.232301280013274;3.1362923311316546;2.9064983631272363;2.810489414245617
00001628_noNi_00033;2.7700150534257957;2.32617760533815;3.1429439313684497;2.699106483280804;2.9614681926460587;2.5176307445584127
00001628_noNi_00036;4.171620205588989;3.8434955038196272;4.402229935838142;4.07410523406878;3.817955868248224;3.4898311664788615
00001628_noNi_00037;3.062120711579686;1.9233165256165226;3.317642567860487;2.1788383818973234;2.940697629262901;1.8018934432997376
00001628_noNi_00038;2.166852950786627;1.4206814400601024;2.526917884662429;1.7807463739359044;2.1415015682055616;1.3953300574790368
00001628_noNi_00040;3.8644543200504433;3.695403268845487;3.903548160082554;3.7344971088775973;3.8159478379207576;3.6468967867158013
00001628_noNi_00043;3.062120711579686;1.9239440350135988;3.3177680697113665;2.179591393145279;2.940760380117001;1.8025837035509138
00001628_noNi_00051;6.295928014374229;6.533001092155198;7.019948440929886;7.257021518710854;7.765617943967535;8.002691021748504
