;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001268_Ni_00002;1.6687986844281153;2.545178410314603;1.7956810993270016;2.6720608252134896;1.9879500009346784;2.864329726821166
00001268_Ni_00003;0.0;0.0025100378736627633;0.0005020075461967258;0.0030120454198594893;0.0015687736353694436;0.004078811509032207
00001268_Ni_00006;3.3862293529794747;1.2606665252574034;3.401791587767648;1.2762287600455768;2.6366065401409937;0.5110437124189225
00001268_Ni_00007;0.29969852291433713;0.3934484376240525;0.19540644887841563;0.28915636358813107;0.2124119555937581;0.3061618703034735
00001268_Ni_00009;2.736945304376083;3.947662075719311;3.212911237275148;4.423628008618376;3.290847913494931;4.501564684838159
00001268_Ni_00011;3.555594158882969;2.0732912887818915;3.6802175396099517;2.1979146695088736;2.9173542770093013;1.4350514069082236
00001268_Ni_00012;3.3862921038335747;1.259411506320572;3.4022935953138447;1.275412997800842;2.636983045836311;0.5101024483233083
00001268_Ni_00013;1.8891800103349583;1.7984421410451024;1.9215594989908154;1.8308216297009594;1.7566500102916702;1.6659121410018143
00001268_Ni_00014;1.8891800103349583;1.7996971599819336;1.9227517669308676;1.8332689165778429;1.7570892669837668;1.6676064166307423
00001268_Ni_00015;0.0;0.0;0.0;0.0;0.0;0.0
00001268_Ni_00017;4.061555044557787;3.524093183468626;4.309923292770238;3.772461431681077;3.5950645046103973;3.0576026435212365
00001268_noNi_00000;0.0;0.003765056810494145;0.0019452793306867714;0.005710336141180917;0.0023845360227833655;0.006149592833277511
00001268_noNi_00001;1.6687986844281153;2.545178410314603;1.7949908389331461;2.671370564819634;1.9873224915376022;2.8637022174240903
00001268_noNi_00002;1.8891800103349583;1.797814631505347;1.921182993295498;1.8298176144658869;1.7558342480469356;1.6644688692173242
00001268_noNi_00005;3.555594158882969;2.0707812509082286;3.678837018822241;2.1940241108475003;2.9159737560789116;1.4311608481041709
00001268_noNi_00006;3.555594158882969;2.0758013266555544;3.681472558546783;2.201679726319368;2.918609295946133;1.4388164637187177
00001268_noNi_00008;2.736945304376083;3.9489170946561423;3.2141662562119793;4.426138046492039;3.292291185279421;4.504262975559481
00001268_noNi_00009;3.3862921038335747;1.2631765631310663;3.4039251199459932;1.2808095792434848;2.638426317620801;0.5153107769182925
