;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000584_Ni_00000;0.07241459278358195;1.7149833815317967;0.6605164681807737;2.2754120891792398;0.17570265158443085;2.056787789755425
00000584_Ni_00003;0.11031616473296132;1.6516049250077933;0.6797182579285618;2.193333850453645;0.0869728124793618;1.866777922176973
00000584_Ni_00004;0.5758654405847369;1.5079052563839022;1.1943387743103198;2.0987054223597363;0.4438374480876456;1.6143936133095902
00000584_noNi_00000;0.0;1.5016301616997454;0.5493217900636193;2.0232787840136157;0.12851393938835592;1.8686604505108804
00000584_noNi_00002;0.3352155588409331;1.918296449869197;0.9554459190495441;2.510853642328059;0.31293897267650633;2.1345362131275496
00000584_noNi_00003;0.16779603226812523;1.484687405981182;0.7854536036062941;2.0746718095696024;0.27786119329932774;1.8332689164351639
00000584_noNi_00004;0.3431221781572387;1.4181714021864398;1.0329433385772309;2.080319394856683;0.34613422371977737;1.6596997971717575
00000584_noNi_00005;0.1102534138788612;1.6503499060709619;0.676643461511923;2.189066785954275;0.08414901990716098;1.862761861522041
00000584_noNi_00006;0.4740834045651573;1.6829803985712568;1.1180963737194645;2.2993201999758153;0.46335299267665087;1.9107663361055296
00000584_noNi_00008;0.1726906060218922;1.8360927092927228;0.7917286982904511;2.427457633811533;0.03137547356346368;1.9332939262570736
00000584_noNi_00010;0.3352155588409331;1.9201789782031047;0.9555714209004235;2.5128616725128463;0.31318997652094427;2.1366697453058947
00000584_noNi_00011;0.15637535984308426;1.7363187034579302;0.7223889019235079;2.274659077788605;0.2615459471205198;2.080005640158145
00000584_noNi_00014;0.4740834045651573;1.6848629270478435;1.1177198680241471;2.3008262227570846;0.46278823413367487;1.9120841060391403
00000584_noNi_00019;1.6123228321280239;2.2853894898197904;2.2666897074755203;2.912083197417538;1.5594237839334473;2.471006791047993
00000584_noNi_00020;1.4197401758218091;2.633029736178158;2.0604900957118186;3.246106488318419;1.41082954141311;2.8626354511922383
00000584_noNi_00022;0.5102907008856087;2.576553883878067;1.1263167477343081;3.1649067629770173;0.8185233526560067;3.123302885071244
00000584_noNi_00025;1.86276186166472;2.877758429430994;2.5245960997791044;3.5119194997956296;1.633783656047716;2.8872965732367692
00000584_noNi_00030;1.7985048918992024;2.531373202009458;2.4743325911663905;3.179527733526897;1.8231660140864125;2.7945506736194474
00000584_noNi_00033;1.045619029796424;2.374495834477498;1.6352896788289852;2.9364933157603104;1.0167535942493022;2.584146748353155
00000584_noNi_00042;1.045619029796424;2.3732408155406666;1.6347249202860092;2.934673538280503;1.0163143375572057;2.5824524727242273
00000584_noNi_00055;2.5468099349467517;3.222261128518623;3.16164371371272;3.809421739534842;2.6376105552333873;3.5515780982280374
00000584_noNi_00072;2.180469906244114;3.520955636197887;2.769575796733699;4.082388358937724;2.1428820891359517;3.721884168512504
00000584_noNi_00073;1.3197151662852578;3.3477630224871193;1.8488939023627955;3.8492685908149085;1.7178699251007767;3.9844341307254174
00000584_noNi_00077;1.2451670413233302;3.419299102029187;1.7487433909753647;3.895202283931473;1.5480658625051855;3.9607142726338216
00000584_noNi_00093;0.37387014218094716;0.7498738166829189;0.38754984863521297;0.7358803553874359;0.33327027951024635;0.9477903034349973
00000584_noNi_00096;0.08170173288759834;0.7969370268854352;0.09939749999679622;0.7869596262448844;0.12700791674976575;1.0807595601703819
00000584_noNi_00112;0.03005770362985303;0.6990455496699084;0.0;0.6413146782903065;0.05095376900656906;0.9584579644694036
00000584_noNi_00146;1.4831813831999128;1.775224290642382;1.5477521078066474;1.812121847499368;1.525287268794562;2.0558465256598106
00000584_noNi_00162;0.3033380777312727;0.0;0.3310112454810215;0.0;0.06482172830849352;0.0
00000584_noNi_00165;0.44553172371657357;0.8339600855933006;0.4435236933891075;0.8042788875160858;0.3296307245506316;0.9565754358501378
00000584_noNi_00187;2.942956663292126;4.119599670635927;3.2107777050968025;4.359747544690855;3.5475620377157844;4.962721394482364
00000584_noNi_00194;2.939819116021387;4.291537265409864;3.1999217913574167;4.523966772996144;3.6672280936922204;5.257462592503476
00000584_noNi_00195;3.224080905855751;4.179213070206757;3.510538979007919;4.437997975609176;3.339730901177255;4.533379414951041
00000584_noNi_00203;2.103474494405303;3.520328126658132;2.27672985911285;3.6659103236159307;2.3346489831974315;3.9900189648730398
00000584_noNi_00207;0.8890554171056811;1.7821268948662943;0.7942387361641139;1.6596370461749783;0.8072281822245243;1.9388160094079168
00000584_noNi_00212;1.8515921930841168;3.6577527005978663;1.998115654422888;3.7766029941868884;2.1192877330379143;4.163964589974443
00000584_noNi_00213;0.1559361032936668;0.6996730590669845;0.14219364584262173;0.6582574338661906;0.0;0.7822533051960969
00000584_noNi_00227;0.20576035521428387;0.5603659567933429;0.14928450291419257;0.47621693674350274;0.04480417617329155;0.6379261271751298
