;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001608_Ni_00065;1.5510151569282657;2.6104393953151934;1.6708067147555812;2.6311472078442506;1.9132136231250922;4.373992009830776
00001608_Ni_00094;2.132088926250666;1.0517058717756014;2.2051937794281034;1.0257269796547805;1.2676318803354159;1.588602974179107
00001608_Ni_00181;2.086280734842302;0.15624985813488398;2.179089385456403;0.14997476345072708;0.8873611414767532;0.3586844130880912
00001608_Ni_00350;3.3540381171712763;2.884033524115151;3.5213321418932044;2.9522438035388214;2.859999911467696;3.7913494667303267
00001608_Ni_00413;2.444337638533317;2.136669745448574;2.542354617742402;2.135602979359401;2.193898608996621;3.287584864230634
00001608_Ni_00462;2.395454650708314;0.006902604223912166;2.5273571413545257;0.03972134957186589;0.9953555213263895;0.008157623160743548
00001608_Ni_00536;1.302019399318739;0.5973890155012082;1.3986558577401136;0.5949417286243247;0.5275472114453891;1.2242709759466142
00001608_Ni_00716;6.07931174542056;3.940131962241002;6.170990878948709;3.932727350470893;4.912771640568189;4.174946005707387
00001608_Ni_00724;3.670553893810618;1.3064747166657675;3.714981564288592;1.2518186418454837;2.297563173492787;1.3348381446666926
00001608_Ni_00727;3.545867762086856;1.3271825290521457;3.582200560400866;1.2644315820678975;2.1733790493152223;1.3560479645992676
00001608_Ni_00741;5.674128880530249;4.374996024923169;5.771455599345479;4.373238998440141;4.559860314760737;4.662081607472413
00001608_noNi_00000;1.1727524485397482;1.774596781245306;1.1170296074876125;1.619790194894912;1.291477240135212;3.2946757211595257
00001608_noNi_00001;0.7329938119611349;2.218245976485293;0.8089224577107731;2.195090876936673;1.0412264635888537;3.9278327764317678
00001608_noNi_00006;0.0;1.0680211179544095;0.0;0.9689373726561512;0.0;2.469375266273165
00001608_noNi_00008;1.1780235279888327;1.7601640634004057;1.1809100715578127;1.6639668616711276;1.1427574957639954;3.1262521794943243
00001608_noNi_00010;1.0486938262130627;1.438879214715497;0.9036763877982402;1.1947780310024163;0.7909756868998165;2.5825152237210065
00001608_noNi_00011;1.028111515677564;1.421936459139613;0.960277741949211;1.2550189401130019;0.673505914098505;2.4686850058793097
00001608_noNi_00015;0.6157750428615824;1.9088838077716221;0.5774342142201063;1.771459233831888;0.6361063496953223;3.330569262924118
00001608_noNi_00024;0.7931092190781619;1.4118963075022828;0.7443517332467176;1.2640550763725802;0.6692388497418141;2.689380086484691
00001608_noNi_00027;1.6514794231569139;1.9101388267084536;1.7002996598424582;1.85987531809574;1.5636908482901382;3.223704400160434
00001608_noNi_00039;1.5623730783565275;2.1900080503352473;1.6507264117662792;2.1792776384467407;1.7870842196168406;3.8160733399143165
