;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001049_Ni_00000;2.477783893278347;1.9666146790085448;2.505959068431613;1.9947898541618112;2.1930200957551067;1.6818508814853048
00001049_Ni_00001;0.0;0.0006275095397552581;0.0008157622447347876;0.0014432717844900457;0.0006275095397552581;0.0012550190795105162
00001049_Ni_00003;0.0;0.0;0.0010667660891727176;0.0010667660891727176;0.0008785132415140537;0.0008785132415140537
00001049_Ni_00008;0.07147332868796775;0.05647585230009131;0.1182855350460462;0.10328805865816976;0.12430962602844432;0.10931214964056787
00001049_Ni_00009;0.0;0.0012550189368313817;0.000188252847658664;0.0014432717844900457;0.0;0.0012550189368313817
00001049_Ni_00011;1.471760710917551;1.3579304930758542;1.4770317903666352;1.3632015725249385;1.521835966682606;1.4080057488409092
00001049_Ni_00015;7.616458943046901;6.739451707906016;7.319897967545982;6.442890732405097;6.188874898905565;5.31186766376468
00001049_Ni_00017;3.4432699638225417;3.3835310622581534;3.281058765702039;3.22131986413765;2.538589560931908;2.4788506593675192
00001049_Ni_00020;0.141691638296425;0.20958816302155728;0.23964586650873118;0.30754239123386345;0.24824274636157131;0.3161392710867036
00001049_Ni_00021;0.0;0.0;0.0023217850260040993;0.0023217850260040993;0.0018197774798073736;0.0018197774798073736
00001049_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00001049_noNi_00001;0.07329310616777514;0.13742457393973415;0.1315887358049947;0.1957202035769537;0.13453803037075404;0.19866949814271304
00001049_noNi_00002;1.471760710917551;1.3598130215524409;1.476592533817218;1.3646448444521078;1.5214594609872887;1.4095117716221786
00001049_noNi_00003;3.375561691945068;3.3615682307922645;3.1726878802997645;3.158694419146961;2.4107658819374076;2.396772420784604
00001049_noNi_00004;2.477783893278347;1.9659871696114688;2.5049550531965403;1.9931583295296624;2.191953329665934;1.680156605999056
00001049_noNi_00005;0.0;0.0012550189368313817;0.0009412640956141853;0.002196283032445567;0.0005647585429759919;0.0018197774798073736
00001049_noNi_00006;3.999808112808611;3.539153410853282;4.026477265180608;3.565822563225279;3.746357037852056;3.2857023358967266
00001049_noNi_00007;5.128070139730927;4.761541858465988;4.830505148994935;4.463976867729997;3.9789747984286747;3.612446517163736
00001049_noNi_00010;0.141691638296425;0.21084318195838866;0.24554445549757076;0.31469599915953445;0.2540158334995315;0.3231673771614952
00001049_noNi_00011;3.445277994150008;3.4519295945294823;3.292165683428542;3.2988172838080163;2.5521437655352948;2.5587953659147686
00001049_noNi_00012;3.375561691945068;3.359685702458357;3.172311374604447;3.1564353851177356;2.410577629089749;2.3947016396030376
