;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000780_Ni_00008;0.40003728714942666;1.5932465443737944;0.6768317143595817;1.8695389640377527;1.329818068776688;2.522901824150176
00000780_Ni_00011;2.6781476670499877;3.7631742915770605;3.1085564125278053;4.193081029508681;3.600963093599237;4.68586421627543
00000780_Ni_00012;7.245161589736396;6.24622926444717;7.418291452450385;6.418857119614962;7.598072915543848;6.5990150884037435
00000780_Ni_00022;2.5035117815547294;3.6263772271770818;2.8015160288401386;3.923879466916294;3.692830479975045;4.815570423746517
00000780_Ni_00023;1.2274085233600323;2.437246781461746;1.620354953437888;2.8296912039934052;2.3335194661114795;3.543232222362314
00000780_Ni_00028;1.683607907968333;3.125624670097248;1.8013286846140824;3.242843439196801;2.5298044282314094;3.971695688509445
00000780_Ni_00031;2.8778839312818736;4.229413827822691;3.169424831035467;4.520452720030089;3.829439291670044;5.1808436863599825
00000780_Ni_00032;2.8778839312818736;4.226276280409273;3.172060370902688;4.519950712483891;3.8305060577592167;5.178772905035737
00000780_noNi_00000;0.0;0.0;0.0005020075461967258;0.0;0.0001255018508793978;0.0
00000780_noNi_00001;0.22728392998807603;0.2660640153216486;0.3644575002260514;0.4027355780134272;0.6017188307119992;0.6403734141946924
00000780_noNi_00002;1.282566605726513;1.0284880213728813;1.58659494399432;1.3320143520944918;1.5057089732087774;1.2515048870042664
00000780_noNi_00003;1.5700914448251744;1.3171423775574949;1.9166649252370485;1.663213850423172;1.940949541586262;1.6878749724677031
00000780_noNi_00004;0.9363696311526355;1.0849638736729725;1.0025718802488397;1.1506641152229802;1.3363441673052827;1.4848129079747405
00000780_noNi_00005;1.2826293567232923;1.0291155307699573;1.5872852043881756;1.333269370888644;1.5067129884438502;1.253073660639636
00000780_noNi_00006;1.5700914448251744;1.3165148680177394;1.9164766723893898;1.662398088035758;1.9406985378845032;1.686996459226189
00000780_noNi_00007;1.2826293567232923;1.0297430403097128;1.5875362080899345;1.3341478841301582;1.507026743142388;1.2540149248779293
00000780_noNi_00008;1.7242705216358132;0.9123987693592807;1.860440076638716;1.0480663168159867;1.5645693615316523;0.7525721074042403
00000780_noNi_00009;0.0;0.0025100378736627633;0.0;0.002008030327466038;0.0;0.0023845360227833655
00000780_noNi_00010;1.915472657154317;3.277481961881883;2.203938760491272;3.565446057672641;2.9989932590427997;4.360877061919486
00000780_noNi_00011;0.9363696311526355;1.0843363641332173;1.0027601330964984;1.1502248585308836;1.3362814163085035;1.484122647438206
00000780_noNi_00012;0.22728392998807603;0.2666915247187247;0.36546151531844484;0.40436710250289676;0.6025345930994132;0.6418166859791824
00000780_noNi_00013;1.7241450197849337;0.9130262788990359;1.8594988124004226;1.047878063968328;1.5637535992869174;0.7525093565501402
00000780_noNi_00014;0.2273466809848553;0.26731903425847997;0.3657125191628827;0.4051828648903107;0.6029110987947304;0.6427579502174757
00000780_noNi_00015;3.267316308393673;4.112697066412014;3.6083677053693455;4.453246455841491;3.813939807735971;4.659195063903433
00000780_noNi_00016;3.1228636283791475;3.3872961190686475;3.5352628520492293;3.799193335192532;3.63541336343666;3.899720352275281
00000780_noNi_00017;3.222637634071261;4.252631678225412;3.592679968587614;4.6221720051955675;4.3309448599978335;5.360813402301105
00000780_noNi_00020;3.839542194018795;3.4989928047319987;4.239767734015881;3.8987163371828872;4.18605292343389;3.845378032296214
00000780_noNi_00021;3.839542194018795;3.4983652953349225;4.240897251101832;3.899218344871763;4.186680432830966;3.845378032296214
00000780_noNi_00029;5.931847019843495;5.589854358772208;5.898087010399927;5.555592341782444;6.150722322969069;5.808604160046903
00000780_noNi_00045;6.446718540069691;6.174065675365347;6.543041243649848;6.269886371399308;6.626311750315495;6.353533383760272
00000780_noNi_00046;7.778858393872383;7.675695837065093;8.008150354187926;7.904485789834438;8.454121334596595;8.350833275938426
00000780_noNi_00048;6.175759950851597;5.728533951648774;6.110373464142806;5.662645457393787;6.176324709394573;5.728973208340871
00000780_noNi_00049;1.6835451571142328;3.125624670097248;1.800638424220227;3.2422159296570454;2.5294279226787713;3.971381933810907
00000780_noNi_00051;1.6835451571142328;3.125624670097248;1.7999481636836925;3.2415256691205108;2.5286121602913574;3.970566171423493
00000780_noNi_00053;8.002753772745283;7.304837740304005;8.255514587307983;7.5570965473205085;8.463031969005295;7.7649904347131375
