;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000025_Ni_00000;0.020582310678177968;0.02070781238637823;0.01411896300368326;0.013930710013345463;0.0;0.002949294423080223
00000025_Ni_00008;3.1760764315576204;5.157500333821025;3.505205148419376;5.486315295984243;4.885851484494433;6.870099179472717
00000025_Ni_00012;3.2513775679101826;5.053961271318417;3.6221729136744907;5.424442862384187;5.031496432449011;6.836903928572125
00000025_Ni_00018;3.1761391824117204;5.155617805487117;3.505456152263814;5.484621020640673;4.885914235348533;6.86821665113881
00000025_Ni_00025;5.079249903045382;5.094121877439701;5.289465575464016;5.304023795159796;5.446907701538952;5.46460346864815
00000025_Ni_00032;4.574104779757978;5.593619415582703;4.976401100793951;5.995601981920137;5.153170518610234;6.1755089471498374
00000025_Ni_00034;0.0;0.0;0.0003137546985380618;0.0;0.0368348060028858;0.03965859871776576
00000025_noNi_00000;0.0;0.003765056810494145;0.0006275093970761236;0.004078811509032207;0.037901572092058515;0.04449042161743262
00000025_noNi_00001;0.0;0.003765056810494145;0.0;0.003451302111956083;0.03739956440318266;0.04398841392855676
00000025_noNi_00002;0.020582310678177968;0.016942755575884087;0.014683721546659253;0.010730411745827308;0.0008157623874139222;0.0
00000025_noNi_00005;3.1760764315576204;5.156245314884194;3.504891393720838;5.484746522348873;4.885474978799116;6.868467654840568
00000025_noNi_00006;5.085524997729539;5.485687786729845;5.278421408734292;5.678270443036061;5.707386882570299;6.110373464285485
00000025_noNi_00007;5.085650499723098;5.474392616155684;5.276413378406827;5.664841740140874;5.703496323766246;6.095062232913713
00000025_noNi_00008;3.9134000587295463;5.208956110373791;4.118093647711978;5.4133359446576845;5.142000850029631;6.440380694388755
00000025_noNi_00009;3.251440318906962;5.053961271318417;3.6217964079791733;5.424003605692091;5.032563198538184;6.8379079436645185
00000025_noNi_00011;3.964542080583774;5.0081530800527325;4.22539776716776;5.2686950119381795;5.176262867162075;6.222697659345912
00000025_noNi_00015;3.251440318906962;5.05647130919208;3.622988675919226;5.4277059115058055;5.034006470322674;6.841861253322672
00000025_noNi_00020;3.964542080583774;5.008780589449808;4.224958510475663;5.268883264643159;5.175886361466757;6.222948663047672
00000025_noNi_00023;3.964542080583774;5.006270551576145;4.224331001078586;5.26574571737242;5.174756844380806;6.219309108088057
00000025_noNi_00024;3.964542080583774;5.015055684133965;4.228221559739961;5.278421408591613;5.179714169274031;6.2330515655391014
00000025_noNi_00027;3.4423286995842486;4.67871060820708;3.7976245614144837;5.033692715338777;4.042729760505316;5.281935461843028
00000025_noNi_00028;6.238761901822961;6.700546120578885;6.618593383846848;7.080063847904234;6.594748024047052;7.0593560355178555
00000025_noNi_00029;6.238761901822961;6.698036082705222;6.617212863059137;7.07617328924286;6.593869510805538;7.055967484402679
00000025_noNi_00032;7.606481542549029;9.433349862449157;8.102402276586517;9.928956841788105;9.2147883141648;11.044480426779808
