;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000729_Ni_00011;1.1668538595509088;1.873115768000588;1.15806872685041;2.0842099536607357;1.537021695918141;2.7072013554447683
00000729_Ni_00012;0.0;1.1019066293915358;0.0;1.321785947752182;0.26405598499418254;1.829880365462666
00000729_Ni_00014;1.5227772309208993;2.0858414782928842;1.54166526582747;2.3246088315601017;2.3360295039851424;3.3630115024340754
00000729_Ni_00015;0.0;1.1019066293915358;0.0001255018508793978;1.3219114496030615;0.2641187359909618;1.8299431164594453
00000729_Ni_00016;1.7306083673167494;2.3399828136432954;1.6179704174151046;2.447224182102297;2.2382007776237156;3.3114929750272095
00000729_Ni_00022;1.52271447992412;2.0927440825167967;1.5429830357610808;2.3328919567144037;2.3372217720678736;3.371169125737498
00000729_Ni_00025;2.6142044521256875;4.193018278511902;2.7697640495813576;4.568457194328219;3.169926838724343;5.212658416187505
00000729_Ni_00026;1.1668538595509088;1.873115768000588;1.1579432249995305;2.0840844518098565;1.5368961939245824;2.70707585345121
00000729_Ni_00027;3.640496190323444;5.129262407813658;3.771394665591904;5.4800402014427645;4.858554822440001;6.811238791007163
00000729_Ni_00029;4.4751465363106;5.744221688430506;4.659697071306951;6.148651541787503;5.607361873033748;7.340354776230601
00000729_noNi_00000;0.40731639706865613;0.0;0.18743707870800988;0.0;0.0;0.056601354008291575
00000729_noNi_00001;0.9789775241508023;0.08032121224256669;0.8109932390350184;0.13221624548742908;0.43473856083128787;0.0
00000729_noNi_00002;0.8842235942060143;0.9011035989277982;0.7322408005705002;0.9690001236529305;0.5579186697737802;1.0387164255725119
00000729_noNi_00003;0.31921406750334236;0.6789652465379271;0.2475524858250368;0.8271829832202678;0.3195278222018804;1.143196752313413
00000729_noNi_00004;0.8840353413583556;0.8954560136407175;0.7294797588523996;0.9607797494954077;0.554153612963286;1.0294920363225957
00000729_noNi_00005;0.0;1.1031616483283673;0.00043925654941745956;1.3234802232384308;0.26462074353715853;1.8317001429424735
00000729_noNi_00006;1.1668538595509088;1.873115768000588;1.1584452325457273;2.084586459356053;1.5374609524675584;2.7076406119941856
00000729_noNi_00007;1.1669166104050088;1.8737432773976643;1.1588844890951446;2.0855904744484466;1.5378374581628758;2.708581876232479
00000729_noNi_00008;1.1668538595509088;1.8737432773976643;1.1576922211550926;2.0844609573624946;1.5367706920737032;2.7075778609974064
00000729_noNi_00009;0.7441007295449587;2.198793182893067;0.8236689302542116;2.498240701962966;1.1849888832095241;3.10359908763458
00000729_noNi_00010;0.31921406750334236;0.6777102276010958;0.2488075047618682;0.8271829832202678;0.3203435844466152;1.1427574956213162
00000729_noNi_00011;2.0632511374299196;3.2969347553314297;2.2178067197931965;3.6713696560553526;2.761794679410952;4.45939604838941
00000729_noNi_00012;2.6141417011289083;4.1923907691148266;2.7702660571275546;4.568394443474118;3.1698640877275635;5.212030906790429
00000729_noNi_00013;1.5228399817749994;2.087096497229716;1.542794782913422;2.326930616728785;2.3374100249155325;3.3655842914471963
00000729_noNi_00018;2.867969281780781;3.161392709868282;3.006774376365547;3.520077122813694;3.686618136287667;4.4439593154521155
