;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000373_Ni_00000;5.102279500600444;5.96447751234379;5.698476248018921;6.560674259762267;6.998424866013415;7.860622877756761
00000373_Ni_00005;5.550823269736877;5.953182341912308;6.195087242592943;6.597446314768374;7.531682413742664;7.934041485918095
00000373_Ni_00017;5.102279500600444;5.961339964930373;5.697785987625066;6.556846451954994;6.997734605619559;7.856795069949487
00000373_Ni_00018;10.966355497712366;12.772955261775532;11.987815413010456;13.794415177073622;12.9489089172044;14.755508681267568
00000373_Ni_00020;5.176388369012954;6.041033667633184;5.76561976121074;6.630265059830969;7.043040789339048;7.907686087959277
00000373_Ni_00022;7.335962210023031;8.032748725521035;7.8170109696662005;8.513797485164204;9.778417320079761;10.475203835577766
00000373_Ni_00027;7.2654928965701355;8.057221594717907;7.748988943090189;8.540717641237961;9.792348030378465;10.584076728526236
00000373_Ni_00028;1.9264540728872614;2.9348617911281614;1.650977415468038;2.659385133708938;2.2469859101815355;3.2553936284224356
00000373_Ni_00034;4.710211583764102;6.522333431120791;5.338787819838436;7.150909667195125;6.518129117760879;8.33025096511757
00000373_Ni_00037;9.173372689106685;10.619342760751074;10.111624848593229;11.557594920237618;11.532557292497769;12.978527364142158
00000373_Ni_00043;4.710713591310299;6.412519273934026;5.327241645562516;7.029047328186244;6.5639373090265645;8.265742991650292
00000373_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000373_noNi_00001;0.570155104443556;1.2907869797413567;0.3936366904717112;1.114268565769512;0.7292287551506408;1.4498606304484414
00000373_noNi_00002;1.8863562177627575;3.128762217367987;1.7634898635188032;3.005895863124033;2.5618074113346285;3.804213410939858
00000373_noNi_00003;6.275099677926619e-05;0.0025100378736627633;0.0009412640956141853;0.003388550972497683;0.0008157623874139222;0.0032630492642974195
00000373_noNi_00004;1.8775083343508376;3.4669898217714588;1.748241383429168;3.337722870849789;2.536581530604442;4.1260630180250635
00000373_noNi_00005;2.8300049588346226;3.911894035948277;2.6654719756881153;3.7473610528017702;3.5352628520492293;4.617151929162884
00000373_noNi_00006;2.8298794568410637;3.911894035948277;2.6644052095989426;3.746419788706156;3.534509840801274;4.616524419908487
00000373_noNi_00007;2.8445631785304024;4.160387786154287;2.663714949205087;3.9795395568289713;3.5290505083618515;4.844875115985736
00000373_noNi_00008;1.9418908059672346;2.818145029717485;1.6701792053585052;2.5464334291087556;2.29273135059312;3.1689855743433704
00000373_noNi_00009;2.934359783724644;3.7619192726402293;2.756084343127092;3.5836438320426773;3.547813041560222;4.375372530475808
00000373_noNi_00010;4.44759887055441;3.8196501438771517;4.688688008847631;4.060739282170373;4.555718752254926;3.9277700255776677
00000373_noNi_00011;3.29963304619543;4.932224434160415;3.3736164126143815;5.006207800579366;4.175887270088359;5.808478658053344
00000373_noNi_00012;3.54668352447427;4.875121072463247;3.607991199674028;4.9364287476630055;4.373741005843659;5.702178553832636
00000373_noNi_00020;1.7951790917808048;2.969374811962364;1.535390171143313;2.7095858913248723;2.1954673826319904;3.3696631028135497
00000373_noNi_00023;5.087156522361688;7.409004312346368;5.068205736315659;7.390053526300339;6.640054207766541;8.961901997751221
00000373_noNi_00025;4.506522009731385;5.414779216584853;4.4938463183695125;5.402103525222981;5.2377587952094915;6.146016002062961
00000373_noNi_00029;2.9408231312564594;3.7619192726402293;2.8027710477769703;3.6238671891607397;3.491964698657207;4.3130608400409765
00000373_noNi_00034;5.226024368085913;6.445149766291642;5.186428520507605;6.405553918713335;6.489389184064637;7.708514582270367
00000373_noNi_00045;7.00921802904138;8.89243669939072;7.152290188125515;9.035508858474854;8.629510231482488;10.512728901831828
00000373_noNi_00050;6.5295497901859205;7.814375429941658;6.58075456275157;7.865580202507307;7.870976784092629;9.155802423848368
00000373_noNi_00054;7.2654928965701355;8.058476613797419;7.748737939245751;8.541721656473033;9.792285279381685;10.585268996608969
00000373_noNi_00055;6.5121050269211604;8.581192002200462;6.535824884727399;8.604911860006698;8.356418110086048;10.425505085365348
00000373_noNi_00057;6.9021649134300365;8.493968185876662;7.208640538432048;8.800443810878674;8.612943981459242;10.204747253905868
00000373_noNi_00061;7.745600392117691;9.088847163504207;8.082133720749555;9.425380492136071;8.806781656702288;10.150028428088804
00000373_noNi_00063;6.156809164948246;6.302705116604583;6.151851840055021;6.297747791711357;6.654047668919344;6.799943620575681
00000373_noNi_00064;1.8775710852049377;3.475147444789523;1.7542654742688868;3.3518418338534723;2.5421663648947437;4.139742724479329
