;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000536_Ni_00004;0.9090102182441039;2.0607410994135775;1.476090526271021;2.539091568335426;2.5235920845440316;3.7506241020660673
00000536_Ni_00006;1.7019939354713862;3.183355541334171;1.8785751002973312;3.2712068670550467;2.8812097315429503;4.437872473758297
00000536_Ni_00009;2.044049347539452;3.1262521794943243;2.322349797530877;3.3158227903806794;3.3855390925856192;4.543043060893053
00000536_Ni_00010;0.6004010607783885;1.0617460232702525;1.0128002845911495;1.3854154079779444;2.023529787858054;2.5601758867024795
00000536_Ni_00012;3.8551671798037477;5.313122682416154;4.251125655444143;5.620351318951479;5.596129453456365;7.129386092421333
00000536_noNi_00000;0.26945256629414627;1.236193655917852;0.2977532434409712;1.175764493959608;0.740461174585344;1.7825034005616116
00000536_noNi_00001;0.07530113635256204;0.0;0.16403097545763107;0.0;0.0;0.0
00000536_noNi_00002;0.0;0.11922679928433953;0.0;0.030496960179270487;0.11320270830194142;0.307730643938843
00000536_noNi_00003;0.502948840112279;0.15311231057878683;0.5627504926734471;0.1241841240348858;0.447665255894919;0.1731298627139888
00000536_noNi_00004;0.07530113635256204;0.003137547270738887;0.16497223955324528;0.004078811366353073;0.0008785132415140537;0.004016060512252941
00000536_noNi_00005;0.7917286982904511;0.587348863863878;0.7518818468677058;0.4587721733360637;0.6598889586410185;0.5308102605670074
00000536_noNi_00006;3.2794899920666696;4.656120267344115;3.234936819737816;4.522837255910193;3.8800165548386167;5.331947966468625
00000536_noNi_00008;3.3450019807690183;4.784132199186274;3.389994409789969;4.740394789102155;4.312370579647121;5.826801934416939
00000536_noNi_00009;0.9739574482607977;2.5232155788487143;1.2576544796948648;2.7181827711777125;2.3369080172266563;3.9614672841671354
00000536_noNi_00010;2.4174174821742027;3.8867936572116495;2.600964002220839;3.981610338153217;3.3018293292278758;4.846506640617885
00000536_noNi_00011;3.2696380934196774;3.875498486637488;3.374432174859116;3.891562728971858;3.600837591605678;4.281999121176051
00000536_noNi_00014;3.5990805651226503;3.980920077616682;3.7402701958728786;4.033379869261841;3.638801914551837;4.095942563398431
00000536_noNi_00015;6.3855991175749125;6.573161698276481;6.459896238835081;6.558728980431581;7.024090003435697;7.286953720489827
