;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001082_Ni_00000;0.0;0.2830067710402118;0.0005020076888758604;0.12004256181443258;0.000376505695317328;0.09086337128341448
00001082_Ni_00007;0.7511288354770711;0.7655615534646507;0.8502125809180084;0.7011790819909329;0.8332070742026659;0.6551198867381308
00001082_Ni_00017;0.0;0.28237926150045656;0.0012550189368313817;0.12016806352263285;0.0010040150923934516;0.09086337114073534
00001082_Ni_00020;2.635916279604459;2.3148824349066675;2.7993824966617935;2.3148824350493467;2.7739683630839487;2.2604146129340426
00001082_Ni_00021;3.165408770380535;3.209710939150309;3.3936339647495837;3.274469916604702;3.3615682307922645;3.213350494109924
00001082_Ni_00024;3.076616180421366;2.7855145373598686;3.262798240192544;2.808230380216392;3.215735029990028;2.7321134814764165
00001082_Ni_00026;2.0380880075538337;1.1539899153413777;2.1769558534207367;1.129391544293626;2.1672294564819445;1.0906114588173743
00001082_Ni_00027;3.252695337701114;3.18774810768442;3.4446504846102526;3.216237037678904;3.3727378993728676;3.115270763904059
00001082_Ni_00035;3.604163391866755;3.3552931361081075;3.8120572794020635;3.399720806728761;3.707200446823166;3.2658102856124036
00001082_noNi_00000;0.0;0.2830067710402118;0.0002510038444379302;0.11979155796999466;0.0001255018508793978;0.09061236743897655
00001082_noNi_00001;1.3414269939067085;1.9220615066796913;1.2796800621575328;1.6968483580158604;1.519012173967726;1.9071267812885941
00001082_noNi_00002;0.26644052087428677;0.678337737140851;0.30810714977683945;0.5565381491287485;0.2451051989481533;0.46448250976260286
00001082_noNi_00003;0.22069508060538107;0.30371458356926917;0.391565909290145;0.3111191953393781;0.4764679405879407;0.3669675380997141
00001082_noNi_00004;0.38221601818934936;0.0;0.5456822351040045;0.0;0.5747359236414641;0.0
00001082_noNi_00005;0.6285134850775548;0.2986945078219437;0.8099264729458456;0.31664127877557946;0.8044043896523234;0.28206550694459764
00001082_noNi_00006;1.1189748868182994;1.085591383212728;1.2826293567232923;1.0857796362030656;1.3464470697967132;1.1205436607390271
00001082_noNi_00007;1.571973973301761;1.3303200764655638;1.7929828086056803;1.3878626948548278;1.8007011750743271;1.3665273727860152
00001082_noNi_00008;2.635916279604459;2.3167649632405753;2.7990687419632554;2.3164512086847164;2.7736546083854106;2.261983386569412
00001082_noNi_00009;1.842179550986542;1.066766099017578;1.925450057794868;0.9865703889112489;1.9931583295296624;1.025224972108584
00001082_noNi_00010;3.076616180421366;2.786142046899624;3.262798240192544;2.8088578897561476;3.2156722789932486;2.7326782400193923
00001082_noNi_00011;2.643132638526909;2.7478639691122484;2.8269301624179834;2.7681952760886674;2.7498719994397143;2.6620834245729386
00001082_noNi_00012;2.6970357019565587;2.8168900109233324;2.8652082400626804;2.821596332114799;2.817956776869826;2.7452911803844855
00001082_noNi_00013;1.6837334098192125;1.5449283152344466;1.9102015777052328;1.607930266205812;1.8214089876033845;1.490083987566504
00001082_noNi_00026;6.275085410013161e-05;0.28175175210338044;0.0;0.11822278433462521;0.0;0.08916909579716564
00001082_noNi_00031;7.001499662430053;6.753884425608237;6.997860107613118;6.586778653876647;7.366584672053181;6.92644952977925
00001082_noNi_00033;7.048060865086373;7.053206442827257;7.192325292395919;7.034004653222148;7.532184421288861;7.34481009357763
00001082_noNi_00035;6.789338710680733;7.0437938007296825;6.702491400052251;6.793480273186544;6.926826035474567;6.988761220071401
00001082_noNi_00037;7.378381850173539;7.3487634032357825;7.571654767016288;7.378570103163877;7.889739317290999;7.667600964901129
00001082_noNi_00041;6.732737356387084;6.419421878157939;6.75193914627755;6.275157451133751;6.763171565712254;6.257336182030994
