;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001271_Ni_00000;5.092929609499649;5.670175570872096;6.102843350521818;6.752001897131651;6.360812493679502;6.6286335353415
00001271_Ni_00008;4.209898283233686;4.815507672749738;5.0387127912287815;5.716234765982219;5.234683998792852;5.530868468598454
00001271_Ni_00015;4.831885669925326;6.118844842002088;5.6194728057099645;6.9783445630241125;5.862695476324211;6.840229728690523
00001271_Ni_00030;1.4019816578585111;3.1858655792078334;2.0432963361488174;3.8990928427355254;2.2515039783826643;3.7259629800215364
00001271_Ni_00063;0.178902949851949;3.461342236484378;0.7916031964395717;4.1459550683093855;1.6213589686729606;4.594373335594939
00001271_Ni_00087;5.088097786599982;5.86282097817509;6.070275609018302;6.916911385830796;6.319208615773729;6.784506887638387
00001271_Ni_00092;5.309545878453318;7.877753886322982;6.068895088230591;8.709015681337641;6.496793795834746;8.75557688399396
00001271_Ni_00102;3.621859158975953;6.506018184941984;4.244913311756765;7.20098492296018;5.543418657966768;8.118152764222348
00001271_Ni_00104;3.8656465879904953;7.650595458185786;4.567327677384946;8.424189132817622;5.460712909844097;8.936236860328938
00001271_noNi_00000;3.136229580134875;5.872861129669741;4.007463728280479;6.8160078630527305;5.266059472213637;7.693266102038053
00001271_noNi_00019;2.098956426204174;3.9777825303459435;2.2099001004768906;4.160638789856045;3.1358530744395576;4.705254258870877
00001271_noNi_00024;4.788211010837986;6.372986177352499;5.682725760383089;7.339413512134987;6.431470059980056;7.706820306784119
00001271_noNi_00030;4.632337658541098;6.475897730315351;5.454688818861699;7.370161475873338;6.432725078916887;7.96686023098069
00001271_noNi_00034;5.108805599129039;6.586339397041871;5.969874093786433;7.519320476936651;6.807159979640811;7.975268857843192
00001271_noNi_00035;3.955380442330637;5.544046167363844;4.947849419945367;6.6084277302159595;5.66377497433706;6.943015779659817
00001271_noNi_00040;2.7696385477304784;6.005893137401905;3.377883476971072;6.686050651879884;4.729852630203987;7.656682300164963
00001271_noNi_00041;2.944650938921054;3.2561466398130703;3.319336843489415;3.7027451296188163;3.624494698700495;3.626565479882061
00001271_noNi_00046;5.785637313345942;8.01768849813638;6.719810661323452;9.023774431351276;7.874177082502826;9.796803347582815
00001271_noNi_00048;5.578119931648629;7.163020600014022;6.392815476640042;8.04962873024282;7.272332749797268;8.547808498452211
00001271_noNi_00049;4.915720935133948;7.110309804524425;5.731608748065413;7.998110202693274;6.612883047705668;8.498046997385694
00001271_noNi_00069;2.0949403655492422;4.295929831617434;2.366338211316754;4.639240262622331;3.409007946690098;5.30057249304784
00001271_noNi_00082;3.662835527341971;6.580691811897469;4.075987762402687;7.065756632195571;5.288963567917819;7.897394932762867
00001271_noNi_00084;1.2218236890697307;3.179590484523677;1.812623855045565;3.842303235736896;2.0823274253268282;3.730669301070324
00001271_noNi_00088;3.7402701960155578;4.999367947494912;4.52026446718243;5.8512748038991695;5.0379597799808264;5.987632611749731
00001271_noNi_00096;1.9178571931771005;3.7606642537033976;1.8957061088635532;3.8104257546272358;3.0910488982662665;4.624431039082113
00001271_noNi_00097;4.309797790919358;7.103407200300512;5.3180172563126;8.183539250931139;6.505829932094325;8.990014421765029
00001271_noNi_00100;1.4633520840550485;5.927454453635925;2.0609921032580156;6.597007058076277;3.0953787136197364;7.250056163490163
00001271_noNi_00102;3.483932577490022;5.652605305756457;4.124117738694377;6.364703052198196;4.470879471953909;6.330127280509894
00001271_noNi_00107;2.379766914069261;4.727656346886183;3.0651327571422247;5.484934775196532;3.894449272683517;5.932913785789989
00001271_noNi_00109;5.092490352807552;6.231169037062515;5.431972976147855;6.642564245640203;6.513924804258289;7.343178568802802
00001271_noNi_00111;5.125811105701702;8.394194180184549;6.115268038039252;9.455563697759484;7.675821338915973;10.634779493688368
00001271_noNi_00114;5.216548975134237;5.643192663658882;5.383968501707045;5.882524775469075;5.715230750889826;5.83244951970402
00001271_noNi_00116;7.137731968429735;8.29379266495268;7.990768341919945;9.218741623680273;8.499804024011402;9.346439800823894
00001271_noNi_00146;5.317703501614061;8.673435894271586;6.0456144868310915;9.473259464726002;7.762794151538013;10.809101624485088
00001271_noNi_00199;5.275597616162091;7.735936746175678;5.943393194119415;8.475644909370388;7.468115704371002;9.619029914674138
00001271_noNi_00211;2.9754616539415415;5.5904818681692845;3.586091119204919;6.273023918670047;4.745289363141281;7.050884657658574
00001271_noNi_00215;4.3665873979179874;7.180590865129661;5.01863248823948;7.9045485406885385;5.922748132587137;8.427326680088361
00001271_noNi_00256;5.274091593523501;8.332698252137131;6.153608866680728;9.284128110531743;7.305214245999323;10.054395984902502
00001271_noNi_00309;6.824604742905571;8.759404691658554;7.596002134362282;9.60271466835265;8.345060188657786;9.97043521770032
00001271_noNi_00310;3.2136014978116827;3.6138270376660886;3.691512710184113;4.163650835275905;4.342804789114971;4.433605409258926
00001271_noNi_00323;6.057976423351747;8.984053081922088;6.672496447419177;9.670485691226904;8.196465946280128;10.81311768514002
00001271_noNi_00333;0.7914776945886923;4.120854689430079;1.0823910848025307;4.483680664881303;1.8976513881942398;4.917603463325176
00001271_noNi_00339;2.7451029275368266;4.068771403480238;3.2255241776402412;4.621105238821037;3.6342838464933873;4.648527402726348
00001271_noNi_00368;0.36809705504298695;0.0;0.29618446980560176;0.0;0.6775219747534371;0.0
00001271_noNi_00371;8.638797371586504;11.177198679670754;9.43724042125321;12.047554314574844;11.303390834033106;13.532367222406906
00001271_noNi_00402;0.3372235891683992;0.21900080497645308;0.26568750962633125;0.2193773106717704;0.6445149767005038;0.21686727279810764
00001271_noNi_00421;0.0;0.7925444605351859;0.0;0.8644570457725711;0.0;0.4831195408247358
00001271_noNi_00432;6.528671276801727;9.9937158192425;7.346002361517682;10.882959489195839;8.727840965390111;11.883460588120434
00001271_noNi_00441;2.9857528092806307;5.015055684133965;3.489956668329741;5.591172128420461;4.2489293724116965;5.968807327554582
00001271_noNi_00447;2.4814234482379613;5.275472114311212;3.11081544655703;5.976776697867666;3.608179452521687;6.0928031988844875
00001271_noNi_00450;5.292289368036217;8.574916907516304;5.731734249916292;9.086274374633765;7.302076698585904;10.275279318355542
