;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000821_Ni_00010;7.21974745630123;8.517813545819138;7.630703407901463;8.928141988022295;10.127877343917936;11.425315924038767
00000821_Ni_00011;2.4233160711630424;2.62989218876474;2.6209188032165827;2.8268674114212042;3.6752602147167264;3.881208822921348
00000821_Ni_00012;0.7112192333429048;0.759913968320249;0.646836761726508;0.694903987306776;0.529555241630176;0.5776224672104441
00000821_Ni_00015;1.4910252518047973;2.6135769427286113;1.190950223195143;2.3128744047218808;1.9983666579819677;3.1202908395087054
00000821_Ni_00016;1.4910252518047973;2.6135769427286113;1.1923307439828537;2.3142549255095917;2.0000609336108957;3.121985115137633
00000821_noNi_00000;0.0;0.0018825284765866398;0.0011922679400521155;0.0024472870195626317;0.0007530111052763868;0.0020080301847869033
00000821_noNi_00001;0.7112192333429048;0.7586589492407385;0.6450169841040214;0.691829190604779;0.5281119697030069;0.5749241762037645
00000821_noNi_00002;1.2884024437185733;2.2816244328666175;1.0033248914967952;1.9959193712477632;2.2769181116751507;3.2695125914261185
00000821_noNi_00003;0.7111564824888047;0.7586589492407385;0.6469622634347082;0.6938372207895659;0.5291787359348586;0.5760536932897165
00000821_noNi_00004;1.288276942010373;2.283506961343204;1.0037013971921125;1.9983039071278674;2.2776083722116853;3.2722108821474403
00000821_noNi_00006;0.0;0.0012550190795105162;0.0005647585429759919;0.0011922682254103846;0.00012550170820026322;0.000753011390634656
00000821_noNi_00007;0.0;0.0;0.001694275628927976;0.0010667662318518522;0.0011922679400521155;0.0005647585429759919
00000821_noNi_00008;1.4910252518047973;2.6110669048549484;1.1912012268969017;2.310615370549977;1.998743163677285;3.11815730733036
00000821_noNi_00009;0.7111564824888047;0.7586589492407385;0.6464602560311906;0.6933352133860483;0.5286767282459829;0.5755516856008406
00000821_noNi_00010;1.4910252518047973;2.6211070563495995;1.1950290347041752;2.324483329851901;2.0043907488216868;3.1338450439694125
00000821_noNi_00011;3.2471732545502707;4.312872587478676;2.8787624445233875;3.943834268054717;5.202994770388171;6.268066593919501
00000821_noNi_00013;3.5192613605689593;3.1431949352128874;3.46968811249278;3.0929941777396324;3.5746704466371986;3.197976511884051
00000821_noNi_00015;0.0;0.0006275093970761236;0.0;0.0;0.0;0.0
00000821_noNi_00016;3.6883751629133745;5.389678837848226;3.575611710875492;5.276287876413268;5.665532000820088;7.366208166357864
00000821_noNi_00017;2.4233160711630424;2.629264679367664;2.61966378442243;2.824984883229976;3.6738796939290155;3.879200792736561
00000821_noNi_00018;1.2884024437185733;2.2809969234695413;1.0006266007754738;1.9925935711293656;2.274784579496805;3.266751549850697
00000821_noNi_00021;1.4910252518047973;2.607301847901775;1.1886284381691388;2.3042775248690406;1.9949781070094699;3.1106271937093717
00000821_noNi_00022;3.5192613605689593;3.1431949352128874;3.4705038747375148;3.093809939984367;3.575360707173733;3.1986667724205855
00000821_noNi_00034;3.684045347417225;4.524343278834141;3.8828403474108173;4.722510769430658;5.436114538368308;6.2757849603881475
00000821_noNi_00037;5.474329865301584;5.373991101209174;5.947660258618786;5.846693985129299;7.183038152149224;7.082071878659737
00000821_noNi_00040;0.7111564824888047;0.7580314398436624;0.6473387691300255;0.6935862170878071;0.5294924907760759;0.5757399387338575
00000821_noNi_00042;2.423378822302501;2.6361672835915764;2.6231150865343866;2.835276038426386;3.6778957545839477;3.890056706475947
