;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000174_Ni_00010;4.0652573503715015;5.239704074397499;4.400661162060094;5.575107886086091;4.741775310032545;5.916222034058543
00000174_Ni_00013;3.8964573030109833;4.331697871388468;4.2383244622313905;4.673565030608875;4.612508359253555;5.04774892763104
00000174_Ni_00018;5.81920906994185;7.9448973996574805;6.414464553264714;8.540152882980344;7.093367048805861;9.21905537852149
00000174_Ni_00022;4.525849301330052;4.76718944361039;4.754639254099398;4.995979396379735;4.93586398912003;5.177204131400368
00000174_Ni_00023;4.680718638534546;4.031120835232617;4.95042220881581;4.30082440551388;4.754074495699101;4.104476692397171
00000174_Ni_00024;4.51875844440116;5.31061264454249;4.754953008797935;5.546807208939266;4.939001536390768;5.730855736532099
00000174_Ni_00026;5.570025059484665;5.124869841463409;5.787394339828969;5.342239121807713;5.642125897569709;5.1969706795484525
00000174_Ni_00029;4.518821195255261;5.308730116208583;4.7554550164868115;5.5453639374401344;4.939440793082865;5.7293497140361875
00000174_Ni_00034;3.8321375822486865;4.225021261472442;4.185174410049696;4.578058089273452;4.5293006034420085;4.922184282665763
00000174_Ni_00037;5.69728397993619;6.916409378284599;6.174693184762424;7.393818583110833;6.357612195269304;7.576737593617714
00000174_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000174_noNi_00001;1.3569264778407817;0.7636790249880641;1.5271070461316902;0.9338595932789727;1.4685604126500327;0.8753129597973152
00000174_noNi_00002;2.000249186458554;0.45117930886097524;2.1440116060792245;0.5949417284816455;2.102093973474913;0.553024095877334
00000174_noNi_00003;1.9449028512444149;2.3092348496195867;2.117844461110745;2.482176459485917;2.4182332445616166;2.782565242936789
00000174_noNi_00004;3.0748591539383376;3.4996203141290745;3.442454201435128;3.867215361625865;3.8092334866871833;4.23399464687792
00000174_noNi_00005;2.002445469633679;2.7328037418702715;2.156750048295197;2.88710832053179;2.5163757256215815;3.246733997858174
00000174_noNi_00006;2.227721369436968;3.36658830653959;2.392317103294896;3.531184040397518;2.807038112133661;3.945905049236283
00000174_noNi_00007;3.277544712735983;3.4130240073450304;3.5791885149810065;3.714667809590054;3.8450015264582174;3.980480821067265
00000174_noNi_00008;2.463288424436667;3.807099954508838;2.6489684765189696;3.9927800065911407;2.9940359341495744;4.3378474642217455
00000174_noNi_00009;3.57291342029685;3.2210061094391125;3.9455912943950655;3.593683983537328;4.362069329716859;4.010162018859122
00000174_noNi_00010;3.794738017845504;3.8943237708326377;4.053585674244702;4.153171427231836;3.865772089984054;3.965357842971188
00000174_noNi_00011;3.632777823712118;3.788274670313688;3.9922152480481645;4.147712094649735;4.397711867637013;4.5532087142385835
00000174_noNi_00012;2.0178194517168726;1.6748227754105134;2.1396817907257546;1.7966851144193952;2.1525457349352854;1.809549058628926
00000174_noNi_00017;4.699669424580575;4.770954500420885;4.9507987145111265;5.022083790351436;4.758969069452868;4.830254145293177
00000174_noNi_00021;5.688561598375149;7.757899577641567;6.230102270973342;8.29944025023976;6.877378289249267;8.946716268515685
00000174_noNi_00024;5.502693293302509;4.551953695301752;5.707700637126158;4.756961039125401;5.61006016361239;4.659320565611633
00000174_noNi_00025;5.1468954237833975;7.688873535830483;5.608240386132582;8.150218498179667;6.253445623226942;8.795423735274026
00000174_noNi_00026;5.581696735611465;7.601649719506683;6.080127507665295;8.100080491560512;6.420990651793308;8.440943635688527
00000174_noNi_00030;5.565946247975633;5.451802275292719;5.810800443079349;5.696656470396435;5.814439998038963;5.7002960253560495
