;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001685_Ni_00001;1.4327296218822196;0.6319020363354108;1.391062993122346;0.5901099055819787;1.0608047590319591;0.25953791679305377
00001685_Ni_00002;1.6831059004221363;2.306097302206169;1.8111178324069745;2.4339837321974485;2.3188984954189205;2.9414506405108565
00001685_Ni_00007;3.865207331441078;4.69314332619466;4.163462582570925;4.991273075330948;4.784069448332175;5.6115661863936595
00001685_Ni_00010;5.281245201449172;5.8245429005303935;5.454626068007599;5.997798265095262;5.975521678930835;6.518380121319959
00001685_Ni_00011;4.61319861964741;5.1951509020686455;4.992465343413679;5.574292123841356;5.297246692786763;5.8787597185159015
00001685_Ni_00013;4.460086308925944;4.750246687891827;4.661705101777096;4.95173997874942;5.10146373821303;5.391184860486816
00001685_Ni_00015;3.8481390737289565;4.743344083667915;4.366712899911546;5.261792407856946;5.008780589449808;5.903546342696671
00001685_Ni_00017;5.369912289557462;6.428834520112835;5.599957261263639;6.658753989825453;6.227278478401141;7.285761452264417
00001685_Ni_00018;4.311366564554728;5.3124951730190775;4.255141716099074;5.2561448225698655;4.871042260811536;5.8717316125837895
00001685_Ni_00019;4.555593250261367;4.692515816654905;4.702806971993994;4.839604036393972;5.089541058241792;5.226024367943233
00001685_noNi_00000;0.0;0.0006275095397552581;0.0;0.0005020075461967258;0.0;0.000188252847658664
00001685_noNi_00001;1.4327296218822196;0.6331570552722421;1.3915650006685427;0.5918669320650067;1.0614322684290354;0.2614204451269613
00001685_noNi_00002;0.3519700617118377;0.25790639216090505;0.27033107967833947;0.1761419081338483;0.16547424724212112;0.0709713209990919
00001685_noNi_00003;0.0;0.0018825284765866398;0.0006902603938553898;0.002447286876883497;0.0006902603938553898;0.0021335321783454353
00001685_noNi_00004;1.3584952516188302;0.7109682294984669;1.5357039259845304;0.8880514018706085;1.4260780215027453;0.7781117426902854
00001685_noNi_00005;6.275085410013161e-05;0.0;0.000188252847658664;0.0;0.0005020075461967258;0.0
00001685_noNi_00006;1.7702042148950567;0.9619720175781389;1.9570137840633113;1.148656084752835;1.739456250728669;0.9307847967196548
00001685_noNi_00007;1.358432500622051;0.7115957390382222;1.5355156731368718;0.8885534095594844;1.4258897686550867;0.7786137503791613
00001685_noNi_00008;1.7701414638982773;0.9644820554518017;1.9570765350600905;1.1512916246200564;1.7396445035763277;0.9335458384377555
00001685_noNi_00009;1.1558724436752852;0.8910634474331471;1.0681466198052887;0.8032121215695922;0.9088847162505453;0.6436364633163106
00001685_noNi_00010;1.3584952516188302;0.7128507579750536;1.535892178832189;0.8901221831948538;1.4266427800457213;0.780559029709848
00001685_noNi_00011;2.920993831826237;2.46422968867496;3.1014028046021345;2.6445131594572993;2.883531516426275;2.426328116582902
00001685_noNi_00012;0.3519700617118377;0.25727888276382893;0.2708330872245362;0.1760164062829689;0.16610175663919724;0.0709713209990919
00001685_noNi_00013;2.135226473521405;3.3879236284657233;2.2888407917890676;3.5414124447398274;3.048566507118979;4.300824405371201
00001685_noNi_00014;2.135226473521405;3.3929437043557282;2.290974324110092;3.5485660529508567;3.0505117864496656;4.307789760591892
00001685_noNi_00015;2.135226473521405;3.389178647402555;2.2890917956335053;3.5429184675210967;3.0488175109634166;4.30233042815247
00001685_noNi_00016;2.6450779178575963;3.993470267127675;2.723830356464793;4.072097203741314;3.1535488414060766;4.501501933984059
00001685_noNi_00027;4.74252832142318;5.749241764177832;4.89658189638294;5.903169837144032;5.271518804653059;6.277792990715614
00001685_noNi_00030;7.536890742194969;6.783377370695114;7.578494620100742;6.824855746607329;8.137166301265157;7.383213673073206
00001685_noNi_00035;6.471316911260122;6.5894769444552885;6.257085178186556;6.375119709388165;6.564878573264858;6.682599349767928
00001685_noNi_00036;8.222256585410612;7.121604975098586;8.016809984894866;6.916032872589282;7.9223698096486155;6.8212789426444935
00001685_noNi_00037;7.537016244188528;6.755766954084824;7.579122129640497;6.797747337543235;8.140303848535895;7.3586153017400955
00001685_noNi_00043;7.232548649228623;7.274089776280297;7.008465017650745;7.049880642708859;7.204749979770674;7.245851850130251
00001685_noNi_00056;6.366899335373321;5.8245429005303935;6.633026101691749;6.090544164855262;6.463849548493234;5.92105385695821
00001685_noNi_00057;4.027042023723585;4.559483809065419;4.243721043674033;4.77603732702231;4.860123596075371;5.3921261247251095
00001685_noNi_00058;6.2319847993072495;5.938749624067407;6.339853677306007;6.046493000072606;6.058352929047064;5.764678497115125
