;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001672_Ni_00004;3.138802369005317;2.2100883533245494;3.3461314978549703;2.478725157373961;3.089229120786459;2.4428943666061476
00001672_Ni_00013;4.240646247257395;4.157877748280623;4.459898056220965;4.438437232443952;4.09443654075984;4.294047303283526
00001672_Ni_00023;4.151414400748808;5.003133004305407;4.467616422689612;5.380642701445969;4.510161564690999;5.644259429748055
00001672_Ni_00024;4.0916754991844195;4.006647965893065;4.494787582750485;4.471067724658889;4.106296469734299;4.303648197943402
00001672_Ni_00027;4.758592563900229;5.400346498882633;4.994034117049049;5.69709572723121;4.987821773218992;5.911954969701852
00001672_Ni_00031;6.78406763108897;6.860561035524263;6.891120746700313;7.028921826335364;6.948788866940456;7.307661532876206
00001672_Ni_00034;6.480604051364138;7.065129122798495;6.901913909585598;7.547746656219713;6.796115812911086;7.663020145845899
00001672_Ni_00038;5.255956569722207;5.045803648300352;5.613511465867025;5.464666219644929;5.20173975159402;5.273966091672622
00001672_Ni_00039;6.906933985332924;8.040278839142024;7.5236502925754785;8.718302821584336;8.045361665886128;9.461085781195685
00001672_Ni_00041;5.571719335113593;5.953809851309384;5.953935353302943;6.397333544698491;5.781935007532226;6.446404785228474
00001672_Ni_00051;5.152480258216379;5.148715201405884;5.419046281084224;5.476588899473488;5.0002464607364265;5.2788606654263885
00001672_noNi_00000;2.3704797738225656;2.1611426146454464;2.4804821839996682;2.332452700022307;2.6250603658650733;2.6981024681884103
00001672_noNi_00001;1.7395817527222277;1.7658116485448072;1.6702419563552844;1.7577795273776222;1.8122473493502476;2.1208565066732836
00001672_noNi_00002;2.7024950343959806;2.478662406519861;2.829879456983743;2.667354504307381;2.9454039503116887;3.003950583936025
00001672_noNi_00003;0.0;0.11859928988726341;0.0;0.1799069650870216;0.0;0.40097855138772
00001672_noNi_00004;2.6059840779681647;2.0732912889245707;2.5169404843072365;2.0455553704634006;2.5584816110735518;2.3081680835304144
00001672_noNi_00005;3.3800170091494177;3.0258506644051346;3.4054938937240418;3.1126352241795168;3.4192363510324078;3.347449267788581
00001672_noNi_00006;1.3167658718621775;0.10542159097919433;1.5227772309208993;0.3727406252376743;1.539343480801466;0.6103784614189395
00001672_noNi_00007;3.9919014933496264;3.0515785526815176;4.091110740641443;3.212095475173092;4.08728293283417;3.4293392536665173
00001672_noNi_00008;1.296936572574634;0.0;1.235628897374876;0.0;1.0145573110741775;0.0
00001672_noNi_00011;3.349457297973368;3.206573391736891;3.441261933495076;3.359685702458357;3.4459682545438635;3.5854636098078427
00001672_noNi_00012;4.5134873648093965;4.887043752291806;4.792917331886773;5.22778139456894;5.122422554586525;5.7783582035693914
00001672_noNi_00013;4.2654956222922635;4.72953887536277;4.295051318375919;4.820402246646184;4.280681351527798;5.027103866098761
00001672_noNi_00014;4.853283742848238;5.25978437752948;5.180090674969348;5.6478989848503485;5.56920929723993;6.258089193421629
00001672_noNi_00016;3.991148482101671;4.731421403839357;4.123050972747883;4.924631569685326;4.521080229427165;5.543732412665307
00001672_noNi_00017;5.614640982810298;5.810110182685493;5.855918374093857;6.1126952491688105;6.014992024658262;6.492840486033915
00001672_noNi_00018;5.709394912755086;5.283629737471956;5.942138175325264;5.577680675241891;6.097321267085617;5.953935353302943
00001672_noNi_00021;5.448978482720518;5.874743658146328;5.792100661020436;6.279173511646004;6.128445736804642;6.836590173730908
00001672_noNi_00022;5.337344548053946;5.685235798256752;5.4462801921418755;5.85547911754444;5.606859865344872;6.237130377048134
00001672_noNi_00023;4.865269173816255;5.663272966790863;4.921619524265467;5.780930992439833;5.204124287616803;6.284507342091867
00001672_noNi_00030;3.5530213701552062;4.612822113952093;3.6836060908678077;4.804714509864453;4.014931090904688;5.357111096202031
00001672_noNi_00032;9.022895918252441;8.685986083782579;8.960960733512927;8.685358574242825;9.252250629422083;9.197720056452678
00001672_noNi_00044;7.394069586955271;6.4407572000840725;7.255013488383388;6.363008776711948;7.379197612418274;6.708264487047532
00001672_noNi_00054;6.247233279539564;6.433227086463084;6.227592233242358;6.474893715365637;6.33351583162507;6.801888900049047
00001672_noNi_00055;8.371164582629486;7.269697209930047;8.279987456647534;7.239827759147853;8.268441282371613;7.449353171172631
00001672_noNi_00056;6.78406763108897;6.8580509976506;6.89137175054475;7.02666279230614;6.949290874629332;7.305653502691419
00001672_noNi_00057;8.390303621523174;7.547056395683178;8.32403862157287;7.5420990709326325;8.154046305986942;7.593178341647401
