;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001016_Ni_00000;6.275099677926619e-05;0.005020075747325527;0.000753011390634656;0.00589858898883958;0.0013805207877107795;0.00658884938269497
00001016_Ni_00001;1.080257552624185;1.9490444137502263;1.1635908102866113;2.0325659242603114;1.1977900762795968;2.066827941250076
00001016_Ni_00002;1.5532114402460695;2.1680452188693584;1.731047624008846;2.3460696554797935;1.875939560572789;2.491024343040516
00001016_Ni_00004;2.403110266322861;2.783004499486206;2.7218223261373273;3.1019048121483315;2.8520305411546114;3.2321757781623943
00001016_Ni_00005;0.0;0.003765056810494145;0.0011295170859519838;0.005082826744104793;0.0017570264830281074;0.005773087137960183
00001016_Ni_00006;4.340232000244528;5.391561366182134;4.655367256096159;5.706884874881423;5.009157095145126;6.060737464927168
00001016_Ni_00008;0.0;0.0031375474134180217;0.0003137546985380618;0.003639554959614747;0.0006275093970761236;0.004016060654932076
00001016_Ni_00010;4.115081602434798;4.57830909311789;4.4256987900853;4.889114533616051;4.625497805313965;5.088976299841495
00001016_Ni_00014;2.403110266322861;2.7836320088832824;2.7224498356770828;3.1031598310851627;2.852658050551687;3.233430796956547
00001016_Ni_00015;4.677079083717611;4.862570882952254;4.67130599657965;4.856986048661953;4.33860047561238;4.524343278691462
00001016_noNi_00000;6.275099677926619e-05;0.0031375474134180217;0.0;0.0032630492642974195;0.000376505695317328;0.0037023059563940134
00001016_noNi_00001;1.080257552624185;1.947789394813395;1.1634025574389526;2.0311226524758212;1.1975390725778379;2.0653219186114855
00001016_noNi_00002;1.5531486892492903;2.1674177093296034;1.7318633862535806;2.3463206591815524;1.8768808248110824;2.4914008487358332
00001016_noNi_00003;2.4030475153260817;2.7873970656937765;2.726214892487577;3.11075269570293;2.8564231073621813;3.241023661574314
00001016_noNi_00004;6.275099677926619e-05;0.0031375474134180217;0.000376505695317328;0.003639554959614747;0.0008785132415140537;0.004204313502590739
00001016_noNi_00005;0.0;0.003765056810494145;0.0008157623874139222;0.004769072045566731;0.0010667660891727176;0.005082826744104793
00001016_noNi_00006;2.403110266322861;2.779866952072788;2.7208810618990342;3.09782600049662;2.8509637750654386;3.2279714646598037
00001016_noNi_00009;0.0002510038444379302;0.0;6.275099677926619e-05;0.0;0.0;0.0
00001016_noNi_00010;5.965042270886766;6.539276186839355;6.30747418865015;6.881896357450397;6.105667143094019;6.680152062891045
00001016_noNi_00011;4.115081602434798;4.577681583578135;4.4256987900853;4.888487024076296;4.625435054317186;5.088286039304961
