;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001548_Ni_00003;0.0;0.0;0.0;0.0;0.0;0.0
00001548_Ni_00004;0.0;0.0;0.000376505695317328;0.000376505695317328;0.0002510038444379302;0.0002510038444379302
00001548_Ni_00006;2.1965968997179424;0.9412642050490816;2.3310721792345963;1.0757394845657355;2.108871075847946;0.8535383811790851
00001548_Ni_00007;2.1965968997179424;0.9418917144461577;2.3280601336720577;1.073354948400273;2.1081808154540904;0.8534756301823059
00001548_noNi_00000;1.2146700811440598;1.2744717335625486;1.2147328319981598;1.2745344844166488;1.488954470480552;1.548756122899041
00001548_noNi_00001;1.2146700811440598;1.2725892052286412;1.2129130546610316;1.270832178745613;1.4870091911498653;1.5449283152344466
00001548_noNi_00002;1.2146073301472806;1.2763542620391353;1.213854318756646;1.2756012506485006;1.4891427233282106;1.5508896552200655
00001548_noNi_00003;1.7246470273311305;2.0632511374299196;1.6416902755067007;1.9802943856054898;2.002759224474896;2.341363334573685
00001548_noNi_00004;1.2146700811440598;1.2732167146257172;1.2139170697534252;1.2724637032350825;1.4880132062422589;1.5465598397239162
00001548_noNi_00005;1.2146700811440598;1.2744717335625486;1.214168073597863;1.2739697260163518;1.488389711937576;1.548191364356065
00001548_noNi_00006;3.3538498643236174;3.428711744126762;2.73738456106818;2.8122464408713244;3.0864680792110373;3.161329959014182
00001548_noNi_00007;3.3538498643236174;3.4305942724606697;2.738639580005011;2.815383988142063;3.0870955886081135;3.1638399967451654
00001548_noNi_00008;3.3538498643236174;3.4312217820004247;2.7384513271573523;2.81582324483416;3.087472094303431;3.164844011980238
00001548_noNi_00009;3.3538498643236174;3.4299667630635935;2.7376355647699384;2.8137524635099145;3.086907335903134;3.16302423464311
00001548_noNi_00010;1.2146700811440598;1.27572675249938;1.2159878509349913;1.2770445222903115;1.4904604932618213;1.5515171646171417
00001548_noNi_00011;3.14275567866347;2.6644052095989426;2.3351509907436285;1.856800521679101;2.7596611472326065;2.2813106781680794
00001548_noNi_00012;3.3538498643236174;3.429339253523838;2.737133557223742;2.8126229464239625;3.086656332058696;3.162145721258917
00001548_noNi_00013;1.7246470273311305;2.065133665763827;1.642631539602315;1.9831181780350116;2.0037632397099685;2.3442498781426653
00001548_noNi_00014;1.7247097783279097;2.0607410995562567;1.6410000149701662;1.9770313361985132;2.001880711233382;2.337912032461729
00001548_noNi_00015;1.7247097783279097;2.062623627890164;1.642066781202018;1.9799806307642727;2.0028847264684546;2.3407985760307093
