;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001595_Ni_00011;0.0;0.5107927085744846;0.0;0.32548916204482015;0.0;0.6140180163785542
00001595_Ni_00050;1.2023708953348256;0.6808477748718347;1.3886157061027833;0.6817890391101279;1.1837338641300135;0.7654360514710922
00001595_Ni_00051;2.285263987826232;1.8511529363920203;2.3704170229684656;1.7510024250045895;2.2764161042716333;1.945530360641491
00001595_Ni_00055;1.935239205445081;1.2713341861491307;1.9853772120642363;1.1361686462386213;1.6635276049790308;1.10284789348715
00001595_Ni_00077;0.7743466858797913;0.8151348013981508;0.9468490393393831;0.8023336083280781;0.7587217000948387;0.9027351234172678
00001595_Ni_00086;2.6923921319045503;3.148215010960213;2.9937221794510362;3.2642415119770343;2.9991815118904586;3.5582296987501905
00001595_Ni_00099;4.5242177766979035;4.556973771049078;4.538838747390463;4.386291195211973;4.0462438134713725;4.182225115626617
00001595_noNi_00000;0.8200921262913762;0.5591109377138324;1.1795923017668812;0.733307566659673;1.1822278414914233;1.0244719607179493
00001595_noNi_00001;0.6525470977250097;0.07843868362330092;1.027860511833126;0.2684485512017528;0.8470122825078111;0.376129176210172
00001595_noNi_00003;0.32599116959101687;0.6180968278875864;0.7017438402485506;0.8085459520154558;0.7153607957060372;1.1106917618066763
00001595_noNi_00005;0.5350145740695982;0.0;0.7203181205992626;0.0;0.4317892662655285;0.0
00001595_noNi_00007;0.7567136697673726;0.5534633524267516;0.9995598348289803;0.6110059709586947;0.952308371636126;0.8522833620995746
00001595_noNi_00012;1.8829049156508013;1.7771068189762897;2.346822666870428;2.055721023666252;2.383155465184438;2.380582676313996
00001595_noNi_00013;0.6345375760599529;0.8640805400772538;1.0213971643013104;1.0656365817889468;0.9080689540058106;1.240837225827181
00001595_noNi_00015;1.284888390752517;0.7228909093270255;1.5305583482436462;0.7832573202884904;1.2424059996052297;0.7836338259838077
00001595_noNi_00016;2.178963883605524;2.1818504271745036;2.6976004606422137;2.5151834576815295;2.80873238761991;2.9148442389929596
00001595_noNi_00018;1.9450283530952943;2.120982008524163;2.258343831609797;2.2489939405090014;2.5026332681705363;2.781812231403475
00001595_noNi_00023;1.8265545652015893;0.8766307295882467;2.0641924015255335;0.9289650193825265;1.7928573067548008;0.9461587789455277
00001595_noNi_00024;0.32599116959101687;0.6143317710770922;0.6989827986731291;0.8020198536295401;0.7120977465844189;1.1036636558745638
00001595_noNi_00026;2.212284636356995;2.0155604175449686;2.4627864168904705;2.0807586515487797;2.4590841109340764;2.3655851999261195
00001595_noNi_00028;3.5267287231931683;2.9543145847203873;4.22087969896663;3.4631620139641854;4.397272610944917;3.9280837802762054
00001595_noNi_00030;0.08377251421184365;0.7523838544139025;0.4913399149822586;0.974647708654653;0.5362695930064295;1.3081062410125581
00001595_noNi_00034;2.773027098845655;3.738073912697754;3.24460046553715;4.024343732859584;3.6927677289782657;4.761039850634433
00001595_noNi_00036;2.13748550755063;2.6480899632774557;2.4501734765253773;2.775474385722539;2.5970734434167864;3.2109032069476817
00001595_noNi_00039;2.3017047358559193;2.682602984111658;2.6084941158418276;2.8040888175679015;2.918107288257257;3.4022308443170655
00001595_noNi_00040;1.4659248727828114;1.1395571974964773;1.475776771572483;0.9641055497564843;1.0279232628299053;0.8047808953476407
00001595_noNi_00042;0.6344748250631737;0.8672180874906718;1.0224639303904832;1.069903646288317;0.9090102182441039;1.2449787884756716
00001595_noNi_00043;0.7567136697673726;0.5528358430296754;0.9993088309845424;0.6101274577171807;0.9519318659408087;0.8512793470071811
00001595_noNi_00046;2.760100403782024;2.5432958818380165;2.9445881879242743;2.5424801194506026;2.9708180837468543;2.8572388696069164
00001595_noNi_00047;1.5354529221400925;1.1383021785596459;1.5734799960830304;0.9910257059729194;1.1095622448634035;0.8156368090870266
00001595_noNi_00050;3.2016788176977657;3.650850096373954;3.5234029230747708;3.7872706552212945;3.507715186293039;4.060111772773297
00001595_noNi_00053;3.1899443907168656;3.686618136144988;3.4563221607370522;3.76769235963551;3.7448510150707865;4.344750068302979
00001595_noNi_00063;2.1385522736398026;2.90160378923079;2.5414761045008882;3.119224073562212;2.920366322429161;3.7866431458242187
00001595_noNi_00068;2.138615024636582;2.8984662418173723;2.5400955835704986;3.1146432542216247;2.917793533558719;3.780870058543579
00001595_noNi_00072;1.9513034477794513;1.6108168094894337;2.0938108486059694;1.5680206637862875;1.711971335969258;1.4747100054833102
00001595_noNi_00080;2.1506004554619196;2.2107158627216257;2.973830129309393;2.848641990039434;3.3148187752882863;3.478159490352062
00001595_noNi_00090;3.017128282701415;3.428084234587007;3.5559079135815073;3.7815603189374345;3.8699136523471864;4.384094912036848
00001595_noNi_00095;3.376942212732779;2.9122714502651967;3.4674918293176553;2.8175175203204086;3.325360934329134;2.963915479665621
00001595_noNi_00097;3.6310207970864106;3.396708761023543;3.964604831437874;3.5449892488453423;3.6343465973474873;3.5032598690886894
00001595_noNi_00098;4.449418647891538;4.140307483022305;4.824355556304337;4.3299408449054395;5.038210783682585;4.832324926617422
00001595_noNi_00121;5.372924334977322;4.718871214328363;5.650911030127529;4.811554362948906;5.408504121900696;4.857676309055808
