;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001809_Ni_00003;0.1507277746986826;0.3030870740295139;0.003325800118397551;0.3456322160309015;0.0032630492642974195;0.8775092428297607
00001809_Ni_00047;1.4245092478673758;0.09412642054771189;1.3810228414850159;0.2405871307470245;1.1201044039042514;0.5116084708192193
00001809_Ni_00062;1.8795163645356245;0.5245979170223088;1.603976956262301;0.4390056253306579;0.9829935848057344;0.3499620315270508
00001809_Ni_00067;4.299192880881731;2.599771734280787;3.8796400491432994;2.370166019124028;3.7643665595171125;2.7868323071508003
00001809_Ni_00082;2.0721617718386187;1.6428197924499737;2.2441621174666553;2.004767254659683;3.448164537576309;3.740709452422296
00001809_Ni_00089;1.9753998115663645;0.21711827664254557;1.5683344183421464;0.0;1.0363946406891869;0.0
00001809_Ni_00091;2.6280724112849327;1.1201044040469303;2.3728643098453492;1.0548434191890195;1.8445640870093254;1.0584829740059551
00001809_Ni_00092;5.34700819385328;4.695025854528567;5.412394680562071;4.95035945781903;5.305153312245748;5.375057867155667
00001809_noNi_00000;2.674508112090373;2.4755248592491217;2.875813149957628;2.8667770136980497;3.2819372790862325;3.804840920479613
00001809_noNi_00001;2.6729393384550035;2.515685465227726;2.873365863080745;2.9060591064351398;3.2762896937991512;3.840922714806506
00001809_noNi_00002;2.674570863087152;2.4742698403122905;2.8765661613482627;2.866212255155074;3.2828785431818464;3.804464414641617
00001809_noNi_00003;3.2304187515366873;2.3901835712592296;2.9293397078346395;2.2790516441388546;2.8445004275336228;2.7261521414907977
00001809_noNi_00004;0.9508650999943151;1.161520028962366;0.9344871026760488;1.3350891482257723;1.7721494942257434;2.704691317428426
00001809_noNi_00005;1.8509019326902616;1.3165148681604186;1.6371094561661135;1.2926695082179434;1.3516553983916972;1.5391552280964864
00001809_noNi_00006;2.671119560975196;2.6568750959779543;2.8960189549404887;3.0717216065249198;3.2734659012269507;3.9811083304643406
00001809_noNi_00008;1.8508391818361614;1.3158873586206634;1.6357289353784028;1.2907242287445773;1.3512161416996007;1.5381512127187347
00001809_noNi_00009;0.1507277746986826;0.3005770361558512;0.0;0.33979637803884116;0.0;0.8717361556918006
00001809_noNi_00010;2.5678315021743474;2.8300677096887226;3.022901369696696;3.475084693792744;4.876878098946276;5.8610012006952825
00001809_noNi_00011;6.275099677926619e-05;0.0;0.018950785903350125;0.2088351514882435;0.284512793678802;1.0063369369166548
00001809_noNi_00012;3.735187369271453;2.6336572455752343;3.7691983824167794;2.8576153753022338;3.29103616634259;2.9113929368810036
00001809_noNi_00013;4.61614791421317;4.049318609888012;4.20368593940363;3.826803751660144;2.597512700108883;2.7525702900183564
00001809_noNi_00017;0.0;0.0031375474134180217;0.019201789747788054;0.21228645374287872;0.2853285559235368;1.0103529975715868
00001809_noNi_00020;3.735187369271453;2.6349122645120655;3.7717084202904423;2.861380432112728;3.2939854609083494;2.9155972503835943
00001809_noNi_00021;3.4540631267078274;2.100901705534861;3.088978116942021;1.925763812350727;2.4075655835272105;1.7762910565888756
00001809_noNi_00024;2.0721617718386187;1.6415647735131422;2.2434718570728;2.002821975328996;3.44653301294416;3.7378229088533157
00001809_noNi_00025;2.0721617718386187;1.6396822451792348;2.2413383248944547;1.9988059148167434;3.4447759864611323;3.73418335403638
00001809_noNi_00026;1.4244464968705965;0.10228404370845545;1.3815248490312126;0.24930951245074404;1.1204809095995687;0.5202053506720595
00001809_noNi_00027;3.230607004384346;2.367593230396265;2.9293397078346395;2.256273050428231;2.8438101671397678;2.7026832873863187
00001809_noNi_00041;3.8424914885845545;1.8078547831426772;3.415847799917231;1.5711582110570264;1.9902717859606824;0.6775219747534371
00001809_noNi_00043;1.9753998115663645;0.21900080511913222;1.5681461654944877;0.001694275628927976;1.0362691386956284;0.0017570264830281074
00001809_noNi_00052;0.9508023489975359;1.1627750478991974;0.9334830874409762;1.3354029029243104;1.77120822998745;2.7050678231237435
00001809_noNi_00068;4.616210665209949;4.046181062617272;4.203999694244847;3.823917208233843;2.598642217194835;2.7504995088367905
00001809_noNi_00070;2.7299171983012918;1.1495973491338074;2.5719103136833796;1.181537581097568;2.5790011707549505;1.7205682158220983
00001809_noNi_00086;6.275099677926619e-05;0.0;0.01863703120481206;0.20852139678970544;0.2835715294405087;1.0053956726783615
