;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001257_Ni_00010;0.0;0.0012550189368313817;0.00043925669209659413;0.001694275628927976;0.0002510038444379302;0.0014432717844900457
00001257_Ni_00011;0.07021830975113638;0.20707812514789453;0.08772582401267559;0.22458563940943374;0.43486406268216726;0.5716611270821461
00001257_Ni_00012;1.696158097479326;1.5292405784527148;1.659574295320878;1.4926567762942669;1.952370214011303;1.7853899439879126
00001257_Ni_00018;1.7513161798458066;2.3117448874932496;2.0997094375948087;2.660138145242252;2.512736170804646;3.0731021274553094
00001257_Ni_00020;1.7513161798458066;2.3211575295908244;2.1024704793129096;2.6723118290579273;2.5152462086783087;3.085024807426547
00001257_Ni_00022;2.0002491866012333;2.048818419585019;2.145454878006394;2.1940241109901795;1.8485173968101574;1.8970238787971638
00001257_Ni_00025;2.4198647691937656;3.0816990071654704;2.8418648878090806;3.503699125780786;3.0331925251784644;3.69496401215339
00001257_Ni_00028;2.0002491866012333;2.049445928982095;2.1452038741619557;2.1944006165428176;1.8486428986610366;1.8977768900451193
00001257_Ni_00029;2.000186435604454;2.045053362774525;2.1445763647648795;2.1894432919349507;1.8472623777306467;1.8920665539039383
00001257_Ni_00030;3.7096477338427287;3.878636034050906;4.126063018167742;4.295051318375919;3.42325241168734;3.592177960898738
00001257_Ni_00032;3.804276161936637;3.3483905318841956;4.565696152895477;4.109810522843034;4.495917099693758;4.039968718644537
00001257_noNi_00000;0.07021830975113638;0.20456808727423176;0.08672180877760301;0.22107158630069837;0.43310703619913915;0.5673940627254552
00001257_noNi_00001;0.0;0.0;0.0;0.0;6.275099677926619e-05;0.0
00001257_noNi_00002;0.07021830975113638;0.20456808727423176;0.08672180877760301;0.22107158630069837;0.4333580400435771;0.5676450665698932
00001257_noNi_00003;0.07021830975113638;0.2083331440847259;0.0871610654696996;0.22527589980328913;0.43323253805001855;0.5712846213868288
00001257_noNi_00004;1.9858164687563329;1.5185729174183085;2.214480919674799;1.7472373683367743;2.0298676335389896;1.5625613312041862
00001257_noNi_00005;0.0;0.0025100378736627633;0.0005020076888758604;0.003012045562538624;0.0003137546985380618;0.002761041575421559
00001257_noNi_00006;0.07021830975113638;0.2102156724186334;0.0874120691714584;0.22740943183895543;0.43367179474211515;0.5736064064128329
00001257_noNi_00007;0.07021830975113638;0.20770563454497065;0.08691006162526167;0.22439738641909593;0.4336090437453359;0.5710336175423909
00001257_noNi_00008;1.7513161798458066;2.3155099443037437;2.100399697988664;2.6645934624466014;2.51367743490026;3.077808448361418
00001257_noNi_00009;1.7513161798458066;2.316137453843499;2.100399697988664;2.6652209719863564;2.5135519330493805;3.0783104560502936
00001257_noNi_00010;1.7513161798458066;2.3142549253669125;2.100023192436026;2.6629619379571317;2.513238178350843;3.0761141728751693
00001257_noNi_00011;0.0;0.0012550189368313817;0.00012550199355853238;0.001380520930389914;0.0;0.0011922679400521155
00001257_noNi_00012;2.4198647691937656;3.080443988228639;2.841425631116984;3.502004850151858;3.032816019483147;3.6933324875212414
00001257_noNi_00013;0.0;0.0012550189368313817;0.000376505695317328;0.0016315246321487098;0.0002510038444379302;0.0014432717844900457
00001257_noNi_00014;1.7513161798458066;2.316137453843499;2.100525199982223;2.6653464739799153;2.513363680201722;3.078122203202635
00001257_noNi_00015;2.0002491866012333;2.0500734385218506;2.145329376155514;2.1951536280761315;1.848454645813378;1.8982161467372158
00001257_noNi_00016;2.0002491866012333;2.0500734385218506;2.1437606023774656;2.193584854298083;1.8463838644891328;1.8961453654129705
00001257_noNi_00017;1.696158097479326;1.5311231067866222;1.660076303009754;1.4950413123170503;1.9527467197066204;1.7876489780171374
00001257_noNi_00018;1.696158097479326;1.523592993165634;1.6608920652544887;1.4883269609407968;1.9548802518849657;1.7822523965744945
00001257_noNi_00021;5.056220305490321;5.479412692045688;5.549128994250628;5.972321380805996;5.334269751637308;5.757399387195896
