;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000077_Ni_00008;4.785826474815202;4.535010939725868;4.971757530741943;4.720941995652609;4.8098600875339965;4.559044552444663
00000077_Ni_00009;4.785763723889763;4.540031015473193;4.97357730822175;4.727844599805182;4.811177857396268;4.565445148979699
00000077_Ni_00012;4.477342819414385;4.903358998613293;4.7216950069719035;5.147711186170811;4.405932241723197;4.831948420922105
00000077_noNi_00000;6.27509254396989e-05;0.0025100378736627633;0.0013177698622710806;0.003765056810494145;0.0013177698622710806;0.003765056810494145
00000077_noNi_00001;1.1543036700399159;0.6883778886355021;1.342305507219562;0.8763797258151483;1.3566127232135832;0.8906869418091694
00000077_noNi_00002;1.5178199060276738;1.574421260249984;1.6408745130479472;1.6974758672702575;1.5923680310609407;1.648969385283251
00000077_noNi_00003;0.0;0.0;0.0;0.0;0.0;0.0
00000077_noNi_00004;3.6703028900375196;3.980292568219606;3.9651695899808503;4.275159268162937;3.6430062280544275;3.9529959062365143
00000077_noNi_00005;1.5178199060276738;1.5775588075920626;1.641753026360801;1.7014919279251897;1.5930582914547962;1.652797193019185
00000077_noNi_00006;4.477342819414385;4.902731489144878;4.721444003198806;5.146832672929298;4.405743988875538;4.83113265860603
00000077_noNi_00007;4.785763723889763;4.536893468131115;4.973263553523212;4.724393297764565;4.810989604619949;4.562119348861302
00000077_noNi_00008;4.785763723889763;4.5362659586627;4.972322289284919;4.722824524057856;4.810111091307095;4.560613326080032
00000077_noNi_00009;5.440569855858016;5.38026619582199;5.560926172156968;5.500622512120943;5.482173733692449;5.421870073656424
