;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001071_Ni_00011;0.9647958101503398;2.7146059672148772;0.9196151282817309;2.6694252853462683;1.7301063597705526;3.212911237275148
00001071_Ni_00039;2.0337581922003634;2.6512275106908736;1.906562022602939;2.5240313410934494;2.163966407360326;2.514430446290895
00001071_Ni_00044;1.40794299784413;2.3142549252242333;1.3840976379016545;2.2904095652817578;2.9491690071221828;3.5884756549423438
00001071_Ni_00053;2.265748443237227;1.2016806349409703;2.2244583201726704;1.160390511876414;2.7100878991564272;1.379014811300229
00001071_Ni_00064;4.591235788181521;6.075546688467386;3.795365527385259;5.279676427671124;4.582387904769602;5.799693525495525
00001071_Ni_00071;0.6790279973920272;1.1088092334727688;0.6748864348862158;1.1046676709669574;0.7966232721868972;0.9593992287076969
00001071_Ni_00077;9.62342248088171;11.71560180485553;10.120974739694024;12.213154063667844;10.023836273869131;11.84901031828301
00001071_Ni_00078;2.736317794836328;2.9932201719048397;2.7100878990137485;2.9669902760822597;3.0546533490981562;3.044550446606726
00001071_noNi_00000;0.0;0.0;0.0;0.0;0.5842740675899184;0.31726878802997643
00001071_noNi_00003;2.033318935650946;3.330192757228801;2.2141044139794817;3.5109782355573365;3.273277648379292;4.303146190397205
00001071_noNi_00004;0.9978655592000523;0.2315509943447669;0.8519068564042572;0.08559229154897188;1.0336963499678655;0.0003765055526381934
00001071_noNi_00005;1.40800574869823;2.309234849476908;1.3827171171139438;2.2839462178926215;2.9508632827511105;3.585087103969846
00001071_noNi_00007;0.5547811223603621;1.4865699343150895;0.5012545646260302;1.4330433765807575;0.0;0.6647835323947855
00001071_noNi_00012;1.2136033149122079;2.0168154364818003;1.2446022827803542;2.0478144043499467;1.0842736132791173;1.6204804552887675
00001071_noNi_00013;1.8167026665545971;3.2705793575152913;1.9013536940079547;3.355230384968649;3.1423164219713735;4.329187833372126
00001071_noNi_00014;3.0358280649030065;3.0220856074519613;3.2719598784456814;3.258217420994636;3.6738796940716947;3.3931319570607075
00001071_noNi_00015;2.7362550438395488;2.996985228715334;2.7081426196830614;2.9688728045588464;3.0526453187706903;3.0463702240865334
00001071_noNi_00018;2.265685692383127;1.1985430876702314;2.2253368334141848;1.1581942287012894;2.709962397162869;1.3758145128900316
00001071_noNi_00019;1.9755880644140231;2.6807204557777506;1.851278438385579;2.5564108297493062;2.750876014674787;3.1890031264785725
00001071_noNi_00020;1.2136033149122079;2.016187927084724;1.243912022386499;2.046496634559015;1.0830185943422859;1.61859792695486
00001071_noNi_00021;0.8402351802774575;2.470504783359117;0.6962217569550284;2.3264913600366883;0.5926199435983206;1.9558842671200385
00001071_noNi_00022;2.265685692383127;1.2029356538778015;2.224081814477353;1.1613317759720283;2.7083936235274995;1.3786383054622324
00001071_noNi_00023;2.227784120433747;2.4811724442508445;2.3610671317249907;2.614455455542088;3.112384220335079;3.098767264592234
00001071_noNi_00024;2.164531165760623;2.5928691299141957;2.1958438883273077;2.62418185248088;3.7643038086630125;3.925636493256643
00001071_noNi_00027;3.8290000349779474;4.558856299525664;3.8143790642853883;4.544235328833105;4.860688354618347;5.323539339606122
00001071_noNi_00031;2.83916659694508;3.9489170946561423;2.861066677556869;3.970817175267931;4.06682612414955;4.909571342300671
00001071_noNi_00041;4.083329623176017;4.445904594925482;4.295678827772996;4.658253799522461;3.8559829423338408;3.9515526345233636
00001071_noNi_00043;3.8045899166351753;3.305719887889249;3.784509613503194;3.285639584757268;4.4454653383760645;3.6795900300701962
00001071_noNi_00049;4.0065224640421855;6.03287604447244;4.128447554047846;6.1548011344781015;3.902042137301285;5.661390438171598
00001071_noNi_00055;2.164405663909744;2.599144224741032;2.2004247075252157;2.6351632683565036;3.7680688654735066;3.9358021467448525
00001071_noNi_00070;5.6622062005590115;7.68636349795682;5.582637999849759;7.606795297247567;7.161514577375431;8.918666595213299
00001071_noNi_00072;0.9978655592000523;0.23092348494769077;0.8520323583978158;0.08509028414545429;1.0339473538123034;0.0
