;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001204_Ni_00003;1.156123447519723;0.57103361768507;1.04467776570081;0.5247234187305092;0.694088224776683;0.5870351090226608
00001204_Ni_00028;1.0590477325489311;1.0404107012014399;1.1241832155559626;1.170681667072824;0.9305965440146753;1.389996226747815
00001204_Ni_00031;0.681224280567152;1.0855913830700488;0.7317387930243036;1.2012413783915528;0.6041033668774617;1.4865071834609895
00001204_Ni_00044;1.0590477325489311;1.041038210741195;1.1241204645591834;1.1712464256158;0.9306592950114545;1.3906864872843496
00001204_Ni_00046;1.1906364683539257;1.3648330972997664;1.2902222211983807;1.5295543330085737;1.0961962932503548;1.7484296362768266
00001204_Ni_00051;6.854787948386303;7.194396073577486;6.84794809515917;7.252691703214705;6.821216191790394;7.638861031062207
00001204_noNi_00000;0.022088333316768145;0.6833578127454973;0.2643069886959414;0.9907119509890231;0.6065506537543451;1.7458568472637055
00001204_noNi_00002;0.681224280567152;1.0855913830700488;0.731613291030745;1.2011158763979943;0.6040406158806824;1.48644443246421
00001204_noNi_00003;1.1436987600022888;1.6340346598921538;1.263364815978725;1.8188361987329424;1.0663895933222607;2.034762207292757
00001204_noNi_00004;0.681224280567152;1.0855913830700488;0.7316760420275242;1.2011786273947735;0.6039778648839031;1.4863816814674309
00001204_noNi_00005;1.1906364683539257;1.3642055877600112;1.2911007345825738;1.5298053368530116;1.0970120554950897;1.748617888981806
00001204_noNi_00008;0.8758149672008327;0.6632775097561953;0.8443139919291689;0.6969120173488837;0.8313245458687585;1.0968238025047519
00001204_noNi_00009;1.2262790062740803;1.3717357013809994;1.3357166579082067;1.5463088358794783;1.1777725242870738;1.801265933474624
00001204_noNi_00015;0.0;0.07404611741573065;0.0;0.1391816002800831;0.04505518001772948;0.5971380115140911
00001204_noNi_00016;1.5060854789040947;1.9233165254738436;1.582829887183826;2.065196416617927;1.3834073776504783;2.278675138300858
00001204_noNi_00018;0.47910348031248284;0.00941264209757493;0.4135287407560338;0.008973385405478335;0.0;0.008345875865723077
00001204_noNi_00019;0.47922898216336224;0.0012550189368313817;0.41384249545457186;0.0010040150923934516;0.0009412642382933199;0.0010040150923934516
00001204_noNi_00027;0.47922898216336224;0.0;0.4140934992990098;0.0;0.00119226808273125;0.0
00001204_noNi_00031;1.156123447519723;0.5704061081453148;1.0446150147040305;0.5240331581939747;0.6939627229258035;0.5862820976320261
00001204_noNi_00032;1.5656361276208248;1.0134277939882257;1.5020066673950625;1.0149338166268158;1.103977410573102;1.0298057910211338
00001204_noNi_00036;1.5973253558828266;1.191012974049243;1.532127122021695;1.1909502230524638;1.1303955592433403;1.2021198914903877
00001204_noNi_00037;1.1829181018852788;0.5791912408458135;1.0771827562075464;0.5385913780324336;0.6958452514023902;0.570155104443556
00001204_noNi_00038;1.182980852882058;0.580446259782645;1.0779985184522811;0.5405994082172205;0.6965982626503457;0.5721003836315636
00001204_noNi_00045;1.5656361276208248;1.0109177561145628;1.50093990130589;1.0113570126639804;1.1029106444839294;1.0262289870582981
00001204_noNi_00053;1.565698878617604;1.0096627371777314;1.5008143994550105;1.0099137408794903;1.1027223916362707;1.0247229642770288
00001204_noNi_00061;1.711092822727744;1.288904451407449;1.6576917668442914;1.300638878388349;1.2498733623721177;1.305721705132454
00001204_noNi_00066;2.022274768921222;2.6951531736226513;2.3958939074004104;3.1339077949661918;2.7808709673078607;3.9317860860899203
00001204_noNi_00068;1.711092822727744;1.2882769418676938;1.6575035139966328;1.299823116000935;1.2498106115180176;1.3050314447385984
00001204_noNi_00075;1.5656361276208248;1.011545265654318;1.5013164070012073;1.012361027899053;1.1032871501792465;1.027233002293371
00001204_noNi_00078;2.6051055647266503;2.8595606547755996;2.810552165242396;3.1301427381556977;2.6116944142520246;3.3441862183816045
00001204_noNi_00079;2.6051055647266503;2.868345787333419;2.815383988142063;3.1437596936131844;2.617279248542326;3.358556185229726
00001204_noNi_00083;1.5358294278354099;0.7222633999299494;1.5023831730903798;0.753952628049272;1.0854658812191693;0.7499365673943399
00001204_noNi_00086;0.681224280567152;1.0855913830700488;0.7322408005705002;1.2017433859377495;0.6042916197251204;1.4866954363086482
00001204_noNi_00091;1.5358294278354099;0.7210083809931179;1.500688897461452;0.7510033334835126;1.0838343565870205;0.7470500238253598
00001204_noNi_00096;2.94672172010262;3.1168395375394287;3.183355541334171;3.4186088416353315;2.9020430459228868;3.5501975774403265
00001204_noNi_00097;3.1895051341674483;3.3013273216816788;3.4675545803144345;3.6445122506930177;3.1762019334084997;3.7660608350033615
00001204_noNi_00099;7.5110373520677065;6.791534993855858;7.306281012088495;6.651914136740999;7.180904619970878;6.939438975839661
00001204_noNi_00101;8.25438507022203;7.689501045370238;8.195273678197397;7.695525136209957;8.347821230375887;8.260973919604725
