;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001234_Ni_00006;1.7799306115484905;1.3102397734762616;1.8340219279684775;1.37725778495988;1.1891304455726563;0.7294170081409785
00001234_Ni_00018;5.443268146579337;5.729788970442926;5.857800902570443;6.1572484214976635;5.67532114861298;5.97181937311712
00001234_Ni_00030;5.095063141535315;5.6249948891461665;5.257023335954059;5.799881778628541;4.7947371092239015;5.334646257475304
00001234_Ni_00044;8.685609577944582;7.911639397760109;9.013420525443445;8.252377040322601;8.277351916780313;7.51335913723639
00001234_Ni_00047;7.349328161778758;6.364201044794679;7.802452750113099;6.8302523281926515;6.851336646274347;5.876186929930818
00001234_Ni_00055;7.472571021575351;5.348263212790111;7.788584790811175;5.677203677089567;6.165531546509286;4.051201138364598
00001234_Ni_00058;9.105225160537115;9.830563356883703;9.301510122942403;10.039775014352623;9.117775349905429;9.853090946892568
00001234_Ni_00065;5.625747900536801;2.577808902814898;6.020576859233922;2.985564556575651;4.621293491668696;1.5833318945873436
00001234_Ni_00071;7.0469313481431;7.0469313481431;7.257774530101488;7.27070122516512;6.537393658362768;6.547371059003319
00001234_Ni_00073;10.835206018599468;9.383776614515657;11.327989205508896;9.889486496488715;9.904421221451775;8.462969218008515
00001234_Ni_00082;10.618087741814243;10.72288182339636;11.056214854046067;11.173935630691815;10.472317292008785;10.587088774231455
00001234_Ni_00084;11.6471405217301;10.758649863024715;11.970307898891596;11.094743935249841;10.922492585634688;10.043979327569854
00001234_Ni_00087;2.9685590497176295;1.6691751902661116;3.11803180562216;1.8315746412342733;2.250311710157254;0.9609052513462871
00001234_noNi_00000;0.0;0.1324044981924086;0.0020707813242453036;0.14740197458028506;0.0;0.14238189883295954
00001234_noNi_00001;0.012926695063631146;0.0;0.0;0.0;0.002949294423080223;0.0
00001234_noNi_00002;0.6983552891333739;1.0968865536442103;1.0541531586524848;1.4656111182269524;0.6991710513781086;1.107679716529496
00001234_noNi_00003;0.698418039987474;1.0962590439617759;1.0540904077983848;1.4648581068363178;0.6987945456827913;1.106612950297644
00001234_noNi_00004;0.6983552891333739;1.0975140630412865;1.0559101854208712;1.467995654392415;0.7009908290005952;1.1101270035490587
00001234_noNi_00005;0.6983552891333739;1.0987690818354388;1.0575417099103408;1.470882197676037;0.7024341006424061;1.1128252939850218
00001234_noNi_00006;0.6983552891333739;1.0981415724383625;1.0557846834273128;1.4684976617959327;0.7008025761529365;1.110566260098476
00001234_noNi_00007;2.7914131263487083;1.3767557772710042;3.0048918481743185;1.6031611941602453;2.0928068332282175;0.6881268847910641
00001234_noNi_00013;3.0513902998338587;1.2217609382156307;3.2405216540281176;1.4238189874735205;1.9464716248797844;0.12681966390210708
00001234_noNi_00017;1.1931465062275886;0.6726901518537702;1.50658748673565;0.9990578274254627;1.23368361790151;0.7232046641682427
00001234_noNi_00018;2.664216956751284;1.5882264686264689;2.944650938921054;1.8815871458598699;2.2685094849553273;1.2024963974710634
00001234_noNi_00023;2.968245294876412;1.6660376427100145;3.1234911379189025;1.8342101808161362;2.256022046441114;0.9637917949152671
