;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000838_Ni_00000;6.0998313050306185;5.342615627574371;5.606106854025577;4.848891176569328;5.406684344420889;4.649468666964641
00000838_Ni_00057;8.787140610333743;4.561993846939083;7.67757836547034;3.452431602075679;4.636039964354813;0.410893200960152
00000838_Ni_00202;6.265870310815716;4.9046140175501245;5.809231669443979;4.447975376178388;4.357112004894973;2.995855711629382
00000838_Ni_00425;9.042913470316304;4.5827016593968;7.930088176188602;3.469876365269099;5.029927658670962;0.5697158477514593
00000838_Ni_00663;7.489513777293914;5.560361413685332;6.797245329997039;4.868092966388456;5.244159391744527;3.3150070281359447
00000838_Ni_00855;9.319017637132603;6.0134232510228935;8.396139459515235;5.090545073405526;6.272961167815947;2.9673667817062377
00000838_Ni_00884;9.865139128857365;5.908629169512115;8.832070288357915;4.875560329012665;6.511477517310066;2.554967557964816
00000838_Ni_00987;7.055402726002382;5.9349845672569135;6.298940059865428;5.17852190111996;4.645891863001806;3.525473704256337
00000838_Ni_01077;7.0635603490917855;6.245601754907415;6.415468568428446;5.597509974244076;5.481671726146253;4.663713131961883
00000838_Ni_01098;7.167789672059588;3.7688218768641413;6.529800793887679;3.1308329986922323;4.292729533278576;0.893761738083129
00000838_Ni_01139;8.818516083825868;7.7083263294940485;8.026724634538636;6.916534880206818;7.338534998822134;6.228345244490314
00000838_Ni_01295;6.256457668789481;5.734181536864515;5.720250826637151;5.197974694712186;5.433478998786445;4.91120286686148
00000838_Ni_01363;10.46139862727262;9.080062030946387;9.842235033153182;8.460898436826948;8.329623455720492;6.948286859394259
00000838_noNi_00000;3.3002605555925064;3.1030343291629436;3.023089622687034;2.8258633962574713;2.9939104322986947;2.7966842058691324
00000838_noNi_00001;6.571341920796674;5.488825334143264;6.13597585049697;5.05345926384356;5.8050901069381675;4.722573520284757
00000838_noNi_00002;4.30666024357728;3.6784605131269235;3.9272052670346915;3.2990055365843354;3.8172656078543685;3.1890658774040124
00000838_noNi_00003;7.378883857791076;5.869723582399002;6.712406049624683;5.2032457742326095;6.4803530475910405;4.971192772198967
00000838_noNi_00004;6.079499998196878;5.798187502856934;5.755454107865209;5.474141612525265;5.74083313724399;5.459520641904045
00000838_noNi_00005;8.167475008739448;4.2978123600226805;6.859306016587432;2.9896433678706646;7.325357299914065;3.4556946511972972
00000838_noNi_00008;4.853283742919578;4.2212562047332876;4.537018969981995;3.9049914317957044;4.639805021165307;4.007777482979017
00000838_noNi_00009;2.181285668702867;2.6349122645834053;2.0813234100917555;2.5349500059722936;3.3822132923245425;3.8358398882050806
00000838_noNi_00015;1.7314868806296029;1.5555959761261737;1.601341416466419;1.42545051196299;1.746107851179483;1.5702169466760538
00000838_noNi_00016;10.484490975753122;7.658753081346529;9.30634194577073;6.480604051364138;9.04335272686572;6.2176148324591285
00000838_noNi_00020;4.653421976694133;3.2988172838080163;4.189064968853749;2.8344602759676323;3.0577281453721157;1.7031234524859986
00000838_noNi_00023;7.6733740520390885;5.81638527744099;6.929775330040327;5.072786555442227;6.150408568270531;4.293419793672432
00000838_noNi_00025;6.089163644067552;5.623112360669579;5.916724041676079;5.450672758278107;5.004325272316798;4.538273988918826
00000838_noNi_00027;3.397336270634638;3.3276827194264778;3.164718510058019;3.095064958849859;2.897022970104222;2.8273694188960614
00000838_noNi_00035;0.0;0.0;0.0;0.0;0.0;0.0
00000838_noNi_00037;4.766561934141975;3.588726658929461;4.480041110135707;3.302205834923193;3.366839310312688;2.189004035100175
00000838_noNi_00039;4.258404765363371;3.258029168289657;3.984559632576297;2.9841840355025817;2.7908483678057325;1.7904727707320174
00000838_noNi_00041;5.995162725442059;5.272334566969134;5.336466034741092;4.613637876268167;5.015243937052963;4.292415778580038
00000838_noNi_00073;5.345251167370252;3.935111886422337;4.951112469209665;3.54097318826175;3.637107639065588;2.226968358117673
00000838_noNi_00076;5.586214803883934;3.2743444144684646;5.109809614221432;2.7979392248059636;3.9747077339293044;1.662837344513836
00000838_noNi_00091;3.214982018599393;2.726528647186115;3.0168145279315373;2.528361156518259;3.6026573691568253;3.1142039977435467
00000838_noNi_00106;9.321088418385509;7.499993185480662;8.851774085723239;7.030678852818392;8.789525146285188;6.968429913380341
00000838_noNi_00110;10.004885487823103;6.578809283492222;8.775343432284725;5.3492672279538445;8.603719592209327;5.177643387878446
00000838_noNi_00141;3.0168772789283165;3.3176425679318267;2.7184965259475904;3.0192618149511;3.0053311046523965;3.3060963936559062
00000838_noNi_00148;2.181348419628307;2.6336572456465737;2.0779976099020185;2.530306435920285;3.3783227335918293;3.8306315596100964
00000838_noNi_00241;4.281120608148556;3.757526706361319;4.119536919567808;3.595943017780572;3.0792517202172474;2.5556578184300114
