;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001111_Ni_00000;3.2464829940137365;2.9743948878523687;3.1703033444196604;3.1326527761720397;3.0277959437358213;3.3087319334517877
00001111_Ni_00014;3.598766810424112;3.615082056745599;3.823352449833546;4.07410523406878;4.528108335501956;5.097447677700777
00001111_Ni_00018;0.3605041904252194;0.3532878316454483;0.0;0.22722117913397588;0.0;0.545807737097563
00001111_Ni_00024;0.3605041904252194;0.3564253789161872;0.0017570264830281074;0.2321157528877429;0.00119226808273125;0.5501375524510331
00001111_noNi_00000;2.0103520889499844;2.1674177093296034;1.816388911856059;2.2078920701494247;2.295806147009759;3.0058958632667117
00001111_noNi_00001;2.0104148399467636;2.1680452188693584;1.8163261610019588;2.2083940778383004;2.2953041394635623;3.0059586142634913
00001111_noNi_00002;1.1453930354885375;1.9226890160767673;1.7026214450111417;2.7143549635131183;1.6488438834323718;2.9791639598979356
00001111_noNi_00003;1.749998409912196;2.6079293572988513;2.2788633912911958;3.3712318765915983;2.3260521034872705;3.7370071467512602
00001111_noNi_00005;3.3533478566347417;3.328937738291969;3.22552417778292;3.435551597353895;3.427895981882027;3.956509959416589
00001111_noNi_00006;3.446784016788598;3.314505020589748;3.4054938937240418;3.507652435438939;3.534321587953615;3.9550666876320992
00001111_noNi_00007;0.0;0.8414901992142889;0.3991587739079126;1.4750865110359486;1.0101019938698281;2.404616288961451
00001111_noNi_00008;4.319649689566351;4.130894841067409;4.193457535203999;4.239140224618804;4.279614585438626;4.643883832817019
00001111_noNi_00009;4.319649689566351;4.131522350464485;4.19339478420722;4.239704983019101;4.279363581594188;4.644260338369657
00001111_noNi_00010;0.0;0.8421177087540441;0.3991587739079126;1.4757140205757038;1.0095999863236313;2.4047417909550095
00001111_noNi_00011;0.0;0.8421177087540441;0.39953527960322993;1.476090526271021;1.0102274958633866;2.405369300494765
00001111_noNi_00012;1.3520946549411148;1.8555455027422698;1.9499856779885196;2.6878740637034215;1.8146318853730308;2.87110682905152
00001111_noNi_00015;0.0;0.8414901992142889;0.3997235324508886;1.4756512695789246;1.0102902467174868;2.4048045418091095
00001111_noNi_00023;0.3605041904252194;0.3526603221056931;0.00282379271487996;0.2294174623091006;0.0024472870195626317;0.5476275145773704
00001111_noNi_00026;0.0;0.8421177087540441;0.40116680423537865;1.4777220509031697;1.0114197638034388;2.406561568434817
00001111_noNi_00028;3.8429934961307515;3.797059803014187;4.139742724622009;4.328246569419191;4.379702345971957;4.886792748732726
00001111_noNi_00047;0.7086464444724628;0.0;0.47420890655871584;0.0;0.15562234859512875;0.0
