;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001256_Ni_00002;1.634913173133668;1.5254755214995415;1.4263290253471832;1.5311858577834017;1.2075164732183887;1.3945770460884022
00001256_Ni_00004;1.476592533817218;2.6719353232199308;1.2402724674268841;2.649909740899942;1.2471750716507963;2.7390160855576493
00001256_Ni_00007;1.7784873399066796;2.4736423306298563;1.666978907090987;2.5764283818845084;1.9142176383601648;2.9058708535874813
00001256_Ni_00010;1.180094309313078;0.9149088072329434;0.9973008006570763;0.9464097826472865;0.8033376235631507;0.834650345987156
00001256_Ni_00011;0.2848265485200192;0.0809487214969637;0.08540403884399236;0.0958206958912816;0.000376505695317328;0.09299690317640165
00001256_Ni_00012;0.39771550212342255;0.0;0.18342101805307778;0.0;0.10121727761928273;0.0
00001256_noNi_00000;1.5832063928791433;1.755143987510401;1.300325123689811;1.6865572023914133;1.052145128467698;1.5205809476030954
00001256_noNi_00001;0.2848265485200192;0.0796937025601323;0.08502753314867503;0.0941891712591329;0.0;0.09136537854425293
00001256_noNi_00002;1.4691251711930087;2.5934966394539507;1.2112187790321036;2.5498847313633908;1.2097755072476137;2.6306452000126956
00001256_noNi_00003;0.0;0.6111942236636743;0.0;0.825488707734019;0.2396458666514103;1.1473383148192244
00001256_noNi_00004;1.7267805595094758;1.5486933719022618;1.5422927753672253;1.578500071830356;1.3213466910600855;1.439757727957011
00001256_noNi_00005;1.0874111605498562;1.0096627371777314;0.8775092428297607;1.014055303527981;0.6938999719290243;0.9126497730610394
00001256_noNi_00006;1.469187922189788;2.5834564879593;1.2100265109493724;2.5385895607892293;1.208143982615465;2.618910772889117
00001256_noNi_00007;1.7784873399066796;2.4723873116930246;1.666978907090987;2.5751733629476767;1.9143431402110442;2.9047413365015293
00001256_noNi_00008;0.39771550212342255;0.003765056810494145;0.18386027474517438;0.004204313502590739;0.10190753801313812;0.004455317204349535
00001256_noNi_00009;2.337974783315829;2.450424480227136;2.3119958913376877;2.6387400723193393;2.519074016485582;2.9280219379010286
00001256_noNi_00010;1.182980852882058;1.0391556822646084;0.9560734284466202;1.0265427418995154;0.7966232721868972;0.9492963260735875
00001256_noNi_00011;1.6819763834788635;1.8655856542369207;1.4001618803787037;1.7980656352071058;1.1753879882642906;1.6554954835264877
00001256_noNi_00012;1.892254806751597;2.4328542151114965;1.8194637082726977;2.574357600702942;2.032503173406211;2.8696008062702507
