;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000919_Ni_00006;2.4137779272859277;2.0914890635086256;3.253071843396431;3.2667515499220365;3.281121516770158;3.8856013892715975
00000919_Ni_00007;3.5732899259921673;4.658630305217778;4.713976640503257;6.135285590031775;4.157250238740868;6.169359354245221
00000919_noNi_00000;2.413840678282707;2.1071768002190177;3.2560838888876305;3.2853885811268486;3.283882558416919;3.9039874166319715
00000919_noNi_00001;0.0;0.0018825284052470725;0.002447286876883497;0.3402983855850379;0.0020707812529057366;0.9307220459368942
00000919_noNi_00002;2.413840678282707;2.0952541203191197;3.2528835905487727;3.270265602888093;3.2807450110748406;3.888927189389995
00000919_noNi_00003;2.413840678282707;2.0952541203191197;3.253009092470992;3.270391104810312;3.280933263922499;3.8891154422376535
00000919_noNi_00004;0.0;0.0;0.0;0.33596857030290733;0.0;0.9267687362787415
00000919_noNi_00005;2.413840678282707;2.0958816297875353;3.2528835905487727;3.2708931123565086;3.2807450110748406;3.8895546988584107
00000919_noNi_00006;1.3542281871907997;0.1349145359947318;0.8842235941346747;0.0008785132415140537;0.2933606772334009;0.0008157623160743549
00000919_noNi_00007;1.3542281871907997;0.1349145359947318;0.8833450808931607;0.0;0.2925449149173266;0.0
00000919_noNi_00008;0.0;0.0012550189368313817;0.0006902603938553898;0.3379138496335941;0.0006275094684156908;0.9286512646839885
00000919_noNi_00009;0.618661586501902;1.14645980164905;0.8979033005889405;1.7616700860389958;0.7439124766973001;2.198479428123189
00000919_noNi_00010;5.127066124638533;4.359935797538514;6.045739988681971;5.614578231884859;5.4777184164881;5.637356825666822
00000919_noNi_00011;3.5732899259921673;4.658630305217778;4.7154199122877465;6.136728861816265;4.158568008674479;6.170677124178831
00000919_noNi_00012;5.127066124638533;4.359308288070098;6.045363482986654;5.613574216721125;5.477404661718222;5.636415561428528
00000919_noNi_00013;0.0;0.0;0.0003765056239777607;0.3363450759268851;0.0002510037730983629;0.9270197400518397
