;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000301_Ni_00003;1.5559097311100702;1.203563163417557;2.6655347266848946;2.4319757018699826;3.21090320723304;2.977344182418128
00000301_Ni_00004;3.106924887895657;2.8746208821602552;4.427393065714228;4.3138766028564275;4.975271583850678;4.8617551209928775
00000301_Ni_00006;5.4563830944906275;5.157500333821025;6.697910580854343;6.517815363062342;7.200106409861346;7.020011192069345
00000301_Ni_00007;5.616711764134544;5.288649813219281;6.51963514039947;6.310360732361809;7.092551286703806;6.883276878666145
00000301_Ni_00010;2.9924044096601046;3.3872961189259683;3.1837947980262675;3.697474050169732;3.2734659012269507;3.7871451533704152
00000301_noNi_00000;1.8546042386466555;1.3767557772710042;1.6335326523459572;1.274471733847907;1.7992579034325162;1.440196984934466
00000301_noNi_00001;1.7008016675313342;1.2518813926995838;1.2459200527139649;0.9157873207598157;1.4521824154744456;1.1220496835202964
00000301_noNi_00002;2.6436973972125646;2.1674177094722826;2.2310471696980447;1.8735550248353638;2.42494759593787;2.0674554510751895
00000301_noNi_00003;2.312686151874222;2.414028931059026;2.3893050580177158;2.6094353800801207;2.663526696500108;2.8836570185625128
00000301_noNi_00004;0.5492590392095191;0.4304714963319179;0.0;0.0;0.0;0.0
00000301_noNi_00005;2.275098334623381;2.694525664082896;1.3435605263704122;1.8817753987075285;1.583959404269778;2.1221742766068945
00000301_noNi_00006;1.0585457250027344;1.2274085233600323;0.14658621233555028;0.43423655357044944;0.09795422849766444;0.3856045697325636
00000301_noNi_00007;2.4599626244609487;2.6957806831624063;3.209836441001188;3.5644420425802474;4.16860816016913;4.523213761748189
00000301_noNi_00008;2.154993022097527;2.48619251999817;3.241839423961728;3.691826464739972;4.198414860097224;4.648401900875468
00000301_noNi_00012;0.0;0.0;1.237636927702342;1.356424470579943;1.7168031590116042;1.8355907018892053
00000301_noNi_00013;7.511351107051603;7.3989641607090375;7.440128782065394;7.44652937860043;8.096503687597677;8.102904284132713
00000301_noNi_00019;8.873987921033565;8.214726471646944;8.60873966809933;8.068265761590311;9.14795855552884;8.60748464901982
00000301_noNi_00021;7.511288355912145;7.397709141914886;7.44081904231657;7.446027371196912;8.09738220098187;8.102590529862212
00000301_noNi_00026;7.457887300028692;7.690128554909993;7.599327934623358;7.950356732382261;8.118780273904783;8.469809071663686
00000301_noNi_00033;7.185799194010003;6.4602099936762984;7.198663137934176;6.591861480478072;7.281870893745723;6.675069236289619
00000301_noNi_00034;8.039588578748168;8.286890060871446;7.13842222896627;7.5045112539671495;7.408000297111296;7.774089322112174
00000301_noNi_00035;6.7471700743746625;6.837970694661298;6.4418239663159245;6.6514121294801605;6.571467422647553;6.78105558581179
00000301_noNi_00038;8.143315894098434;7.137292711880318;7.463346632325435;6.576110992984919;7.537455500880624;6.6502198615401085
00000301_noNi_00043;7.173813763184666;6.532373582615442;7.332636409761954;6.809983772070332;7.33307566659673;6.810423028905108
