;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000343_Ni_00004;1.2574034758504269;3.204063353863228;1.3849134002890686;3.248051767791785;1.9700032301237216;3.9037364129302126
00000343_Ni_00007;0.0;0.978914773154023;0.001506022781269312;0.8968992854252075;0.0017570264830281074;0.9677451044307408
00000343_Ni_00011;3.1271934437326174;4.893318847118642;3.374306673008237;5.056910565884176;4.067390882549847;5.820589590729561
00000343_Ni_00012;3.1271934437326174;4.894573866055473;3.3738674164588196;5.05772632827159;4.06682612414955;5.821279851266096
00000343_noNi_00000;0.0;0.9745222069464528;0.0;0.8910006964363679;0.0;0.9615955117401425
00000343_noNi_00003;0.0;0.9738946974066975;0.000188252847658664;0.8905614397442713;0.0003137546985380618;0.9612817568989253
00000343_noNi_00004;0.0;0.97201216907279;0.0005020075461967258;0.8889926661089018;0.000188252847658664;0.9592737267141384
00000343_noNi_00007;1.2574034758504269;3.204063353863228;1.3859174155241412;3.2490557830268574;1.9711954980637738;3.9049286808702646
00000343_noNi_00009;0.0;0.978914773154023;0.0;0.8953932626439381;0.0002510037017587956;0.9662390816494716
00000343_noNi_00010;0.037650568104941454;0.0;0.1211720786150263;0.0;0.05057726331125173;0.0
00000343_noNi_00012;1.2574034758504269;3.2072009011339673;1.3845368945937513;3.2508128093672064;1.9697522262792837;3.9066229563565136
00000343_noNi_00014;3.1271934437326174;4.893946356515718;3.3750596843988716;5.058291086671887;4.068018392089603;5.8218446096663925
