;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000332_Ni_00003;1.8315118900948149;0.33195250971931484;1.7127870984993512;0.19753998134211934;1.2117207865783004;0.0
00000332_Ni_00025;3.59042093441571;3.637672397608564;4.521331233271602;4.552894959682725;5.140996834794558;5.476086891784612
00000332_Ni_00029;5.103785523239035;4.123992236843497;5.142691110566165;4.147210087388896;5.275534865165312;4.5835801725669745
00000332_Ni_00031;4.841110059175241;5.747359235843923;4.7958038754557535;5.686365315342703;4.977342365032245;6.1714301354981265
00000332_Ni_00033;2.7550175770379193;3.6332798314009938;2.6094981310769;3.4720726486582425;2.852846303399346;4.01894715155962
00000332_Ni_00034;4.857237052506391;5.806972635414754;4.8695362381729455;5.803584084299577;4.977969874572;6.215544051277562
00000332_Ni_00044;3.4177303283938176;4.14972012511988;3.4188598454797696;4.1351619054241;3.460275470395205;4.480103860918467
00000332_Ni_00045;2.9439606785271986;3.536015863582543;2.79693520978491;3.3733026580585226;2.96993957050534;3.8498333493578842
00000332_Ni_00050;6.803018417134999;7.4341046912256745;7.098010619000549;7.713409156309493;7.0747927685978285;7.993717636485704
00000332_Ni_00053;5.084458231640367;5.470000050090793;5.071092280027318;5.440946361696012;6.456193933021366;7.129574345268992
00000332_Ni_00057;3.60924621861086;4.5946243394393775;3.639052918538954;4.60874330258574;3.591362198654003;4.86457891327972
00000332_Ni_00059;6.468430367691142;6.209206205739306;6.735498398247863;6.460586499514295;6.620036655631338;6.6486510874767015
00000332_Ni_00060;5.279174420124927;5.590481868311964;5.468745031153961;5.764364742559266;5.487382062216095;6.0865281042003305
00000332_Ni_00065;7.714475922255986;7.712718895772958;8.032748725521035;8.015303962256276;8.012982177087592;8.299063744401764
00000332_Ni_00067;6.458013710501174;6.113197256857686;7.213346859623514;6.852842669198295;6.551826376207668;6.4948485163613805
00000332_noNi_00000;1.3872979363118518;1.8480153892639606;1.6204177044346673;2.0654474206050444;1.9811728987043247;2.729728945453633
00000332_noNi_00001;0.0;0.20707812514789453;0.0;0.19139038836616268;0.0;0.4949167189450941
00000332_noNi_00003;1.4385027090201796;0.8377251425464739;1.779177600300535;1.1627122970450974;1.5094112791651715;1.196472306488665
00000332_noNi_00004;1.0310608101006442;1.4551944610369842;0.9935357438465822;1.4019816580011903;1.1232419513176692;1.8352141960512087
00000332_noNi_00005;2.0792526287675104;2.3111173780961733;2.244915128999969;2.4610921415469007;2.536330526760004;3.056033869885867
00000332_noNi_00008;1.0835833527425827;0.8998485799909668;1.3689119088087986;1.169489399275451;1.5736682487880098;1.6777720698335936
00000332_noNi_00009;0.10535883998241506;0.0;0.1210465767641469;0.0;0.046310198811881725;0.2287899526266662
00000332_noNi_00014;2.415283949995857;2.798692236267938;2.771583827203844;3.1393043766941933;3.175762676716403;3.8470095567856832
00000332_noNi_00015;2.1720612793816114;2.8507755222177797;2.432414958562079;3.0954414646165156;2.5736673401664074;3.5402201767997754
00000332_noNi_00017;2.3114311326520323;3.3232901531475676;2.6955296794606474;3.691700963174451;3.060740190791975;4.36043780508471
00000332_noNi_00018;1.030998059246544;1.457704498910647;0.9970497969553175;1.4080684998376884;1.1273207628267015;1.8418657962880038
00000332_noNi_00021;2.374872340172815;2.779866952215467;2.80703811227634;3.1963449875372603;2.6454544235529136;3.338287629392765
00000332_noNi_00022;1.578876577382994;1.3447527943104642;1.1822905924882026;0.932479072633941;1.0594869890983485;1.1132017998230184
00000332_noNi_00023;1.607428258374257;0.590486411277296;1.8704174772792668;0.837787893400574;1.585716430610127;0.8566131773103656
00000332_noNi_00024;2.6279469094340535;2.792417141583781;2.7484914786520034;2.8972739740199995;2.7907856168089533;3.2430944427558805
00000332_noNi_00026;2.6279469094340535;2.788652084773287;2.7485542296487826;2.8935716682062846;2.790409111113636;3.238952880250069
00000332_noNi_00047;4.711152847859716;5.515808241356478;5.656746868262268;6.445714524977298;7.057787261882486;8.150281249176446
00000332_noNi_00050;4.2833168912523405;4.1591327672174545;4.4108268156909824;4.270954954874365;5.370602549951317;5.534257019713631
00000332_noNi_00052;5.6071108691893095;5.4361145386536665;5.5595456514405965;5.372861584123221;6.052768094756763;6.169610358018319
00000332_noNi_00054;5.376563889936937;6.300822588270675;6.269007858157794;7.177578819709802;7.39576386244152;8.607861154572458
00000332_noNi_00055;7.079938346196033;6.9088792648062896;7.28080412765655;7.094057309485075;7.834392981934181;7.9511724943416375
00000332_noNi_00056;5.89488671213241;5.921179358951768;6.668856892459562;6.6794618024971895;8.02063779270214;8.334769033318697
00000332_noNi_00058;6.011917228241624;5.60114952934637;5.895702474519823;5.469247038842838;6.022961394971348;5.900032289873293
