;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000247_Ni_00000;2.9961067154738195;3.1588826719946193;3.6024691163091664;3.7652450728299662;3.739077927932826;3.901853884453626
00000247_Ni_00006;4.727844599805182;4.092616763351373;5.674442635300126;5.039214798846318;5.836842086196948;5.20161424974314
00000247_Ni_00010;4.490457767325675;4.369348439636088;5.3414861105597575;5.220376782870171;5.427141153176849;5.306031825487262
00000247_Ni_00015;4.973263553523212;5.114202180500342;5.760034927063117;5.900973554040247;5.954876617469896;6.095815244447026
00000247_Ni_00021;2.9961067154738195;3.163275238273529;3.602971123926703;3.7701396467264123;3.7395799355503625;3.906748458350072
00000247_Ni_00041;4.873803302529637;5.276727133248044;5.499116489411013;5.902040320129419;5.6899421192342;6.092865949952606
00000247_Ni_00047;5.811427952619104;6.16214299539411;6.607172711564487;6.957887754339493;6.805340202161003;7.1560552449360095
00000247_Ni_00062;0.6539903696521789;0.6482172825142187;0.7564626660656139;0.7506895789276536;0.7082071878517058;0.7024341007137456
00000247_Ni_00068;1.4214972023761767;1.5863439401498822;1.325676506342216;1.4905232441159215;1.5147451096110351;1.6795918473847404
00000247_Ni_00075;2.133343945187497;2.338100285238048;2.4700027758129206;2.6747591158634716;2.251127472687347;2.455883812737898
00000247_Ni_00077;1.4215599533729562;1.5913640158972078;1.3268060233568284;1.4966100858810802;1.5160628795446458;1.6858669420688974
00000247_Ni_00079;2.339041549405002;1.8291901050688106;2.309611355314904;1.799759910978713;2.428838154599244;1.9189867102630525
00000247_noNi_00000;3.7864548929052204;3.9326018484773346;4.478848842124315;4.624995797696429;4.7430303290407165;4.88917728461283
00000247_noNi_00001;1.385729162605143;1.3786383056049116;1.2441002752341577;1.2370094182339264;1.19289550245449;1.1858046454542588
00000247_noNi_00002;2.7361922929854483;3.121859613286754;3.2226376341426004;3.608304954443906;3.4105139694713675;3.7961812897726728
00000247_noNi_00005;1.167920625568742;1.1590099910887033;1.4503626379946382;1.4414520035145995;1.4555709665896224;1.4466603321095837
00000247_noNi_00009;4.184986157344717;4.324795267235896;4.741210551560909;4.881019661452087;5.0055175403281895;5.145326650219368
00000247_noNi_00011;2.120354499127087;2.355043040885272;1.9206809858206408;2.155369527578826;1.819400957347258;2.054089499105443
00000247_noNi_00012;4.013801573890076;4.087596687604047;5.00118772497472;5.074982838688691;5.249744226034829;5.323539339748801
00000247_noNi_00014;4.490708771098773;4.341110513486043;5.340482095396025;5.190883837783294;5.425948885236797;5.2763506276240655
00000247_noNi_00015;3.5406594335632118;3.6332798313296544;4.352844940538282;4.445465338304725;4.439001990772909;4.531622388539351
00000247_noNi_00017;3.5705288842740663;3.733053837021768;4.169612175332863;4.332137128080564;4.318645674473958;4.481170627221658
00000247_noNi_00018;4.40837952867142;4.300322397896344;5.112758908715852;5.004701777940776;5.205693061252172;5.097635930477097
00000247_noNi_00021;4.462533595945507;3.3659607970711742;5.23945307069574;4.142880271821408;5.411014159845699;4.314441360971366
00000247_noNi_00029;4.969937753333475;4.990582814937093;5.804148842771213;5.824793904374832;5.908252663816797;5.928897725420415
00000247_noNi_00032;4.0496951155833285;4.2658093770621415;4.660136327999047;4.87625058947786;4.793921347050506;5.010035608529319
00000247_noNi_00034;0.0;0.0;0.0;0.0;0.0;0.0
00000247_noNi_00050;6.548437825163831;6.194773487823065;7.365329653187689;7.0116653158469235;7.554523758378727;7.200859421037961
00000247_noNi_00051;6.682850353612366;6.524215959597377;7.894947645885984;7.736313251870996;8.08307498498785;7.924440590972861
00000247_noNi_00052;5.327492649335614;5.2114661483187925;6.12148038172663;6.005453880709808;6.2135987719468755;6.097572270930054
00000247_noNi_00054;6.682850353612366;6.523588450128962;7.895386902506741;7.736124999023337;8.083702494456265;7.924440590972861
00000247_noNi_00063;4.994473373598466;5.730416480054021;5.811302450768224;6.547245557223779;5.947785760469665;6.68372886692522
00000247_noNi_00064;4.973263553523212;5.114202180500342;5.758340651434189;5.899279278411319;5.953433345685406;6.094371972662536
00000247_noNi_00092;1.6120090775008253;2.462974669738129;1.5562862365913688;2.4072518288286724;1.6514794231569139;2.5024450153942173
00000247_noNi_00106;1.6120090775008253;2.4623471602697133;1.5555332252007341;2.405871307969622;1.6507264117662792;2.501064494535167
00000247_noNi_00121;3.50890745437577;3.411141478939783;3.251503069761062;3.153737094325075;3.1915759153490146;3.093809939913027
00000247_noNi_00130;3.0600499304694595;3.2686968292527236;3.2802430034573042;3.4888899022405684;3.2267164457229724;3.435363344506236
00000247_noNi_00136;1.8168909194735952;1.3930710233784724;1.8820264024092872;1.4582065063141645;1.677458315206395;1.2536384191112724
00000247_noNi_00137;2.416915474628006;1.7532614591764935;2.604352553336016;1.9406985378845032;2.358870848692545;1.6952168332410327
00000247_noNi_00144;1.6120090775008253;2.465484707611792;1.555972481821491;2.4094481119324573;1.6512284193838154;2.504704049494782
00000247_noNi_00147;3.690132189325063;2.868345787404759;4.209521777609709;3.387735375689404;4.1635880844218045;3.3418016825015004
00000247_noNi_00156;3.0600499304694595;3.2724618860632178;3.2814980224654753;3.4939099780592335;3.228096966510683;3.440508922104441
00000247_noNi_00157;2.416538969004028;1.7833819137317861;2.6023445230798896;1.9691874678076473;2.3544782824136354;1.7213212271413934
00000247_noNi_00158;8.739512641516912;9.593364777394534;9.91810092812006;10.771953063997683;10.198974166839246;11.05282630271687
00000247_noNi_00160;2.133343945187497;2.336845266301217;2.4705675343558964;2.674068855469616;2.2517549821557625;2.455256303269482
