;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001750_Ni_00010;0.3474519935820484;0.22464839026353386;0.391126652669388;0.47690719713735813;0.33716083824295945;0.7624240060512327
00001750_Ni_00011;0.0;0.09538143948454328;0.000690260465194957;0.30465584773622295;0.0005647585429759919;0.6440129691543071
00001750_Ni_00012;1.6829176475744776;0.6300195079301637;1.4241954931688379;0.5798815013110086;1.0863443944606834;0.5815130259431572
00001750_Ni_00013;1.625312278259774;0.5854663355299705;1.8578045369141738;1.026542741970855;1.7297926050006749;1.2380134333976593
00001750_Ni_00017;1.9964841297907392;2.4428943667488268;2.1194132349601333;2.7744076197047054;2.2189362368791485;3.213413244964024
00001750_Ni_00018;1.3477648396589843;0.7643065345278194;1.0795672922303297;0.7046931348856496;0.7823788071896555;0.7469872731852784
00001750_Ni_00020;4.338098467994843;3.7004233445928123;4.157061985964549;3.7279710103490027;3.9141530700488416;3.824544717773598
00001750_Ni_00021;2.0035749867909707;1.3692256635786761;1.854729740497535;1.4289645650717253;1.7546419800355437;1.6683594279500373
00001750_noNi_00000;6.275099677926619e-05;0.10165653416870019;0.0038905587327131104;0.3140684896911187;0.005082826672765226;0.654743380971474
00001750_noNi_00001;1.312310554657828;0.6406871688932304;1.116276596239657;0.6532373582615443;1.0687741292737045;0.9452175146358948
00001750_noNi_00002;1.3293788122272705;0.619979356364173;1.1285757818348725;0.6277604737582597;1.0727901899286365;0.9114575051923269
00001750_noNi_00003;0.3474519935820484;0.22464839026353386;0.39137765644248634;0.47715820091045646;0.3375373439382768;0.7628005117465501
00001750_noNi_00004;1.1388669371026219;0.0;0.9302827893161372;0.0;0.5908001659758341;0.0
00001750_noNi_00005;1.9371217339216678;0.3419926612139659;1.8255505501805356;0.4390056252593183;1.4903977421937025;0.44333544061278846
00001750_noNi_00006;1.3477648396589843;0.761796496582817;1.0791280356095727;0.7017438403198902;0.7816257957990208;0.7437242238496414
00001750_noNi_00007;1.6829176475744776;0.6275094700565009;1.4236307346258619;0.5768067048943698;1.0853403792969503;0.5779989729057614
00001750_noNi_00008;2.0035749867909707;1.3685981541102605;1.854604238575316;1.4282115536810907;1.754453727187885;1.667543665633963
00001750_noNi_00009;1.614142609679171;0.4405116479692481;1.435239659827222;0.47019284590378374;0.9981793138985904;0.3726151233154553
00001750_noNi_00010;1.625312278259774;0.5879763734036333;1.8581182916127117;1.0293665345430558;1.7302946125468717;1.2410254788175188
00001750_noNi_00011;1.9232537746197433;2.486192520140849;2.021647259524146;2.7931701528317365;2.1839212084274093;3.294926725075303
00001750_noNi_00012;1.9964841297907392;2.444776895154074;2.1193504840346935;2.776227397184513;2.2192499915776867;3.2156095280678088
00001750_noNi_00013;0.3474519935820484;0.22464839026353386;0.3906246451231913;0.4764051895911614;0.3369098344698611;0.7621730022781343
00001750_noNi_00014;0.0;0.09600894895295897;0.0;0.3045930967394437;0.0;0.6440757200797468
00001750_noNi_00015;0.34751474450748815;0.22966846608219896;0.392695426376097;0.48343329573729255;0.3395453741944033;0.7697658668959019
00001750_noNi_00016;1.312310554657828;0.6413146783616461;1.1172806113320504;0.6548688828223533;1.0697153935119978;0.9467862883426038
00001750_noNi_00017;1.1388669371026219;0.001255019008170949;0.9290905213047456;6.275099677926619e-05;0.5902354075041977;0.0006902605365345243
00001750_noNi_00018;1.1388669371026219;0.0006275094684156908;0.9315378082529686;0.0018825284052470725;0.5919924339872258;0.0018197774798073736
00001750_noNi_00023;1.6829176475744776;0.629391998461748;1.4238189874735205;0.5788774861472755;1.0858423869144866;0.5803835089285448
00001750_noNi_00024;4.338098467994843;3.6997958351243967;4.156622729272453;3.72690424418849;3.9137138134280844;3.823477951684425
00001750_noNi_00025;1.3477648396589843;0.7611689871144013;1.079379039382671;0.7013673346245729;0.7816885467958;0.7431594653780049
00001750_noNi_00026;1.3477648396589843;0.761796496582817;1.0790025336873537;0.7016183383976713;0.7816257957990208;0.7437242238496414
