;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001615_Ni_00013;0.31275071982884767;1.9371217339216678;0.3076051422306427;1.7457313456981842;0.9289022683857473;2.6211070562069203
00001615_Ni_00023;0.06639050194386296;0.9086337125487866;0.0006275093970761236;0.656625909376721;0.0005020075461967258;0.9105789918794733
00001615_Ni_00037;2.476466123344736;4.459709803373306;2.3786373969833092;4.175636266386601;3.467742833019414;5.518820286776338
00001615_Ni_00041;0.06639050194386296;0.9086337125487866;0.0;0.6559983999796449;0.0;0.9100769843332766
00001615_Ni_00045;0.8014550950865641;0.0;0.9876999057118427;0.0;0.733621321358211;0.0
00001615_Ni_00046;0.06639050194386296;0.9105162410253731;6.275099677926619e-05;0.6579436794530108;0.0005020075461967258;0.9124615203560599
00001615_Ni_00054;0.06639050194386296;0.9105162410253731;0.000376505695317328;0.6582574341515489;0.00043925654941745956;0.9123987693592807
00001615_Ni_00081;0.0;1.5047677091131633;0.3651477606199068;1.6836706591077915;0.4005392946956234;1.9731407775371397
00001615_Ni_00086;3.069211568651257;6.6152048327316715;3.200549300754493;6.560297754209629;4.925070826234744;8.538897864043511
00001615_Ni_00087;0.4561366337542006;1.4790398208367803;0.9059354218274651;1.7425937982847663;0.8620725098924669;1.9528094707033996
00001615_noNi_00000;0.31275071982884767;1.935239205445081;0.3081699007736187;1.7444135757645736;0.9287140155380886;2.619036274882675
00001615_noNi_00001;0.31275071982884767;1.9371217339216678;0.30766789308474285;1.7457940965522845;0.9289650193825265;2.6211698072036995
00001615_noNi_00002;0.31275071982884767;1.9402592811924066;0.30766789308474285;1.7489316438230234;0.9292787740810646;2.6246211091729768
00001615_noNi_00004;0.9464097826472865;0.998367566746249;0.7813120411004827;0.6470250145741666;0.8689123631195997;0.9887039209469153
00001615_noNi_00006;0.979730535541437;1.7243960236293716;0.7951172494056279;1.353537926868284;0.8883024057150465;1.7008016675313342
00001615_noNi_00008;0.31275071982884767;1.9383767528584992;0.30754239123386345;1.7469236136382364;0.9290277702366266;2.622487576994631
00001615_noNi_00009;0.9795422826937783;1.696158097479326;0.7926072115319651;1.3229782156922343;0.8853531111492872;1.6698026996631878
00001615_noNi_00010;0.9796677845446576;1.7212584762159535;0.795431004104166;1.3507768851501833;0.8888671642580225;1.6982916296576713
00001615_noNi_00013;1.9757763172616818;3.9062464508038754;1.9612808484200022;3.7055061713369173;2.731234968092223;4.72953887536277
00001615_noNi_00017;2.578310910361095;4.065633856209498;2.4459691631654654;3.7470472983885905;2.9299672172317153;4.485123936808471
00001615_noNi_00020;1.5212084571428506;3.0967592344074473;1.5478148586607476;2.9371208253000654;1.947475640114857;3.5908601911078066
00001615_noNi_00021;1.52127120813963;3.1030343292342835;1.5512661607727036;2.9467844712420783;1.9514289497730097;3.601025844596016
00001615_noNi_00022;0.9089474672473246;3.793922255600769;1.0431717429195406;3.7419017206477063;2.132967439349501;5.085776001431298
00001615_noNi_00023;2.2155476857639718;4.152857672533298;2.099772188448909;3.850837364592957;2.2619833864267327;4.2671271469244125
00001615_noNi_00024;1.52127120813963;3.09487670607354;1.5475638549589887;2.93492454226762;1.9474128891180778;3.5888521607803403
00001615_noNi_00026;0.3357803173839091;0.8433727276908756;0.4352405683774846;0.7565881680591724;0.32781094707082425;0.9032371311061437
00001615_noNi_00027;0.06639050194386296;0.9098887314856179;0.000376505695317328;0.6576299246117936;0.0003765055526381934;0.9117085088227461
00001615_noNi_00028;0.0;1.5053952185102395;0.3650850096231275;1.6842354175080883;0.40041379270206484;1.9736427849406573
00001615_noNi_00029;0.49039865074396527;0.9299690346175992;0.3707953457643084;0.6241209190126636;0.1412523816043284;0.6486565392063153
00001615_noNi_00030;0.3357803173839091;0.8245474436384048;0.43611908161899865;0.7386413972482158;0.32868946031233826;0.8852903602951869
00001615_noNi_00031;0.3357803173839091;0.8414901992142889;0.43593082877134;0.7553958999764412;0.328312954617021;0.9018566101757537
00001615_noNi_00044;2.810740417947376;4.7176161955342115;2.9588326529215165;4.679463619883073;3.4005365688308165;5.375246120146005
00001615_noNi_00062;1.5085327659236574;4.262044320322986;1.523279238467096;4.090545982241147;2.4519305030084055;5.273275831136087
