;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001263_Ni_00011;1.112323286438825;0.8835333336694797;1.8419912982815625;1.547940360654306;1.0852776283715106;0.8591859663234868
00001263_Ni_00051;2.4406980834310232;3.904991431724365;2.9090711519976784;4.3081035154331095;2.766752004161498;4.233743643176162
00001263_Ni_00061;4.036705669522918;4.587721735072786;4.854664263778628;5.340419344470585;4.272837483065593;4.826551839336783
00001263_Ni_00063;0.1096886553358852;0.0;0.5224016338471842;0.347451993653388;0.3446282007958289;0.23763783618126513
00001263_Ni_00069;1.117719867881468;1.1019066292488566;1.806348760361408;1.7252745368708857;1.0961335421108964;1.0830185941996067
00001263_Ni_00072;2.0644434052272924;3.4500470660528957;2.155369527650165;3.4757122036178574;2.2479271742771494;3.636229125824074
00001263_Ni_00073;0.5769322066739097;0.32630492428955493;0.8495850715209323;0.5336968042786666;0.48450006175512567;0.2365710700920924
00001263_Ni_00079;0.39100115074716907;0.06965355106548125;0.8084204503072555;0.4218118657676567;0.48098600864639035;0.16233669968602396
00001263_Ni_00084;3.908379982839542;5.032625949392283;4.603974230540173;5.662959212235004;4.345189324995075;5.472133582269138
00001263_Ni_00085;4.137734694151863;5.098514443647271;4.83841176845392;5.733930533091417;4.5362032076659204;5.499681247882649
00001263_Ni_00095;0.22264035993606782;0.4034885891187036;0.1875625807015684;0.3031498250262932;0.0891690956544865;0.2727156155584437
00001263_noNi_00000;0.5610562170445191;0.21523574816595895;1.3530986701761873;0.9420172164397163;0.8625745174386635;0.5194523392814249
00001263_noNi_00001;0.4967364964249014;0.20017552092398236;1.2885906967089111;0.926768736350081;0.8188371073545447;0.5249744225749471
00001263_noNi_00004;0.5610562170445191;0.21586325756303507;1.3530359193220873;0.9425819749826923;0.8626372682927637;0.5201425995326011
00001263_noNi_00005;0.48631983923493305;0.4423941763031556;1.303713674947667;1.1945270271579784;0.8495850713782531;0.8083576991677971
00001263_noNi_00006;0.43731134955905077;0.26104393943164395;1.2653100953094116;1.0237817003240939;0.8076046877771624;0.634035568371077
00001263_noNi_00010;0.8936989871576894;0.7379511367116812;1.5786255736812354;1.3576167383773161;0.9812993091768064;0.8282497494521197
00001263_noNi_00017;0.13152598480821542;0.15311231057878683;0.5154362787691719;0.47176161968183233;0.33791384956225456;0.3621984660541474
00001263_noNi_00020;0.1314632339541153;0.1543673295156182;0.5152480259215132;0.4728911366251052;0.33766284571781663;0.363265232000641
00001263_noNi_00021;0.4794172350110209;0.5440507104718557;0.8671553366365716;0.8665278272394955;0.550451307006892;0.6177830731890483
00001263_noNi_00023;0.39100115074716907;0.06526098485791099;0.8080439446119382;0.4170427938647691;0.48042125010341435;0.1573793749354777
00001263_noNi_00025;0.30490685136664214;0.476279687740282;0.7215103886819938;0.8276222401977227;0.45230882594692723;0.6263799530418885
00001263_noNi_00027;0.1096886553358852;0.005020075747325527;0.5235311509331362;0.3536015864866655;0.3457577178817809;0.24378742901454264
00001263_noNi_00029;0.30490685136664214;0.47251463092978785;0.7198788640498451;0.8222256587550798;0.45061455031799924;0.6209206206024663
00001263_noNi_00030;0.5058981346780385;0.4430216858429108;0.9066884332180998;0.7785509995250611;0.5650722776994512;0.504894119585645
00001263_noNi_00031;0.5618092284351538;0.09287140146820139;0.8891809190992397;0.3549821072743763;0.5021330778675442;0.03589354162191334
00001263_noNi_00043;0.1795304592490251;0.1236193654919098;0.1924571544553354;0.07128507584030909;0.10360181349938696;0.050389010463593065
00001263_noNi_00045;0.22979396786173878;0.13930710227364163;0.21046667626307133;0.0547188258170632;0.09111437498517327;0.003325800118397551
00001263_noNi_00047;0.0;0.06526098485791099;0.0;0.0;0.0;0.06795927557923241
00001263_noNi_00048;0.22979396786173878;0.13616955500290276;0.2099646687168746;0.05107927100012759;0.09092612213751461;0.0
00001263_noNi_00053;0.22264035993606782;0.41039119334261576;0.18969611287991384;0.3121859614285508;0.09142812968371133;0.2818772538115807
00001263_noNi_00060;2.9610916869507413;3.6690478710293486;3.753259642075968;4.395954841296664;3.321909632217178;4.032564107017107
00001263_noNi_00061;2.9610916869507413;3.67030288996618;3.7533223929300683;4.397272611087596;3.322035134068057;4.033944627804817
00001263_noNi_00063;2.9368698214556277;3.771331914595125;3.717805357003472;4.4870064652850585;3.334899078277588;4.172059462138407
00001263_noNi_00066;0.4758404310481854;0.7856418564539528;0.456826894148056;0.7013673346959125;0.26324022260676866;0.5757399387338575
00001263_noNi_00067;0.4758404310481854;0.7925444605351859;0.4582074150784459;0.7096504597075354;0.2643697396927206;0.5837720599010425
