;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001166_Ni_00000;1.9811728985616455;3.6677928522351966;2.061996118493088;3.6332170805468937;2.3039637700278233;5.195276404204883
00001166_Ni_00016;2.5607406451027765;1.2826293568659712;2.540283836418157;1.1467735565616066;2.0337581922003634;1.960339584467067
00001166_Ni_00025;1.0314373157959615;2.409636364994135;1.0373359049274802;2.3001359625059083;0.7665655685570442;3.3494572982587263
00001166_Ni_00035;1.1768312599061015;2.717743514628295;1.115774588408102;2.5412878515105506;0.771146387469594;3.5167513226952964
00001166_Ni_00037;2.007402794384225;4.444649575988651;2.102031222478134;4.423879012462813;2.5886648165542843;6.230604278662218
00001166_Ni_00041;2.8701028138164473;1.9314741487772662;2.969312061108264;1.9152844044493376;2.7648067248308115;3.030870740295139
00001166_Ni_00043;2.892379399838195;1.7702042148950567;2.9267669189641974;1.6891927424013138;2.785263533515431;2.8677810290758017
00001166_noNi_00000;0.0;1.8059722548087698;0.0;1.6905732631890245;0.0;3.0106649353122785
00001166_noNi_00037;1.1047931726751576;3.0089079088292503;0.9779107579189504;2.766626502453298;0.6342238212187357;3.7430312378763375
00001166_noNi_00050;1.0314373157959615;2.4058713080409615;1.0372104029339217;2.2962454035591766;0.7671303271000202;3.346256999848529
00001166_noNi_00102;2.8463829558675307;0.5817012787194763;2.812748448132163;0.43266777936436346;2.742404636530147;1.6824156398856018
00001166_noNi_00130;3.165032264685218;2.0400332870271995;3.326741455116845;2.0863434858390812;3.5492563130593537;3.6289500159048447
00001166_noNi_00132;2.6694252853462683;2.991337643428253;2.952996814786777;3.1595101812490163;3.253573850799949;4.780178889385442
00001166_noNi_00143;3.0711568479819435;1.386795928765655;3.2085186710675777;1.408758760231544;3.4448387374579115;2.9651704987451315
00001166_noNi_00147;3.097574996652182;2.35378802209112;3.2665632970030383;2.407377330822231;3.540973188047731;4.0018788939901775
00001166_noNi_00156;3.2975622645858267;2.021835512514484;3.3553558871048867;1.964230143413799;3.563751782043713;3.492717710475879
00001166_noNi_00158;3.2580291680042985;2.4836824824098653;3.3416761806506208;2.4519305034364427;3.5832673264900388;4.013613321399115
00001166_noNi_00159;2.59669693757879;1.9961076240954219;2.862509949341359;2.1465216442382458;3.1571883962230123;3.761291763243153
00001166_noNi_00161;2.59663418672469;2.0011276998427476;2.8629492058907764;2.152043727389089;3.157753154765988;3.7669393483875546
00001166_noNi_00169;3.226339939884976;2.3638281735857705;3.280745010860822;2.3028342529418713;3.5347608443603535;3.876941758564657
00001166_noNi_00177;3.226402690739076;2.3632006641886947;3.2803685051655047;2.3017674869953777;3.534007832969719;3.875498486922846
00001166_noNi_00197;2.375248845582774;2.5257256168650564;2.4731403232263385;2.5082181028888755;2.433544475505352;3.788713927291143
00001166_noNi_00200;2.7196260428195234;1.9063737700406385;2.7631752000559837;1.8345239356573535;2.750060252144694;3.1415006598693176
00001166_noNi_00202;2.795617439565941;2.0682712130345657;2.822161090229738;1.9794158720786175;2.7659362419167635;3.2432826958888974
00001166_noNi_00205;4.129765323838778;3.5479385434111017;4.338412222764721;3.6411864507172993;4.645201602465271;5.268067502541103
00001166_noNi_00218;2.478536904383623;2.0375232491535367;2.4285243997580266;1.8721117529081948;2.976779423589794;3.740458448863216
00001166_noNi_00242;2.943835176390961;1.2305460706307711;2.9317869947115227;1.103098897331588;2.8291891964472082;2.320592771190528
00001166_noNi_00243;2.8169527616347536;1.1564999532150404;2.7800552049204468;1.0042034048809885;2.6923293810504503;2.2365692531342463
00001166_noNi_00246;2.731297719089002;1.846132860787374;2.7184337748794714;1.7178699249580978;2.647587955873938;2.9671157780758186
