;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001181_Ni_00007;0.24064988174380378;0.19452793563690157;0.1913276373693834;0.14520569126248123;0.16547424724212112;0.11935230113521893
00001181_Ni_00009;0.0;0.021962831465888746;0.002259034029224833;0.02422186549511358;0.0023845360227833655;0.02434736748867211
00001181_Ni_00010;0.24064988174380378;0.2164907671027903;0.19321016584597006;0.16905105120495661;0.1674195265728079;0.14326041193179445
00001181_noNi_00000;0.21542400115629673;0.3539153410425244;0.13824033618446893;0.27673167607069665;0.09519318663688461;0.23368452652311233
00001181_noNi_00001;0.24064988174380378;0.20645061560813927;0.19364942239538752;0.159450156259723;0.16767053041724583;0.13347126428158132
00001181_noNi_00003;0.5632525003623229;0.7009280780038158;0.5205818562246977;0.6582574338661906;0.4790407293157036;0.6167163069571965
00001181_noNi_00004;0.0;0.005020075747325527;0.0008785132415140537;0.00589858898883958;0.0008785132415140537;0.00589858898883958
00001181_noNi_00006;0.5632525003623229;0.6977905305903979;0.5205191053705975;0.6550571355986725;0.4788524764680449;0.6133905066961198
00001181_noNi_00008;6.275099677926619e-05;0.014432717702221322;0.0018197774798073736;0.01618974418524943;0.0019452793306867714;0.016315246036128828
00001181_noNi_00009;0.24064988174380378;0.20645061560813927;0.19239440345855613;0.15819513732289164;0.16660376418539397;0.13240449804972948
00001181_noNi_00010;0.5632525003623229;0.7021830969406473;0.5210838639135735;0.6600144604918978;0.4794799860078002;0.6184105825861245
00001181_noNi_00011;0.24064988174380378;0.205823106068384;0.19251990530943552;0.15769312963401577;0.1667292661789525;0.13190249050353275
00001181_noNi_00012;0.21542400115629673;0.37399564403182656;0.13987186081661762;0.29844350369214745;0.09682471112635418;0.25539635400188404
00001181_noNi_00013;0.24064988174380378;0.21147069135546478;0.19283366015065273;0.16365446976231376;0.16691751902661117;0.1377383286382722
00001181_noNi_00014;0.21542400115629673;0.3501502842320303;0.13849134002890684;0.27321762310464043;0.09531868848776401;0.2300449715634976
00001181_noNi_00015;0.24071263274058302;0.1995480113842271;0.19339841855094958;0.15223379719459365;0.1669802698807113;0.12581564852435537
00001181_noNi_00016;0.0;0.0;0.0;0.0;0.0;0.0
00001181_noNi_00017;0.21542400115629673;0.3652105114740069;0.13893059657832432;0.28871710689603447;0.09588344703074;0.24566995734845015
00001181_noNi_00018;0.24064988174380378;0.1800952177920011;0.18994711658167263;0.12939245262986998;0.16421922830528973;0.10366456435348709
00001181_noNi_00019;0.5632525003623229;0.6977905305903979;0.5202053505293803;0.6547433807574553;0.4786014727662861;0.613139502994361
00001181_noNi_00021;0.21542400115629673;0.35830790739277385;0.138554090883007;0.2814379971194841;0.09550694133542267;0.2383908475718998
