;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000686_Ni_00010;1.0869719040004386;0.8910634474331471;0.897024787418766;0.7011163308514745;0.52453516595419;0.3286267093868986
00000686_Ni_00012;2.7968724587881306;2.4278341394355105;2.401478741690712;2.0324404223380923;2.193396601450424;1.8243582820978044
00000686_Ni_00013;2.7968724587881306;2.4303441773091734;2.4019807493082483;2.035452467829291;2.1942751146919384;1.8277468332129811
00000686_noNi_00000;0.0;0.0;0.0;0.0;0.0;0.0
00000686_noNi_00001;1.0800692997765264;0.6074291669245196;0.8526598678662315;0.38001973501422465;0.6057348913669313;0.13309475851492442
00000686_noNi_00002;3.4040506219395517;2.7604141585519018;3.0437974352160913;2.400160971828441;2.1365442434550155;1.4929077800673654
00000686_noNi_00003;1.0800692997765264;0.608056676464275;0.8520323583978158;0.38001973508556425;0.6051701328952949;0.13315750958304326
00000686_noNi_00005;1.0800692997765264;0.6068016574561039;0.8519696074723762;0.3787019651519536;0.6051701328952949;0.13190249057487233
00000686_noNi_00006;1.160202259100095;0.5151852748533944;0.9895196832629897;0.3445026990162891;0.7078306821563884;0.06281369790968792
00000686_noNi_00007;1.160202259100095;0.5126752369797316;0.988766671872355;0.34123964975199167;0.7073286746101918;0.05980165248982843
00000686_noNi_00008;1.0869719040004386;0.8910634474331471;0.8970875383442057;0.7011790817769142;0.5243469131065314;0.3284384565392399
00000686_noNi_00009;3.4040506219395517;2.7610416680203174;3.044299442762288;2.4012904888430535;2.137171752923431;1.4941627990041968
00000686_noNi_00010;3.4040506219395517;2.7604141585519018;3.0436091823684324;2.3999727189807825;2.1364814925295756;1.4928450291419255
00000686_noNi_00011;1.0869719040004386;0.8916909569015629;0.8970875383442057;0.70180659124533;0.5243469131065314;0.3290659660076556
00000686_noNi_00012;1.0869719040004386;0.8916909569015629;0.8970875383442057;0.70180659124533;0.5242841621810918;0.3290032150822159
00000686_noNi_00013;1.0800692997765264;0.6074291669245196;0.8520323583978158;0.379392225545809;0.6045426234268791;0.13190249057487233
00000686_noNi_00014;2.7968724587881306;2.429089158372342;2.402106251159128;2.034322950743339;2.194588869461816;1.8268055690460274
00000686_noNi_00015;2.7968724587881306;2.429716667840758;2.4022317530813466;2.035075962133974;2.1946516203872557;1.8274958294398826
00000686_noNi_00016;2.7968724587881306;2.429716667840758;2.402106251159128;2.034950460211755;2.194588869461816;1.827433078514443
00000686_noNi_00017;2.7968724587881306;2.4284616489039266;2.4018552473860293;2.0334444375018252;2.1942751146919384;1.825864304807734
00000686_noNi_00018;3.1185965640224564;2.4203040258145223;2.6684840211793146;1.9701914829713802;2.4337954794211294;1.7355029412131955
00000686_noNi_00021;2.7968724587881306;2.429716667840758;2.4023572550035657;2.035201464056193;2.194777122238135;1.827621331290762
00000686_noNi_00023;2.47439534216317;2.0048927566532417;2.19691065448782;1.7274080689778915;1.8829049156508013;1.413402330140873
00000686_noNi_00024;1.6692379411915514;1.652232434476209;1.5331311371140883;1.5161256303987458;1.707390516914029;1.6903850101986866
