;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001671_Ni_00005;0.8191508621244223;0.6431972067668932;0.9104534900285939;0.7294170079269598;0.9572656964580118;0.7588472020883972
00001671_Ni_00012;0.7918542001413305;0.7900344227328626;0.9362441292304164;0.9293415250778438;0.9625367759784358;0.9382521595578825
00001671_Ni_00019;2.4467221744847607;2.6995457399729004;2.51367743490026;2.7614181736442953;2.5198897786589773;2.7502485051350316
00001671_Ni_00023;2.536769783380761;2.586594035372718;2.6340965021959915;2.678837927443843;2.5960066773989534;2.6233660903788243
00001671_Ni_00024;6.480917806134016;6.0742916696018945;6.334770850561902;5.923061887285676;6.40913072274751;5.980039747203303
00001671_Ni_00039;7.846252910979979;7.611689871144013;7.7815566845937045;7.541910818013634;8.046302929981742;7.789275051133691
00001671_noNi_00000;0.6319647871895109;0.28112424256362517;0.7522583526343627;0.3963349812643722;0.77007962159444;0.39677423795646877
00001671_noNi_00001;0.0;0.029492945086877036;0.0;0.024410118342772246;0.0;0.0070281060747915645
00001671_noNi_00002;0.45312458826300156;0.0;0.4582074150071064;0.0;0.475589427275087;0.0
00001671_noNi_00003;0.9241331964828596;0.7090857010932199;1.0400341955774621;0.8199038734437175;1.0108550051891232;0.7733426707873978
00001671_noNi_00004;0.7918542001413305;0.7868968753907842;0.9337968422821934;0.9237566907875424;0.960026738104773;0.9326045743421413
00001671_noNi_00006;0.6319647871895109;0.28112424256362517;0.7526976092551197;0.3967742378851292;0.7706443800660764;0.3973389964281052
00001671_noNi_00007;0.9953555213263895;0.8640805402199329;1.1025968897140517;0.9662390818634903;1.150224858459544;0.9964850383410019
00001671_noNi_00008;1.3467608244952511;0.18825284102408424;1.4910252516621183;0.32743444144684647;1.5018184145474038;0.3208455920641515
00001671_noNi_00009;1.5741702564055462;1.3296925669258086;1.7294788502307974;1.4799183340069548;1.7322398918775583;1.4652973633857354
00001671_noNi_00010;0.9953555213263895;0.8615705023462701;1.101090867004122;0.9622230212798978;1.1485933338987349;0.99234347590653
00001671_noNi_00011;0.8191508621244223;0.6419421878300617;0.9099514824110576;0.7276599813725922;0.956700937915036;0.7570274246085898
00001671_noNi_00015;2.4753993572555633;2.2471114121037545;2.6389283250956583;2.405557553199744;2.5747968572523594;2.3240440730884653
00001671_noNi_00016;2.47445809301727;2.739706346022844;2.660012643320033;2.9201780695815023;2.6901330978753255;2.9329165118688145
00001671_noNi_00017;2.423943580702798;2.4692497644936253;2.5670784907837128;2.6073018478304357;2.5850252616660088;2.6078666064447513
00001671_noNi_00018;2.1554322785042657;2.2075783154508866;2.2382635285491554;2.285326738751672;2.187058755769488;2.2167399537040238
00001671_noNi_00019;2.461656899875858;2.416538969004028;2.6145809576783257;2.5643802000623914;2.63723404953807;2.569651279654155
00001671_noNi_00020;2.722324333683524;2.747236459715172;2.905117842268186;2.9249471415557293;2.9008507779114954;2.903298064931058
00001671_noNi_00022;2.536769783380761;2.587849054309549;2.6343475059690897;2.6803439501537727;2.596383183022931;2.6249976149396335
00001671_noNi_00024;5.843117180809766;5.746731726304168;5.638486342681434;5.5370180614317315;5.751689051054715;5.632838757537032
00001671_noNi_00025;6.067765571073299;5.581069226214389;5.871041352261273;5.379262180658258;5.929838989587369;5.420677805716372
00001671_noNi_00027;6.487820410286589;5.910511697917362;6.567639614911619;5.985248075798287;6.632022086528016;6.032248535146704
00001671_noNi_00028;6.432599576923328;5.500748014043162;6.367966101533834;5.4310317119095615;6.321530400728393;5.3672139988361405
00001671_noNi_00030;5.338725068841657;6.031621025678288;5.678521446880498;6.366334576973024;5.70299431614871;6.373425433973256
00001671_noNi_00035;6.701926641509274;6.13014001243357;6.655930197324592;6.079060741504782;6.670362915098153;6.076111447010362
