;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000024_Ni_00006;1.7098378039335917;3.1588826719946193;1.7980656352071058;3.1837947978835883;2.631272709552451;4.2010503996790876
00000024_Ni_00007;2.399407960509146;3.3979637799603744;2.637045796690411;3.5722859107570946;3.4644170329010167;4.583705674417854
00000024_Ni_00011;2.207954821146204;3.718621119248207;2.490145829799002;3.9374964225164595;3.2397058917833825;4.871105011950995
00000024_Ni_00012;2.207954821146204;3.7179936097084516;2.4906478373451986;3.937370920522901;3.2399568954851414;4.870728506112998
00000024_Ni_00016;2.303210758779868;3.02083058851513;2.597575450962983;3.2518795753137;3.8327650917884415;4.6711177435893125
00000024_Ni_00017;5.354914813312265;6.524843468994454;6.055529136332185;7.162142086629829;7.612819388087286;8.903480865835084
00000024_noNi_00000;0.0;0.24347367431600458;0.0007530112479555214;0.18091098017941504;0.15486933720449408;0.5190758335861075
00000024_noNi_00001;0.0;0.24347367431600458;0.00018825270497952942;0.18034622163643904;0.1547438353536147;0.5189503317352281
00000024_noNi_00002;0.00012550199355853238;0.2422186553791732;6.275085410013161e-05;0.17884019885516972;0.15505759005215275;0.5178835655033762
00000024_noNi_00003;0.00012550199355853238;0.2422186553791732;0.0;0.1787774480010696;0.15493208820127335;0.5177580636524969
00000024_noNi_00004;0.12073282206560884;0.003765056810494145;0.18599380678084068;0.005710336141180917;0.0020707813242453036;0.005835838134739449
00000024_noNi_00005;0.12073282206560884;0.0;0.18404852745015393;0.0;0.0;0.0
00000024_noNi_00006;0.12079557306238811;0.0018825283339075052;0.1858683049299613;0.0036395548169356126;0.0014432717844900457;0.003263049121618285
00000024_noNi_00007;0.12079557306238811;0.0006275093970761236;0.1858683049299613;0.002384535880104231;0.0010667660891727176;0.0016315244894695752
00000024_noNi_00008;6.275099677926619e-05;0.2422186553791732;0.0012550189368313817;0.18009521793468025;0.15562234859512875;0.5185110750431315
00000024_noNi_00009;1.7098378039335917;3.1607652003285267;1.796371359720857;3.1839830507312468;2.6285116679770293;4.200171886437573
00000024_noNi_00010;2.303210758779868;3.018948060181222;2.5971989452676656;3.249620541284475;3.8322003332454657;4.668670456712429
00000024_noNi_00011;0.0;0.24472869325283597;0.0008785132415140537;0.18229150110980494;0.1553713447506908;0.5208328600691357
00000024_noNi_00014;2.247362415876853;2.6091843762356826;2.5172542388630954;2.8157604938373804;3.512860764033923;3.995415546458362
00000024_noNi_00017;2.3994707115059253;3.3847860811949846;2.6253741205636114;3.5473737848681255;3.452431602075679;4.558479793830347
00000024_noNi_00019;2.207954821146204;3.7179936097084516;2.491275346742275;3.9379984299199773;3.2400196464819206;4.870791257109778
00000024_noNi_00020;1.7097750529368125;3.1626477288051134;1.798944148591299;3.1885011190750547;2.6339710002737724;4.207576498207682
00000024_noNi_00021;3.4263272081039786;3.60190435783753;3.832388586093124;3.944650030442131;4.137107184754787;4.433417156553947
00000024_noNi_00024;5.354914813312265;6.527981016407872;6.05615664587194;7.165907143583001;7.613258644779383;8.907057669940599
00000024_noNi_00025;5.406433340719131;7.191258526164067;6.120790121190096;7.842299601250486;7.708765586114805;9.61432359362535
