;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000484_Ni_00030;2.863388462725552;1.6704302090602638;2.620416795813065;1.3427447638403192;2.030432392081966;0.7855791053144945
00000484_Ni_00051;2.391689594183178;1.3918160045129806;2.7552058298855777;1.6706184619079225;1.8619460994199852;0.8101774766476044
00000484_Ni_00062;2.0455553704634006;1.4909625006653389;1.6513539211633552;1.0120472730578356;1.2907242290299357;0.6842363261296905
00000484_Ni_00065;4.202995679295133;2.932979262936933;3.2916636757396662;1.936933481074009;2.4600881261691487;1.1381766767087664
00000484_Ni_00069;4.01173079263717;2.6700527947433446;3.089856630183535;1.6634648539822516;2.012736625258126;0.6191635942621174
00000484_Ni_00072;0.06977905305903978;0.0;0.5500120506001537;0.3955192192336561;0.33352128349736343;0.21184719733614038
00000484_Ni_00077;4.011793543776628;2.6669152474726054;3.089856630183535;1.6602645555720543;2.0122346175692503;0.6154612881630442
00000484_Ni_00086;0.06431972076229679;0.5145577655276579;0.005710336283860051;0.3712346027417633;0.003388551257855952;0.40173156292103374
00000484_Ni_00095;0.1949671924716773;0.028865435689800913;0.2537648297977727;0.002949294708438492;0.2211343374401568;0.0031375475560971562
00000484_Ni_00100;0.0;0.08157623103671895;0.27208810630404673;0.26895055903330783;0.09845623590118203;0.12813743383571774
00000484_noNi_00000;2.391689594183178;1.3924435139100568;2.757527614911582;1.6735677563310027;1.8642678844459892;0.8131267710706847
00000484_noNi_00002;0.0;0.08094872163964283;0.2720253551645883;0.2682602984967733;0.09826798305352337;0.12732167159098295
00000484_noNi_00003;1.73619320174973;1.3478903415812031;1.6482163738926163;1.175199735416632;1.310051520628603;0.8698536273578931
00000484_noNi_00006;2.0455553704634006;1.4909625006653389;1.6515421740110139;1.0122355259054943;1.2913517384270117;0.6848638355267667
00000484_noNi_00008;2.0455553704634006;1.4903349912682629;1.6516049251504723;1.0116707676478767;1.2909124818775943;0.6837970695802731
00000484_noNi_00013;2.391689594183178;1.3924435139100568;2.756021592130313;1.6720617335497336;1.86276186166472;0.8116207482894154
00000484_noNi_00019;0.1949671924716773;0.02635539781613815;0.25332557296299696;0.0;0.2205068277577224;0.0
00000484_noNi_00020;2.391689594183178;1.3855409096861446;2.7562725961174297;1.6654101333129385;1.862448107108861;0.8044043895096443
00000484_noNi_00022;2.5815739597680714;1.0065251899069925;2.6231778373884866;0.9634152892199499;2.0186352141042865;0.39169141114102446
00000484_noNi_00023;4.236441933897483;3.2442239598418325;3.5029461145328304;2.426014362169722;2.6217973166007758;1.577684309442942
00000484_noNi_00024;2.0455553704634006;1.4878249533946002;1.6520441816998899;1.0095999863236313;1.2917909949764292;0.6821655448054452
00000484_noNi_00026;2.0455553704634006;1.4897074818711866;1.6510401666074963;1.0104784997078244;1.2902222213410597;0.6824792996466624
00000484_noNi_00030;2.391689594183178;1.3949535517837195;2.7558960904221124;1.674446269715196;1.8628873636582786;0.8142562881566366
00000484_noNi_00033;2.391752345037278;1.3936985329895673;2.7562725961174297;1.673505005762261;1.8630756165059372;0.8131267713560429
00000484_noNi_00036;0.0;0.07906619316305619;0.27208810630404673;0.26644052115964506;0.09757772280234711;0.12474888286322006
00000484_noNi_00039;0.0;0.08283125011622947;0.27302937054234006;0.27114684235111164;0.09958575298713401;0.13052197000118024
00000484_noNi_00040;0.0;0.08094872163964283;0.27246461199936406;0.26869955533154904;0.09870723960294082;0.1277609281404004
00000484_noNi_00042;2.0455553704634006;1.4915900103477733;1.6514166723028136;1.0127375338797284;1.2907869798840357;0.6849265866662251
00000484_noNi_00046;4.65969707144963;5.097259424853118;4.752191967365193;5.105040542461224;4.233994647163279;4.619661967464584
00000484_noNi_00047;3.8045899167778545;3.1457049730865503;2.955318599812781;2.211719877814019;2.442580612192968;1.7318006353994806
00000484_noNi_00048;4.686930982364603;3.722386176058701;4.200297388288453;3.151038803675093;3.187685356687641;2.171245517279556
00000484_noNi_00057;4.5703397230901635;3.5673913370033277;3.821156166515742;2.7334940021214478;2.990208126627659;1.9353647074386398
00000484_noNi_00058;0.06431972076229679;0.5176953127983968;0.0;0.3686618137286421;0.0;0.4014805589339167
00000484_noNi_00068;1.5606160520161785;2.8237926150045656;2.256273050428231;3.4347358351091604;2.4879495467665564;3.6992310766527603
00000484_noNi_00070;4.011793543776628;2.6675427568696817;3.0896056264817764;1.6606410612673717;2.0122973684233503;0.6161515484142205
00000484_noNi_00079;1.513866596369521;1.8423678038342006;2.339104300259102;2.582891729416324;2.2786751384435373;2.5552813128060334
00000484_noNi_00081;4.290972506866887;3.023968136071227;3.3597484534551363;2.008030304352018;2.552520271230612;1.2336208673327682
00000484_noNi_00087;2.045618121317501;1.4922175197448495;1.6542404647323354;1.0161260848522262;1.2923557535194052;0.6870601188445705
00000484_noNi_00088;4.202932928155674;2.9336067723340093;3.291287170044349;1.9372472359152264;2.4593351150638725;1.1381139261400246
00000484_noNi_00092;1.834084679107936;1.6974131162734782;1.8313863881012562;1.6100010469593407;1.4371849393719274;1.2486183434352864
00000484_noNi_00097;3.5869068814496536;4.555091242715171;3.168420815943074;4.051891398901132;3.5705288842740663;4.4868182124374
00000484_noNi_00105;3.0820755128607877;1.9615946032612193;2.951804546846725;1.7466098589396983;2.1009017056775403;0.9285257629757883
00000484_noNi_00108;1.0579182156056581;1.7237685140896164;1.5786883245353354;2.1598248447118356;1.6746972737023131;2.288652539084088
00000484_noNi_00123;4.236441933897483;3.2442239598418325;3.502820612539272;2.4258888601761637;2.6217973166007758;1.577684309442942
00000484_noNi_00130;4.01173079263717;2.668797775949192;3.0896683773358764;1.6620215823404407;2.012422870416909;0.617594820626748
00000484_noNi_00147;2.231109920837503;2.2295411469167754;1.7318633862535806;1.645580834025395;1.761168078492799;1.707704271469888
