;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001607_Ni_00043;1.8532864687130448;1.1765802562043426;1.7530104553320556;1.402546416258808;1.232805104659996;1.3283747968495188
00001607_Ni_00052;1.1175316150338093;0.0;0.7912894415983545;0.0;0.34525571033558417;0.0
00001607_Ni_00058;1.8532237177162656;1.170932671059941;1.7520691910937622;1.3960203178728923;1.2319893424152613;1.3219742004571615
00001607_Ni_00071;2.310176113715201;3.864203316206005;2.3438106213078895;4.224079997234148;3.2161742865394456;5.542477393728475
00001607_Ni_00078;4.229288325829133;4.659885324154609;4.009848264160583;4.766687435921514;3.800322852135805;5.003195755159506
00001607_Ni_00099;0.6907624245156063;0.6551198865954517;0.6103157104221602;0.9009153459374605;0.4518695692548306;1.1885029360329011
00001607_Ni_00100;0.5274844604486099;1.5279855593732043;0.38140025580193543;1.7081435281619848;1.3096122637938274;3.082389267416647
00001607_Ni_00103;1.4642933481506628;1.8555455027422698;1.5461205830318197;2.2636149110588812;1.2841353793618824;2.4476634386517144
00001607_noNi_00000;0.7309857814909898;0.8358426140698872;0.3049696023634214;0.7360686083777737;0.0;0.8771327372771226
00001607_noNi_00001;0.5809482673288416;1.0849638736729725;0.2649972490897967;1.0952550288693825;0.12606665251147242;1.4023581635538285
00001607_noNi_00003;1.301517391629863;1.5066502374470707;1.0179458621893545;1.549320881442017;0.9723886746254282;1.949797425140861
00001607_noNi_00005;0.3378510985654753;0.4248239111875162;0.16108168089187172;0.5742966669493674;0.3156372633978277;1.1748859807180938
00001607_noNi_00006;0.5411641669028756;0.13177698865265336;0.34845600860310233;0.26531100378833483;0.5274844604486099;0.8903731868966126
00001607_noNi_00007;0.5809482673288416;1.0830813451963859;0.2644952415436;1.092870492846599;0.12499988642229971;1.399408868988069
00001607_noNi_00009;1.0023208764044018;0.7605414775746461;0.5300572493190518;0.6145200239247509;0.5808227653352831;1.1113192712037525
00001607_noNi_00010;1.2263417571281805;1.0159378318618884;0.7273462266740541;0.8431844748432169;0.6198538543706145;1.1817258338025476
00001607_noNi_00011;4.2292255749750325;4.6636503809651035;4.009722762309704;4.7703897417352294;3.8008876106787812;5.007588321367077
00001607_noNi_00012;2.699106483280804;2.633029736035479;2.335966752988363;2.5961321791784933;2.1709945132924386;2.877193670745339
00001607_noNi_00015;1.2263417571281805;1.0058976803672373;0.7267187171342989;0.8325168138088106;0.6167790579539758;1.1686108858912578
00001607_noNi_00016;2.1626486374267158;2.422814063616846;2.098642671362957;2.6850502709885418;2.2285371316817026;3.260978462570058
00001607_noNi_00018;2.1626486374267158;2.4221865542197696;2.0978896601150017;2.68366975034351;2.2280978751322853;3.2599116966235644
00001607_noNi_00020;2.1626486374267158;2.4246965920934325;2.0985799205088567;2.686870048611028;2.2290391392278996;3.263362998592841
00001607_noNi_00021;1.6428197924499737;1.9534369801004758;1.6499106493788653;2.286770010464822;1.6069890016821604;2.689882094030888
00001607_noNi_00023;2.1626486374267158;2.4221865542197696;2.098266165810319;2.6840462560388274;2.228223376983165;3.2600371984744436
00001607_noNi_00025;1.7337459145874883;2.8890535998624767;1.3377246880929936;2.819274546803437;1.8125611040487855;3.740144694021999
00001607_noNi_00026;1.6428197924499737;1.950926942226813;1.6504754079218413;2.2848247311341354;1.6071145035330396;2.687497558008104
00001607_noNi_00027;1.0365828933941665;2.3933211185299688;0.7843240865203421;2.4673044850915993;1.0995848442228526;3.22859897405688
00001607_noNi_00045;1.301517391629863;1.4997476332231587;1.0177576093416958;1.542230024370446;0.9717611652283521;1.9422673115198728
00001607_noNi_00047;1.3015801426266422;1.5022576710968214;1.0175693564940371;1.5444890583996709;0.9714474103871349;1.944400843555539
00001607_noNi_00049;0.0;1.8298176144658869;0.0;2.1560597879013415;1.1156490866999018;3.7177426058640135
00001607_noNi_00059;2.699106483280804;2.6305196981618164;2.3352764925945078;2.592931880910975;2.1706807585939005;2.8743698781731384
00001607_noNi_00073;0.6367338590923984;0.6162142995536789;0.5469372540408358;0.8526598679375711;0.35906091864072937;1.110817263800235
00001607_noNi_00076;1.2263417571281805;1.0159378318618884;0.7278482342202509;0.8436864823894136;0.6201048582150525;1.1819768376469855
00001607_noNi_00084;4.229288325829133;4.661140343091441;4.008028486680776;4.766122677378538;3.797875565258922;5.002003487219454
00001607_noNi_00089;1.6428197924499737;1.9465343758765636;1.647526113498761;2.2774828703608057;1.6046672166561562;2.6806577047809714
00001607_noNi_00091;0.5810110181829418;1.0837088547361413;0.26462074339447944;1.0935607533831335;0.12506263727639985;1.4000363785278243
00001607_noNi_00092;2.2285998826784823;1.967242188405621;2.200550209376095;2.2654346885386887;1.9583315538542427;2.4692497642796067
00001607_noNi_00115;1.8532864687130448;1.1728151993938485;1.7520691910937622;1.3978400952100205;1.231926591418482;1.3237312267975105
