;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001559_Ni_00010;1.206449706986537;1.8015796883871809;1.1999236085292817;1.8166399157004969;1.2461710564870634;1.9393180170967925
00001559_Ni_00011;1.1870596643910902;2.685740531596416;1.373492727935367;2.893759920911264;1.7072022640663704;3.3039001104807815
00001559_Ni_00013;1.1870596643910902;2.685113022128;1.3736182297862465;2.893257913293728;1.7072650149918103;3.3033353519378053
00001559_Ni_00014;4.655806512645577;6.60390966230019;4.933102947473269;6.902792422898452;5.192640864266322;7.23876099313002
00001559_noNi_00000;0.0;0.028865435618461346;0.0;0.05045176138903277;0.0;0.12688241482754678
00001559_noNi_00001;1.206449706986537;1.8015796883871809;1.199735355681623;1.8164516628528382;1.2461710564870634;1.9393180170967925
00001559_noNi_00002;0.32398313933489037;0.0;0.30239681356431897;0.0;0.22596616012580495;0.0
00001559_noNi_00003;0.32398313933489037;0.0025100378736627633;0.30227131171343957;0.0023845360227833655;0.22590340920036525;0.0024472869482230646
00001559_noNi_00004;1.206449706986537;1.800952178918765;1.2001118613769404;1.81620065907974;1.2461710564870634;1.938690507628377
00001559_noNi_00005;1.206449706986537;1.802834707324012;1.199609853759404;1.8175811798674506;1.2459828036394047;1.9403847831859653
00001559_noNi_00006;0.7371353743956068;1.1332821028123203;0.8167663261729786;1.2344993803602635;0.7577176850024452;1.2518813926282442
00001559_noNi_00007;0.7371353743956068;1.1326545933439047;0.8165153223285406;1.2336208670474098;0.7570901755340296;1.250626373691413
00001559_noNi_00008;0.7371353743956068;1.1276345175965792;0.8149465486931712;1.227032017664715;0.7554586509018808;1.2439747733119386
00001559_noNi_00009;0.7371353743956068;1.1332821028123203;0.8167663261729786;1.2344993803602635;0.7577176850024452;1.2518813926282442
00001559_noNi_00010;0.7371353743956068;1.1332821028123203;0.816891828023858;1.234624882211143;0.7578431869246642;1.2520068945504632
00001559_noNi_00011;1.206449706986537;1.800952178918765;1.199860857603842;1.8159496553066414;1.2460455545648443;1.9385650057061579
00001559_noNi_00012;1.1870596643910902;2.685740531596416;1.3737437317084655;2.8940109246843626;1.7073277659885895;3.3040256124030005
00001559_noNi_00013;0.7371353743956068;1.1332821028123203;0.816891828023858;1.234624882211143;0.7577804359992245;1.2519441436250234
00001559_noNi_00014;1.8392302565634617;3.143822444752643;2.1997971979854603;3.525975711945213;2.391940597742258;3.7945497651405242
00001559_noNi_00015;1.2045044276558503;1.367970644641845;1.2400842145792255;1.4251367573357916;1.083520601817143;1.3450037980122231
