;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000235_Ni_00020;0.001317770218968917;0.06839853198597073;0.005773087137960183;0.07392061513681385;0.04047436081982141;0.09927199786055856
00000235_Ni_00024;0.04147837619757313;0.30936216842831255;1.7557087459106977;2.024659304373289;2.500499735849512;2.7601004033539867
00000235_Ni_00025;0.0020080301847869033;0.07090857014499177;0.0077183664686469545;0.07768567266070367;0.042419640150508184;0.10303705538444836
00000235_Ni_00026;12.16295330605191;11.679833764656458;13.68566778597603;13.20361501081243;12.983672941883041;12.492270275761324
00000235_Ni_00027;0.040160605978604214;0.28049673273851167;1.7562107538849319;1.9976136468766912;2.5147442008467538;2.7467972028803964
00000235_Ni_00029;0.018574280208032794;0.0;0.017507513976180944;0.0;0.026857404934297474;0.0
00000235_Ni_00030;0.049133991812119956;0.22841344678866973;1.7593483011556708;1.9396945223640725;2.507276838365224;2.678273168615509
00000235_Ni_00031;0.0183860276457324;0.012550189082955548;0.02773591860384893;0.02296684627292393;0.0416038779057734;0.027484914616731866
00000235_Ni_00033;0.0;0.1424446494017014;0.0;0.14351141563355324;0.04003510427040395;0.17419662894584068
00000235_noNi_00000;0.003953310086190213;0.1192267991416604;0.000941264523651589;0.11728151981097362;0.0;0.1069903643292055
00000235_noNi_00001;12.16295330605191;11.68673636888037;13.690436857736238;13.215286686796551;12.989383278166901;12.504883216269096
00000235_noNi_00002;12.16301605690601;11.681088784021327;13.686546299074864;13.205685792422033;12.983421937895924;12.493211540284976
00000235_noNi_00006;0.00658884938269497;0.17821268931541448;0.01079316288528571;0.18348376904985705;0.05384031214751175;0.21718102735396658
00000235_noNi_00007;13.714093965116414;12.557719513609573;15.071145944808075;13.915838259533086;13.968737307727663;12.804079731494557
00000235_noNi_00008;0.04292164812474231;0.2873993369624238;1.758595289765036;2.0041397448345695;2.5109163930394804;2.747110957150897
00000235_noNi_00010;12.16295330605191;11.681088784021327;13.686044291671347;13.205246535872616;12.984300450994759;12.494152804237912
00000235_noNi_00013;13.714031214262313;12.535756682143685;15.07020468085514;13.892996914968363;13.968172549470045;12.781614892625152
00000235_noNi_00014;0.05145577683812405;0.21021567227595428;1.7567755121425497;1.9166021738122316;2.507276838365224;2.6577536090767895
00000235_noNi_00015;0.03846633063503451;0.28865435575657605;1.7521319420905415;2.003386733443935;2.5020057586307813;2.7439106590260582
