;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00001599_Ni_00004;2.390873831510406;3.1105644428552717;2.5490689691186557;3.4442739790576145;2.299822207522012;3.5679560955463034
00001599_Ni_00009;3.1472737467219196;3.4337318198740876;3.40718816935297;3.869160641099231;2.855670096114226;3.69057144594582
00001599_Ni_00014;0.5272962076009512;0.8960835231804727;0.53181427580208;1.0761159899756945;0.8285007532965576;1.745731345555505
00001599_Ni_00060;1.3660253652398184;3.1074268954418534;1.5882264686264689;3.505142397422597;2.2507509669920296;4.54059577387349
00001599_Ni_00066;3.66452980282822;5.3909338567850575;3.857175210273893;5.7590936628248235;3.7082044620582386;5.983051792694503
00001599_Ni_00071;2.940509376415242;1.1031616483283673;3.583455579480377;1.9216222499875946;2.277482870503485;0.9885784190960358
00001599_Ni_00076;2.662773684966794;0.8822783148753275;3.1210438510420193;1.5160628795446458;1.7981283863465642;0.5660762929345238
00001599_Ni_00077;2.8787624445233875;0.8490203129779563;3.2681320707810873;1.413904337829749;2.0092225720067116;0.5279237171407064
00001599_noNi_00000;0.0001255018508793978;0.48506482029810166;0.020394057830519303;0.6808477748718347;0.017256510417101283;1.0506391055437496
00001599_noNi_00001;6.275085410013161e-05;0.48192727302736277;0.018009521807735938;0.6753884425750917;0.014432717844900456;1.0447405166975892
00001599_noNi_00002;0.0002510037017587956;0.45557187521122466;0.0;0.6308352701035589;0.0;1.003764148188892
00001599_noNi_00003;0.5272962076009512;0.8985935610541355;0.5338223061295461;1.0806340581768232;0.8303832816304652;1.7501239117630754
00001599_noNi_00005;0.0;0.47941723515370005;0.011169668580603037;0.6661013023283961;0.010730412031185578;1.0385909238643116
00001599_noNi_00006;0.0001255018508793978;0.476279687740282;0.015562234930852441;0.6672308194143481;0.012236434669775755;1.0368338972386044
00001599_noNi_00007;0.8082949481710179;0.005020075747325527;0.6347258289076115;0.006965355078012298;0.2614204452696404;0.006588849525374105
00001599_noNi_00008;0.0001255018508793978;0.48192727302736277;0.01857428035071193;0.6758904501212883;0.015248480089635244;1.0454935279455446
00001599_noNi_00009;0.0001255018508793978;0.4806722540905314;0.018260525652173867;0.6743216764859189;0.015122978238755847;1.044113007157834
00001599_noNi_00010;0.8082949481710179;0.0;0.6327805495769248;0.0;0.25985167149159183;0.0
00001599_noNi_00012;0.8084204501645764;0.006275094826836043;0.6352905874505875;0.008659630706940273;0.2616714489713992;0.007969370313084884
00001599_noNi_00014;0.8082949481710179;0.006275094826836043;0.6354788402982462;0.008973385548157471;0.26198520381261636;0.008408627147860613
00001599_noNi_00016;0.5272962076009512;0.8948285042436414;0.5306847588588072;1.0737314540955902;0.8276222400550436;1.7435978133771597
00001599_noNi_00017;2.390936582507185;3.111819461792103;2.550072984211049;3.44647026209006;2.300700720763526;3.57002687672787
00001599_noNi_00019;0.5272962076009512;0.8948285042436414;0.5316887739512006;1.0747354691879838;0.8276849909091437;1.74366056423126
00001599_noNi_00020;2.390873831510406;3.1111919522523475;2.5489434671250972;3.4447759864611323;2.3000104603696707;3.568771857791038
00001599_noNi_00021;0.5272962076009512;0.8935734853068099;0.531500521103542;1.0732921974034937;0.8279987457503609;1.7427193001356456
00001599_noNi_00022;0.5272962076009512;0.8935734853068099;0.5317515249479798;1.0735432012479316;0.828375251302999;1.743095805688284
00001599_noNi_00023;0.5272962076009512;0.8935734853068099;0.5315632721003212;1.073354948400273;0.828626255147437;1.7433468095327218
00001599_noNi_00031;2.1603268522580326;3.212848486421048;2.4489812085853253;3.6770172413424334;2.337974783315829;3.938939694158271
00001599_noNi_00034;1.3660253652398184;3.108681914378685;1.5886657251758864;3.506836672908846;2.251441227385885;4.542541053204177
00001599_noNi_00036;1.6679829221833804;3.60190435783753;2.0326286752570906;4.1420645095053334;2.6672290023138228;5.1495937146473985
00001599_noNi_00042;2.4893928184083673;1.8800183722245003;2.8247338792428587;2.390873831653085;2.348767946201115;2.287836776696674
00001599_noNi_00044;5.321468558424556;6.831695599977142;5.7254591552321354;7.411200595378814;5.669234306776482;7.7279046250084935
00001599_noNi_00046;2.662773684966794;0.8803957863987408;3.12098110004524;1.51411760007128;1.797751880651247;0.5638172587626198
