;e_dz;g;e_tz_gas;g_tz_gas;e_tz_solv;g_tz_solv
00000469_Ni_00038;1.9764665776555372;1.4639795934521247;1.7507514213028306;1.3007643805245868;1.6962835993302054;1.7769813171254103
00000469_Ni_00048;2.629578434066202;1.4018561558649525;2.3043402757231406;1.1391179409470598;2.1815366724759655;1.5469990962733338
00000469_Ni_00067;1.771459233831888;1.6265045461284864;1.8015169373190618;1.719062193040829;1.5740447546260063;2.022274768921222
00000469_Ni_00137;1.9435850814534834;1.5035126900336528;1.9647949015287374;1.5872224535340755;1.3487688548227172;1.501881165401504
00000469_Ni_00200;4.436303700122927;4.526853316565124;4.5248452862376585;4.6778948461050245;4.118156398851437;4.801890717292252
00000469_noNi_00000;0.3591864206342879;0.8803957863987408;0.18379752374839511;0.7675068329380166;0.5559733904430935;1.6703674582061638
00000469_noNi_00003;0.36025318672346063;1.194778030859737;0.22201285039631258;1.1190376379577578;0.6020953365499956;2.0298048826848896
00000469_noNi_00008;0.0;0.6049191289795174;0.0;0.6674190724046859;0.20061477761607896;1.3987186085942138
00000469_noNi_00023;1.0564749438211682;2.006147775590073;0.9064374293736618;1.9186102045677351;1.2968110707237548;2.839668604491277
00000469_noNi_00035;0.476279687740282;1.152107386864791;0.47345589502540203;1.2117835375750796;0.45594838090654194;1.7249607820296684
00000469_noNi_00042;1.5812611135484567;3.2837570564233607;0.8808350429481583;2.645830929248231;1.6041652091099594;3.899845853983481
00000469_noNi_00053;0.7318642948751829;2.5037627852564883;0.5952554831801836;2.429653916986658;1.2353151426763378;3.6003983350562607
00000469_noNi_00118;1.6913890254337594;1.7413387792052557;1.6271320556682418;1.7395817528649067;1.9559470181168177;2.5990814738869314
00000469_noNi_00133;1.33954446571548;0.13177698865265336;1.269451657815223;0.12418412417756493;0.8284380022997784;0.21385522723556902
00000469_noNi_00149;1.4449033056978953;0.0840862689103817;1.298317093362345;0.0;0.9413269560458608;0.1736946212569648
00000469_noNi_00192;1.2343738784380445;1.3635780782202558;1.073103944555835;1.2648080877632148;1.2049436843479469;1.9273325861287756
00000469_noNi_00200;0.766502817702944;1.0128002845911495;0.9246979550258356;1.2334953653392096;0.5617464775810537;1.4012286464678765
00000469_noNi_00211;1.112260535584725;0.9644820553091226;1.1138920602168736;1.0286135233664397;0.7048813876619687;1.1502876093849836
00000469_noNi_00229;2.99309467005396;3.667165342695441;2.7187475297206887;3.4553181457873383;3.2218218718265264;4.489077246466625
00000469_noNi_00271;1.8445640871520046;0.3790157197791521;1.7360676996134923;0.3330192756658084;1.3516553983916972;0.47929173301746236
00000469_noNi_00274;1.4432717810657465;1.693020550065908;1.5907365063574526;1.9029852187827825;1.729667103221135;2.572600574219914
